8.182201000000000057e-01,9.640954000000000468e-01,9.063407999999999465e-01,1.912678999999999974e+01,5.767941999999999680e+00,5.294259000000000270e+00,4.359118857006074044e-01,3.224605745350256902e-01,1.203717420349436212e-01,6.764099541731477316e+00,8.533953043898351964e+00,4.244173369658652106e+00,-2.887200273170731357e-01,-1.937464792975610028e-01,1.894307427804877916e-02,1.522833240634146323e-01,-2.437141212195121920e-01,1.212692490926829292e+00,7.482663586087687779e-01,5.897003413696664254e-01,3.218965371376373286e-01,1.661838285319354114e+01,3.096383118156488923e+00,6.735290980320052689e+00,-7.411874631470269925e-01,-7.475827138785728909e-01,-3.329128414081105047e-01,-5.999144849856462791e+00,-2.582488891253447605e+00,-1.618701943239850038e+01,2.946413566660424904e-03,-5.080789525376482388e-03,-3.918641376438402419e-04,-2.497633703477588219e-04,6.516737357990122883e-04,3.635716483565613975e-03,7.530458645250709404e-01,9.359378268972308179e-01,8.534486057915148249e-01,6.907039549856463623e+00,5.462945597230016048e+00,5.101903395519997275e+00,-9.971287364099783446e-01,-9.607770616371438255e-01,-8.305099785984753069e-01,-5.349001082547545138e+00,-5.264676801804381689e+00,-6.244764680320052719e+00,-2.916664408837336131e-01,-1.886656897721845083e-01,1.933493841569262212e-02,1.525330874337623432e-01,-2.443657949553112718e-01,1.209056774443263649e+00,4.359118857006074044e-01,3.224605745350256902e-01,1.203717420349436212e-01,6.764099541731477316e+00,8.533953043898351964e+00,4.244173369658652106e+00,2.243844327792379398e-02,1.868478394100051010e-02,1.392179790412497245e-02,1.778561972631178545e+00,3.086604992780170864e-01,1.713903266088056432e+00,4.102803695194997546e-01,3.013089315647837219e-01,1.064087124968459558e-01,4.985450780605357401e+00,8.224901928938832540e+00,2.536816824399354076e+00,2.387599295343374450e-01,3.444603250340799727e-01,3.443879014404147010e-02,1.469714988313380877e+00,2.281155020410440826e-01,-4.186094302583630800e+00,-3.124536367556846050e-01,-1.010170987527251540e+00,-3.380548184459241517e-02,8.906695539518944216e+00,-4.988549760266337840e-02,-8.454603213857936339e+00,2.233412578936785908e-01,3.142427328668307984e-01,9.074980133179813557e-02,-4.651232500179271478e-01,2.045695942560345759e-01,-4.488338311844172757e-01,-1.659876095247345473e+00,-1.032499382230128271e+00,4.607348150940051568e-01,1.262660013602989650e+01,-9.079221050557406691e-01,3.903028166131409193e+01,8.814724590409173999e+00,8.396967114310443847e+00,1.044918894247736318e+00,1.168781716250617961e+02,6.944402364597964450e+00,1.148251175573121259e+02,-1.650702882314725395e+00,-1.010649392295511761e+00,5.364697880704976107e-01,2.767166813344732468e-01,-9.590352346318709031e-01,1.792620480293031449e+00,0.000000000000000000e+00
5.000312000000000090e-01,-4.608790999999999860e-01,8.147761000000000031e-01,1.353158000000000083e+00,1.737368000000000023e+00,2.049474000000000018e+00,1.395342544216753577e-01,2.753761108304204897e-02,4.078868650547266828e-02,5.486524790870485058e-01,1.375793141110582596e+00,9.323908826123693538e-01,-2.869204314583333471e-01,-7.849998562500001276e-01,3.059269892083333331e-01,2.058771803125000188e-01,-2.406252458333334523e-02,2.257839776041666857e-01,2.885163126506737896e-01,1.065895219807221350e-01,1.922153819143515019e-01,2.908915228877159143e-01,3.297576188744026915e-01,6.069953809236154907e-01,-1.738215546367020692e-01,-6.579053014020939116e-01,-2.274585313396678687e-01,-3.785076079165474172e-01,-3.475905788019666431e-01,-4.311390754728713359e-01,5.925091858012259717e-03,-1.091502185404725524e-02,7.180208061649227813e-04,-1.600416002888803034e-03,-1.240328123886853297e-02,1.834634248783558255e-02,4.508416930102570053e-01,-2.725132985979061284e-01,7.506087547087338940e-01,1.341629514872592743e+00,1.708964142481241399e+00,1.972786533411150733e+00,-8.257180186935806354e-01,-9.902546019980187353e-01,-8.818751991229334397e-03,-1.119668150297716602e+00,-1.720489350905455517e+00,-1.396872689365541209e+00,-2.928455233163456128e-01,-7.740848343959528810e-01,3.052089684021684346e-01,2.074775963153888403e-01,-1.165924334446482268e-02,2.074376351163310928e-01,1.395342544216753577e-01,2.753761108304204897e-02,4.078868650547266828e-02,5.486524790870485058e-01,1.375793141110582596e+00,9.323908826123693538e-01,5.197126318056835038e-03,6.822632483628326971e-03,4.177201691056798769e-03,1.741180516907299414e-02,2.654405709635608221e-02,4.030097254541940843e-02,1.280748528923331131e-01,2.813838158613322579e-02,3.700877610707771492e-02,5.303728728535214154e-01,1.337303457604405610e+00,8.729328229928858818e-01,4.579641428854515639e-01,4.697711196045439852e-01,6.567685816838427781e-01,-8.595397105446905828e-02,1.044859641042770841e-02,6.651678173748196143e-02,1.504575583606156952e+00,-5.312250690508237838e+00,-8.639673121063083938e-01,-5.579707264615052509e-01,-1.322603417268662096e-01,-1.094494459295495409e-01,3.841134002903193734e-01,5.297833930354728382e-01,6.606925548882931487e-01,-7.060323740837509687e-02,-6.119035718819987139e-03,9.713617777425025135e-02,-7.665678381665919083e-01,-1.188944404113749354e+00,-2.991197118785287046e-01,-1.239007627324112182e+00,-1.521466270127655340e+00,-1.086949962762901789e+00,3.526003889261950519e+00,3.725953641742934508e+01,3.237143218520643906e+00,7.099762541873388955e-03,-7.852958855956493345e-01,-5.051694783331743821e-01,-8.089494078356485041e-01,-7.428037636920139519e-01,-4.531038944606242680e-01,-1.256191796760562251e+00,-1.500663346103840778e+00,-1.039133256214481271e+00,0.000000000000000000e+00
9.946595000000000297e-01,9.926641999999999966e-01,2.859554000000000262e-01,3.498946999999999807e+00,5.208134000000000263e+00,3.208420999999999967e+00,4.848291342146261451e-01,3.204886255005268136e-01,6.774745879068419518e-02,3.135608543479845078e+00,6.250622944271482240e+00,9.320625841904738307e-01,-8.107860873790323497e-02,-3.279228849475806506e-01,-1.132591569879032312e-01,2.303904971774193566e-01,3.150256275000000161e-01,9.452164756854838368e-01,7.101203500393589163e-01,6.251965212631488411e-01,1.575192464535667414e-01,2.434308432329806759e+00,1.039506414230374709e+00,7.543712126546188168e-01,-4.507503795468674190e-01,-5.216388950209905895e-01,-2.985674542420905797e-01,-7.931768424471028478e-01,-1.072456000545815913e+00,-1.071018520511271443e+00,-1.921429483300166920e-03,-4.366478091392940984e-03,9.036343810811974702e-04,5.963616541947259564e-04,1.119092176531846262e-02,1.128167988200292878e-04,9.733992655666812155e-01,8.945928331429402469e-01,2.588627632023030589e-01,3.274116696861009146e+00,5.083116346916387585e+00,3.002743597865129566e+00,-9.934336603690816503e-01,-9.876048027745725211e-01,-7.952562527873956455e-01,-3.150819556042250280e+00,-3.718833439433508303e+00,-1.174329472219400650e+00,-7.915717925460308280e-02,-3.235564068561877504e-01,-1.141627913689844398e-01,2.297941355232246685e-01,3.038347057346815205e-01,9.451036588866640331e-01,4.848291342146261451e-01,3.204886255005268136e-01,6.774745879068419518e-02,3.135608543479845078e+00,6.250622944271482240e+00,9.320625841904738307e-01,2.473893083245174568e-02,2.160616433790058660e-02,4.770635893671980668e-03,1.512878791523386002e-01,2.305554933613175039e-01,9.886066046179640965e-02,4.596358944687621295e-01,2.977909298813374850e-01,6.260273886582935765e-02,2.984521677453179311e+00,6.001137954733497537e+00,8.334125559767016078e-01,7.679173980906445207e-02,6.932905744888769872e-01,-5.163013099754431012e-01,-1.339187233884043260e-01,1.872574523433782334e-01,4.632939079496403711e-02,1.309052186086210545e+00,7.116748632651206385e-01,-1.143196375102223383e+00,1.065182524356192317e+00,-1.699444312663069279e-01,-4.746100824499374093e-01,7.052087169219778406e-02,6.173438243882113374e-01,-4.482895856437631443e-01,-1.375212427682331040e-01,1.902314873725585720e-01,6.914313702268623518e-02,-1.595863498324828766e+00,-6.660925842759128912e-01,-5.355178951546859523e-01,-1.224839865442449049e+00,-1.065033836997279604e+00,-5.291899230844854252e-01,2.559141822587650772e+00,3.433108673767621077e+00,2.435216966562141927e+00,4.835217962560734328e+00,-9.680479388612384106e-01,8.064920924902985178e-01,-1.570132926452973976e+00,-7.972436392417252549e-01,-8.168616544465097107e-01,-1.303568810157809121e+00,-1.082335340547714297e+00,-6.385310789361882122e-01,0.000000000000000000e+00
9.719179000000000013e-01,6.160576999999999720e-02,7.587631000000000236e-01,1.713157999999999959e+00,2.502632000000000190e+00,2.272104999999999819e+00,1.478661786024428326e-01,5.765817869010366609e-02,8.605288895759190260e-02,5.797877220138514254e-01,1.427239859508235842e+00,8.788500791346025576e-01,4.978404747096773497e-01,-6.629374477419355260e-01,1.452292944967741861e-01,2.526723373948386864e-01,6.085569493548385195e-02,3.127843660451612995e-01,4.802786637544707582e-01,1.812183688528925529e-01,2.451012415821776369e-01,4.160994054484992155e-01,4.755506596673533259e-01,4.986963205306462199e-01,-2.010273600649037373e-01,-4.574470343180946363e-01,-5.209719500770497724e-01,-2.476824246198646717e-01,-4.705852115282225245e-01,-4.374719562405262607e-01,6.381198960891991227e-03,-4.453151534962250524e-03,-2.130401505158895537e-04,5.535685448849241887e-03,1.398854997653549989e-03,5.992372015542150182e-03,9.127254859153841604e-01,-5.574211138458698422e-03,7.308795016856844962e-01,1.665498931382018100e+00,2.380734930603667809e+00,2.231022069298602695e+00,-2.788745022976744092e-01,-9.885889747936069671e-01,-4.705655918889368738e-01,-1.269401361276767615e+00,-2.321611257450910681e+00,-1.922763309989316660e+00,4.914592757487853958e-01,-6.584842962069733519e-01,1.454423346472900891e-01,2.471366519459894939e-01,5.945683993783033167e-02,3.067919940296192083e-01,1.478661786024428326e-01,5.765817869010366609e-02,8.605288895759190260e-02,5.797877220138514254e-01,1.427239859508235842e+00,8.788500791346025576e-01,6.280794754077045731e-03,3.113521229100290125e-03,5.286216749525968032e-03,1.586992586373935088e-02,3.542423490809146203e-02,3.066029982080145308e-02,1.426289205462177578e-01,5.786295141098237588e-02,8.069887423677006566e-02,5.627190819226211005e-01,1.391730702937820308e+00,8.472557257718578150e-01,-6.402553384520127677e-01,6.350997436214282921e-01,-5.766604305670222641e-02,-3.224170001928713947e-02,-3.717678729940804283e-02,-2.625890090515577979e-01,1.567691090459626180e+00,-3.283220362046421315e+00,-3.357037886139883298e+00,4.153588408919680619e-01,3.914992229384291478e-01,-3.889328141506474545e-01,-6.016635260832310372e-01,5.772688598977335772e-01,-6.021317513878066130e-02,-3.523442206374126882e-03,-5.452742161755422950e-02,-2.586489643714953712e-01,-9.700517429828798832e-01,2.206781999297602326e-02,-5.656691039957251199e-01,-6.873604215382469462e-01,-6.203228101489046686e-01,-2.659679975590512058e-01,8.480058301853558689e+00,2.729229277094755091e+01,2.057907399788024350e+01,4.747465834646664717e-01,-4.076450751983529130e-02,-8.472487709771181486e-02,-9.988944529517547188e-01,-2.446352414163124322e-01,-5.628118467486014076e-01,-7.179592693930647584e-01,-6.679899141687966058e-01,-3.321726936997175805e-01,0.000000000000000000e+00
8.547523000000000204e-01,-3.332237000000000116e-01,9.428113999999999661e-01,1.772631999999999985e+00,2.965790000000000148e+00,1.491052999999999962e+00,1.337660763242426720e-01,3.133073523558795037e-02,1.087046221434096738e-01,9.442350925103182302e-01,1.688932393011966848e+00,4.613088672880201191e-01,3.129097291440678386e-01,-7.554731618644064950e-01,2.398882332118643934e-01,2.717974974576271019e-01,-8.128456135593223331e-02,2.959946551186440900e-01,2.033033343405266646e-01,1.070725263656991388e-01,3.445094948618978026e-01,5.285762747831770358e-01,4.587434254155985380e-01,6.047624084193065075e-01,-2.095230541694191595e-01,-6.157789906488366771e-01,-1.973177299319141542e-01,-5.504986515161351956e-01,-4.479640099487929294e-01,-4.223830770194595408e-01,7.104720016269953399e-03,-7.350800223550737166e-03,-2.881833220298136923e-04,2.819726884418393385e-03,3.068354336020141966e-04,5.435538979424938029e-03,8.513706282614048604e-01,-2.550640093511634121e-01,9.208263194720921474e-01,1.736175043752744340e+00,2.792245991424946894e+00,1.388755955125967612e+00,-2.973999292403756156e-01,-9.979024395944936510e-01,-3.182901893541530414e-01,-2.538758253726840941e+00,-2.754403162439087005e+00,-9.233337383440403112e-01,3.058050091277978444e-01,-7.481223616408561039e-01,2.401764165338942936e-01,2.689777705732087631e-01,-8.159139678953422625e-02,2.905591161392191979e-01,1.337660763242426720e-01,3.133073523558795037e-02,1.087046221434096738e-01,9.442350925103182302e-01,1.688932393011966848e+00,4.613088672880201191e-01,4.234039306635497581e-03,4.701578852872780739e-03,5.090228227017204107e-03,2.644984507392943163e-02,3.466808571696228941e-02,2.375522914683560541e-02,1.289430015247961803e-01,3.234566534061171506e-02,1.034678457746857350e-01,9.185249036129337075e-01,1.654205033652093038e+00,4.378241669640531852e-01,-4.855151144384300954e-02,3.748186571322632554e-01,3.136073453374346176e-01,-8.062605831186292482e-01,-1.071195597407826605e-01,-3.349301393790656833e-01,-2.316805755680527434e-01,-6.263862034994915007e+00,2.916859531791536897e-01,8.999211446452425045e-02,3.995136151177717254e-01,5.246858277853748767e-03,8.552809456978861411e-04,3.863086529194949548e-01,3.420269455225788402e-01,-7.314647630629740327e-01,-1.214067801241344308e-01,-3.934303179535821871e-01,-1.260514451274750591e+00,-9.090963752408347531e-01,-7.879337902358893864e-01,9.324482019233375496e-01,4.355777522377390909e-02,-1.047074423690263822e+00,1.359455157075231568e+00,5.117220101103696805e+01,4.219436474631842238e+00,2.762867325636801930e+00,5.782362346374858575e-02,2.042969419750291671e+00,-1.227601877677749753e+00,-8.099142961282916886e-01,-7.772641201664800548e-01,6.711028588211260804e-01,-2.235390727849040360e-02,-1.060546435710298940e+00,0.000000000000000000e+00
9.544532000000000016e-01,-8.232522999999999924e-02,8.459636000000000378e-01,3.145262999999999920e+00,3.312104999999999855e+00,2.944211000000000134e+00,2.471854219224494942e-01,6.030833447854683921e-02,9.331767089548180516e-02,9.746409943400440312e-01,2.815510142563023788e+00,1.228564504846625605e+00,3.774105579180327963e-01,-6.738922648360656797e-01,5.117673339344262773e-02,5.461346091721311913e-01,-1.249525674590164087e-01,2.880025770491803083e-01,3.686141471096715527e-01,2.295263155086107454e-01,1.419999143508084427e-01,4.315300170626759635e-01,5.250838901949466120e-01,9.973924996399361476e-01,-2.175466928697506741e-01,-6.469581570584762575e-01,-1.601990952169566607e-01,-3.118971464423196949e-01,-7.238536541690830939e-01,-6.922762052603048666e-01,7.097576220194503661e-03,-6.388644868969771753e-03,-2.573452551750678510e-03,-2.871126524732660421e-03,6.075193382323618510e-03,7.102753371043359944e-03,9.388707299975067588e-01,-1.176988901725602998e-01,8.041440411482926320e-01,3.039385948997761933e+00,3.206465834234589085e+00,2.850036067087678759e+00,-6.620425513157928155e-01,-9.995493530596984977e-01,-3.057120115108580283e-01,-9.879821666620938192e-01,-2.590956404740784258e+00,-2.236807236011313371e+00,3.703129816978383282e-01,-6.675036199670958403e-01,5.375018594519329757e-02,5.490057356968639501e-01,-1.310277608413400741e-01,2.808998236781370395e-01,2.471854219224494942e-01,6.030833447854683921e-02,9.331767089548180516e-02,9.746409943400440312e-01,2.815510142563023788e+00,1.228564504846625605e+00,8.481557658102404848e-03,7.982985777788872972e-03,3.126667368015426801e-03,2.485154344551204070e-02,5.362438937488043372e-02,5.932691364854367211e-02,2.388691480398835720e-01,5.672916288174480876e-02,8.924501689539683646e-02,9.458037794656054542e-01,2.756563496005793201e+00,1.168129119837582941e+00,-5.788642313307982290e-01,2.985309950392034395e-01,8.800855698306214725e-01,6.582808884490412016e-01,1.999789590198480238e-01,-4.270879495211796217e-02,7.727528389652315033e-01,-2.931389613827386942e+00,-3.059414531354602285e-01,4.111545315310780047e-01,-6.908674773607873520e-01,9.037722494660088701e-03,-5.348160731796658407e-01,1.969061757182270500e-01,8.725043141922470546e-01,6.679254978730494452e-01,1.996159883659481549e-01,-4.361317324514923238e-02,-1.097342428826729055e+00,-8.442280021194807915e-01,-6.762897825022839982e-02,-1.290906773941586927e-01,-1.185773984574866491e+00,2.596872597303461205e-01,2.475176864732292259e+00,2.044252256936134060e+01,8.195905494680815195e-01,-4.620180744985846744e-01,1.091310241800503178e+00,2.113992934888925923e+00,-1.152743529892033658e+00,-9.390020476684339812e-01,-5.895921015913341279e-02,-1.880434328410940381e-01,-1.220576312475445402e+00,1.790388908939619661e-01,0.000000000000000000e+00
9.176731000000000193e-01,9.721859999999999946e-01,9.793690000000000451e-01,2.288421000000000038e+00,5.370813000000000059e+00,3.078421000000000074e+00,4.381261754179854861e-01,1.590247736381676380e-01,8.485289051983350983e-02,1.558224820722527548e+00,6.333171320404530569e+00,6.782687984109325718e-01,-1.810502225772357698e-01,-5.337813018292683065e-01,-1.716092928861788838e-02,5.225267342235773160e-01,6.465007256097565769e-02,9.483675776422765269e-01,8.716704796046415016e-01,3.905189886602002947e-01,3.756185499175951903e-01,5.422392490093326245e-01,1.018689644206738132e+00,6.899873724606306880e-01,-2.156702100861503935e-01,-5.659018703349593116e-01,-6.506977495397894273e-01,-5.228061401244710193e-01,-8.893291442844399874e-01,-5.873399300876948059e-01,3.125155481592264018e-03,-3.712588312815403094e-03,-6.129634474078713910e-04,-1.256941656620928554e-03,6.720775934098081449e-04,6.224465298132488521e-03,9.107519954172362819e-01,8.204373027599647372e-01,7.669897879425404685e-01,2.264558758619994006e+00,5.194300161983704811e+00,2.933766164177003422e+00,-9.862021605895648912e-01,-9.932163612757243243e-01,-6.342062485186112930e-01,-2.282486389352361922e+00,-4.589151147716591161e+00,-3.324517198654605710e-01,-1.841753780588280542e-01,-5.300687135164530162e-01,-1.654796584121002306e-02,5.237836758801981407e-01,6.397799496756588489e-02,9.421431123441439404e-01,4.381261754179854861e-01,1.590247736381676380e-01,8.485289051983350983e-02,1.558224820722527548e+00,6.333171320404530569e+00,6.782687984109325718e-01,1.885947931074350922e-02,1.120148638654468176e-02,1.096138470073661914e-02,4.228744169192508867e-02,1.332564106373610724e-01,3.851368520601714668e-02,4.161251779542747831e-01,1.489501975728955985e-01,7.383522242874948627e-02,1.514298674838059133e+00,6.199908855176114564e+00,6.435880350849377818e-01,2.386294605029286586e-01,1.426576176275395014e+00,-1.134424554954227560e-02,-5.634181517046132903e-01,1.052732635082649776e-01,5.449050170250904213e-01,2.844535993463565227e+00,-1.390637817980942215e+00,-2.712003697917010570e+00,3.774496870384482783e-01,3.964783413410000179e-01,-3.473805805101979338e-01,2.239089525859252749e-01,1.300408210056025027e+00,-3.456462835655004645e-02,-5.560052680730912522e-01,9.295281962440535284e-02,5.435535443541055223e-01,-1.585034197512076304e+00,2.331714564973228043e+00,5.276686343557690506e-02,-8.018913281719783903e-01,-1.154917180364656959e+00,-5.885872537155840689e-01,1.078480420106573767e+01,6.588149297479601429e+00,1.426320503361759862e+01,-2.583574920613385117e-01,1.704701187939194895e-02,6.246414301252807277e-01,-1.582074033152075065e+00,1.786461818314955430e+00,-7.573566906194777459e-01,-8.222266214154272390e-01,-1.173610769810661481e+00,-6.695982238829785160e-01,0.000000000000000000e+00
9.320123999999999631e-01,9.990491999999999706e-01,9.982723999999999487e-01,1.788947000000000065e+00,5.901913999999999660e+00,2.724737000000000187e+00,3.957556579331516500e-01,1.516155463411263948e-01,1.201263713596953109e-01,1.415487411984198030e+00,6.752298433025515578e+00,9.641095022688259686e-01,-1.979595901071428410e-01,-4.353781529999999900e-01,3.221184564928571414e-01,1.888496152571428333e-01,-8.025323097857146870e-02,6.325564029285714041e-01,3.575587532340648300e-01,2.870782221225460784e-01,4.802316167874060571e-01,8.295393246678943733e-01,1.034384354740677026e+00,1.278002168899568192e+00,-3.012006246858903724e-01,-6.693524784609365952e-01,-3.356480465032305460e-01,-4.290400306546897080e-01,-8.563734808428278278e-01,-5.388230893112014863e-01,6.967631212606299924e-03,-4.858038254470149232e-03,1.441520625291349686e-03,2.539495953640027743e-03,1.663208594842302155e-03,5.074057631949102296e-03,8.854689314750525675e-01,9.567927756381073845e-01,9.924849705593393745e-01,1.777551526254549596e+00,5.805252618290596800e+00,2.631775567576907449e+00,-9.750662663261532304e-01,-9.573322515041362557e-01,-2.004220571474171209e-01,-2.822906600420968637e+00,-3.764151812924960261e+00,-1.539689554555207618e+00,-2.049272213197491643e-01,-4.305201147455298694e-01,3.206769358675658488e-01,1.863101193035029135e-01,-8.191643957341382398e-02,6.274823452966222792e-01,3.957556579331516500e-01,1.516155463411263948e-01,1.201263713596953109e-01,1.415487411984198030e+00,6.752298433025515578e+00,9.641095022688259686e-01,1.080169772893706075e-02,1.586781756308699304e-02,1.100395718318140578e-02,5.119139236611545268e-02,1.491993454475399605e-01,6.256383392189301951e-02,3.764676717604936163e-01,1.371935098031056288e-01,1.098059351125056926e-01,1.364494328888191221e+00,6.602505768722510382e+00,9.049274085899021713e-01,3.145443065306652852e-01,1.647052683842948895e+00,6.044543989459303379e-01,-7.680367562682588467e-01,6.124705107214294397e-01,-1.752165556518363865e-01,6.505045527014655105e-02,-2.266953547647669875e+00,6.544550262003729912e-01,7.396226027412778903e-01,7.644253524163539815e-02,9.181487109473702724e-01,3.033428091290797934e-01,1.589385851011121620e+00,6.331170958830969475e-01,-7.684575101798043484e-01,5.954700744426962844e-01,-1.477418139325933355e-01,-1.367740068293356259e+00,3.467026673602084941e+00,-6.003058145173731930e-01,-6.154641852085251941e-03,-4.914005930178468873e-01,-5.681990249238837443e-01,1.502746809796662752e+00,8.360520695442195560e+00,6.417375211734730911e+00,1.062634345759128962e+00,-4.278168411759564194e-02,3.752089237211809980e+00,-1.359239460704908087e+00,3.245695307863847745e+00,-5.205197749699013166e-01,3.109936204447283359e-02,-5.385522812786769364e-01,-6.104337395983208125e-01,0.000000000000000000e+00
9.521157999999999566e-01,9.512583999999999484e-01,9.474871000000000265e-01,3.754736999999999991e+00,5.705741999999999869e+00,4.660287000000000290e+00,3.927871920929342231e-01,2.668844632025729191e-01,9.372540176140621571e-02,2.725570087055379620e+00,8.046043538040224874e+00,2.704235924582393924e+00,-3.905157724933332464e-01,-3.030751073733333190e-01,-4.739048199999999073e-02,6.999836348711110379e-01,-5.692317067822222354e-01,1.115831594622222367e+00,5.837006091316354617e-01,3.441444599608418087e-01,2.263138656283300854e-01,9.215760135904591532e-01,9.103159485363945258e-01,7.248309187027816014e-01,-6.842160376232642172e-01,-4.952419693973831305e-01,-4.622898394704273439e-01,-7.481115774976236921e-01,-8.812886739131249314e-01,-1.555988557557346219e+00,1.391458763492411585e-03,-5.178848978756484499e-03,-5.501346296923830768e-05,8.760337535377359184e-04,8.697212477697312217e-04,2.923762335702136984e-03,8.737992583271573244e-01,8.389096711924505234e-01,8.910073365213436736e-01,3.675226199501460123e+00,5.577276931030358043e+00,4.576369353304469811e+00,-9.984339894304269380e-01,-9.796806178262899012e-01,-9.652815621952167691e-01,-2.953239306495570204e+00,-5.229772857664679364e+00,-2.010831717272317132e+00,-3.919072312568258054e-01,-2.978962583945768405e-01,-4.733546853703077262e-02,6.991076011175734184e-01,-5.701014280299920856e-01,1.112907832286520238e+00,3.927871920929342231e-01,2.668844632025729191e-01,9.372540176140621571e-02,2.725570087055379620e+00,8.046043538040224874e+00,2.704235924582393924e+00,1.570004178755724650e-02,1.019406730065355697e-02,1.013442497315658608e-02,8.292520192749211483e-02,1.470678918475838703e-01,1.024461695964912350e-01,3.756356125914054322e-01,2.547766830213960554e-01,8.359562084005615901e-02,2.643726721920798717e+00,7.897842994724554977e+00,2.606704125117805582e+00,4.146336035469794790e-01,2.453541272018986419e-01,-2.746987100563780260e-01,-2.112799355021600101e-01,2.233010238061359787e-01,3.570216405322865771e-01,5.403784895341733341e-01,-1.150770967149920665e+00,-1.184865464260902224e+00,7.870030423193565827e-01,1.392968086421797758e-01,-1.844678255114523990e+00,3.964298903731460766e-01,1.923667621734690414e-01,-3.383244511824151091e-01,-2.202029594759681297e-01,2.141857062394151023e-01,3.995288179636835024e-01,-1.499051535718751715e+00,-8.398881536447242446e-01,2.144897178221941481e+00,-6.237908106511058648e-01,-7.235985763092385170e-01,-7.115113719888603860e-01,8.052539383344543111e+00,5.822558495641441567e+00,3.548948533179621556e+00,1.065535793503561202e+00,-5.592047245892191043e-01,6.051801388370471102e+00,-1.519702136208396226e+00,-8.945935911010569619e-01,2.244988107602932104e+00,-6.481277807175671590e-01,-7.618732234532270553e-01,-7.597493710978042714e-01,0.000000000000000000e+00
9.998118999999999756e-01,5.455284999999999718e-01,9.829128000000000309e-01,2.951052999999999926e+00,3.962105000000000210e+00,2.451052999999999926e+00,4.337850374392015484e-01,1.235926217289004536e-01,7.877416064678467722e-02,1.812078187048138389e+00,4.150954039233549331e+00,3.256381005622704383e-01,4.692762585365855416e-02,-5.823762934843205175e-01,1.499460963275261183e-01,2.954795688432055312e-01,6.268472717770035008e-02,8.978470531010452893e-01,1.303037455778947473e+00,5.492424801251080124e-01,1.453272757483762834e-01,1.275397187517676834e+00,8.868611031387609867e-01,5.746173149664740576e-01,-1.595020633562726220e-01,-6.432860101224182614e-01,-3.040056971845518374e-01,-3.605140569825053820e-01,-4.861133595193143364e-01,-3.380962695150031561e-01,3.265612005539094559e-03,-2.587694311838579023e-03,4.090373313098162318e-04,-2.693681648883345346e-03,-1.646022450728361992e-03,5.308925401149997697e-03,9.786070973598839373e-01,4.216433832378931323e-01,9.433453424568045698e-01,2.868882825488601629e+00,3.896647998780494504e+00,2.417758434003006496e+00,-8.766774707277968925e-01,-9.987845512712226759e-01,-3.535430551487814266e-01,-2.117506088964366651e+00,-3.364097406443473659e+00,-5.677315333130044106e-01,4.366201384811943531e-02,-5.797885991724820443e-01,1.495370589962163321e-01,2.981732504920889260e-01,6.433074962842871836e-02,8.925381276998956004e-01,4.337850374392015484e-01,1.235926217289004536e-01,7.877416064678467722e-02,1.812078187048138389e+00,4.150954039233549331e+00,3.256381005622704383e-01,1.703199864048347487e-02,9.892888408449325433e-03,4.488901569841064094e-03,3.821686523488391357e-02,6.563437249833466158e-02,1.987278692955534581e-02,4.145026949157120111e-01,1.151082946753221314e-01,7.436781180143882397e-02,1.770529796720263116e+00,4.084463706308618214e+00,3.085409985584832149e-01,1.088406820142796133e-01,1.039374089012053526e+00,3.957226562226222044e-01,-1.422480838803529823e-01,7.337125969921466651e-02,4.513746206035672559e-01,5.095230629703628722e+00,-1.115785766635023907e-01,-2.022690359239650348e+00,1.088171018705801130e+00,2.442358778877271597e-01,2.086182728100771933e-01,9.996057923850265592e-02,9.356974938402052855e-01,3.615152491714593852e-01,-1.531706369891835673e-01,6.685245647013478287e-02,4.919341906107086437e-01,-1.623208733617482080e+00,3.455109574760051316e-01,2.388430755692727558e-02,-1.180880556179088270e+00,-1.201800472353747207e+00,5.309297307892508755e-01,3.933752245571215411e+01,9.536708772347829211e+00,6.220670808070778435e+00,4.914905614573696013e+00,-4.158786388993367389e-01,3.304005847261528572e-01,-1.615995751433477956e+00,7.650238395052388896e-02,1.306008946301684404e-02,-1.188202301772831815e+00,-1.209478809798524068e+00,5.279154684252587160e-01,0.000000000000000000e+00
