9.947970999999999897e-01,6.914519999999999555e-01,5.558608999999999911e-01,3.768421000000000021e+00,6.794258000000000131e+00,3.538421000000000038e+00,6.032762572440574234e-01,1.421643713610180881e-01,1.201635039099109570e-01,8.795309596171927424e-01,9.967110241820941852e+00,1.532449719094269636e+00,-2.723242139072847012e-02,-3.654500380331126563e-01,-1.002686133774834641e-02,1.365817371205297892e+00,6.159187864238410137e-01,9.038794251655628553e-01,1.057976978356702347e+00,5.741777154488828527e-01,3.102109110248968404e-01,6.598422790077982381e-01,1.186193739571302253e+00,1.169711900043442165e+00,-5.056633858773764700e-01,-6.275432675887935297e-01,-7.178184871033337355e-01,-3.112743256556488314e-01,-2.490627098120831828e+00,-1.608091785493911186e+00,6.678421513675062045e-03,5.038775926081335860e-04,-4.324395115429582534e-03,5.594857442511621051e-03,-2.494752197736144336e-04,6.491502849764757381e-03,9.926816557151163511e-01,6.132602307956123155e-01,5.242130652873298047e-01,3.697028120460836398e+00,6.725521550441095897e+00,3.446235941553026372e+00,-9.446351868424804898e-01,-9.849873485173260557e-01,-7.123829425778490654e-01,-1.518633217966831039e-01,-5.345437499751449550e+00,-1.327621470520155000e+00,-3.391084290440355559e-02,-3.659539156257207715e-01,-5.702466222318762143e-03,1.360222513762786356e+00,6.161682616436146009e-01,8.973879223157983365e-01,6.032762572440574234e-01,1.421643713610180881e-01,1.201635039099109570e-01,8.795309596171927424e-01,9.967110241820941852e+00,1.532449719094269636e+00,1.998175722204018415e-02,1.105388387835083523e-02,9.411626866803163294e-03,3.524296606563035589e-02,1.983818270791278260e-01,1.186057385019112925e-01,5.772622685412810428e-01,1.307099354640925692e-01,1.084619176294620568e-01,8.555927965910697930e-01,9.768413191824429020e+00,1.420223424207995633e+00,1.250837755845032040e-01,4.421576758389319517e-01,-6.341679518782818992e-01,6.217340216214138904e-01,-2.652415991643847226e-01,1.068026390982551067e-02,2.766572788625328627e+00,2.358714519385209096e-01,-2.211523349332357835e+00,7.728116020610510395e-01,-6.977904708192467220e-01,-5.661537017035010999e-01,1.484861830340591105e-01,3.546754995523704879e-01,-6.088066417556641241e-01,6.173708142948806099e-01,-2.431788665243710679e-01,-1.294772086909425947e-02,-1.748881488685583019e+00,1.328459973758810975e-02,-6.765383989063904480e-01,-2.916738461170780283e-01,-5.540721974983275899e-01,-7.063240027593398196e-01,2.222384827582403943e+01,1.476568716770658440e+01,1.931924901888657686e+01,7.658037197713984945e-01,5.358940390806750997e+00,3.331783426445375618e+00,-1.696414280599328972e+00,-1.537436861380307995e-01,-7.443420790335908421e-01,-3.104431062704908761e-01,-6.275067091780965889e-01,-7.352848322688174676e-01,0.000000000000000000e+00
5.000312000000000090e-01,-4.608790999999999860e-01,8.147761000000000031e-01,1.353158000000000083e+00,1.737368000000000023e+00,2.049474000000000018e+00,1.395342544216753577e-01,2.753761108304204897e-02,4.078868650547266828e-02,5.486524790870485058e-01,1.375793141110582596e+00,9.323908826123693538e-01,-2.869204314583333471e-01,-7.849998562500001276e-01,3.059269892083333331e-01,2.058771803125000188e-01,-2.406252458333334523e-02,2.257839776041666857e-01,2.885163126506737896e-01,1.065895219807221350e-01,1.922153819143515019e-01,2.908915228877159143e-01,3.297576188744026915e-01,6.069953809236154907e-01,-1.738215546367020692e-01,-6.579053014020939116e-01,-2.274585313396678687e-01,-3.785076079165474172e-01,-3.475905788019666431e-01,-4.311390754728713359e-01,5.925091858012259717e-03,-1.091502185404725524e-02,7.180208061649227813e-04,-1.600416002888803034e-03,-1.240328123886853297e-02,1.834634248783558255e-02,4.508416930102570053e-01,-2.725132985979061284e-01,7.506087547087338940e-01,1.341629514872592743e+00,1.708964142481241399e+00,1.972786533411150733e+00,-8.257180186935806354e-01,-9.902546019980187353e-01,-8.818751991229334397e-03,-1.119668150297716602e+00,-1.720489350905455517e+00,-1.396872689365541209e+00,-2.928455233163456128e-01,-7.740848343959528810e-01,3.052089684021684346e-01,2.074775963153888403e-01,-1.165924334446482268e-02,2.074376351163310928e-01,1.395342544216753577e-01,2.753761108304204897e-02,4.078868650547266828e-02,5.486524790870485058e-01,1.375793141110582596e+00,9.323908826123693538e-01,5.197126318056835038e-03,6.822632483628326971e-03,4.177201691056798769e-03,1.741180516907299414e-02,2.654405709635608221e-02,4.030097254541940843e-02,1.280748528923331131e-01,2.813838158613322579e-02,3.700877610707771492e-02,5.303728728535214154e-01,1.337303457604405610e+00,8.729328229928858818e-01,4.579641428854515639e-01,4.697711196045439852e-01,6.567685816838427781e-01,-8.595397105446905828e-02,1.044859641042770841e-02,6.651678173748196143e-02,1.504575583606156952e+00,-5.312250690508237838e+00,-8.639673121063083938e-01,-5.579707264615052509e-01,-1.322603417268662096e-01,-1.094494459295495409e-01,3.841134002903193734e-01,5.297833930354728382e-01,6.606925548882931487e-01,-7.060323740837509687e-02,-6.119035718819987139e-03,9.713617777425025135e-02,-7.665678381665919083e-01,-1.188944404113749354e+00,-2.991197118785287046e-01,-1.239007627324112182e+00,-1.521466270127655340e+00,-1.086949962762901789e+00,3.526003889261950519e+00,3.725953641742934508e+01,3.237143218520643906e+00,7.099762541873388955e-03,-7.852958855956493345e-01,-5.051694783331743821e-01,-8.089494078356485041e-01,-7.428037636920139519e-01,-4.531038944606242680e-01,-1.256191796760562251e+00,-1.500663346103840778e+00,-1.039133256214481271e+00,0.000000000000000000e+00
9.736466000000000287e-01,9.260319000000000189e-01,5.737721000000000071e-01,4.267942999999999820e+00,1.042104999999999926e+01,6.406698999999999700e+00,3.808259538534247701e-01,2.027862672420597256e-01,9.911871349797390929e-02,5.628136643042134679e+00,1.435111700565058612e+01,4.842791706308341659e+00,-3.252057223888888959e-01,-4.201654628888888965e-01,-1.870061145999999952e-01,7.040199966988889280e-01,1.027757806833333509e+00,1.596246124555555479e+00,5.103422626031866027e-01,4.353727700984090787e-01,3.623273129555926730e-01,1.429828809553862712e+00,1.633843494677472474e+00,1.602435694195731397e+00,-3.610072977610429557e-01,-6.055901476173635167e-01,-4.028514185094403399e-01,-1.359498027888534244e+00,-2.732458983010345399e+00,-1.793501152827177370e+00,-5.090970054583665930e-03,-4.219878129106383394e-03,-9.548320353981559457e-04,1.014032339264275308e-02,1.586220324246371671e-03,4.834994520452788082e-03,9.523118773610663723e-01,8.877701538331542741e-01,4.771217236006324303e-01,4.205626824453259083e+00,1.005596684907241567e+01,6.096103980728010185e+00,-9.922496851787863115e-01,-9.549273780909885989e-01,-9.051269128694215960e-01,-4.635975736608387798e+00,-4.912835457671807404e+00,-2.222933141912792010e+00,-3.201147523343052526e-01,-4.159455847597826050e-01,-1.860512825646018775e-01,6.938796733062463362e-01,1.026171586509087241e+00,1.591411130035102817e+00,3.808259538534247701e-01,2.027862672420597256e-01,9.911871349797390929e-02,5.628136643042134679e+00,1.435111700565058612e+01,4.842791706308341659e+00,2.129814839408870897e-02,1.738352317969029184e-02,1.397545781872920091e-02,2.172639739095230671e-01,5.786080800869478624e-01,3.329830753979777791e-01,3.589223869006045176e-01,1.862578437028927503e-01,8.536260063849998581e-02,5.409611881507052189e+00,1.377538920178702320e+01,4.521711628086231727e+00,7.944183877518942172e-01,8.960617245881999926e-01,-2.953105326687284204e-01,-4.289586792477427246e-01,3.180951906204919633e-01,3.962263163424556422e-01,1.023152078429398593e+00,-6.458621417328513914e-01,5.085042899840229447e-02,1.201430628122182251e-02,-4.694697565428123109e-01,-2.873544983600826996e-01,7.479262241517237175e-01,8.133720087173701430e-01,-2.150945895695100529e-01,-3.892482994897167869e-01,2.833759106075462997e-01,4.272357298555473082e-01,-6.646437441541053204e-01,2.279021302181782893e-01,-1.516648866973078214e-01,-8.129974644402491180e-01,-5.456497061758565081e-01,-8.663755513886823856e-01,2.345144187006791725e+00,3.690268954857939043e+00,7.204550043480639765e-01,5.059667100186531208e-01,1.184754270990644009e+00,3.712657732604260907e-01,-7.295185692848984438e-01,3.873487851698964590e-02,-3.902688280472603743e-01,-8.563975260106935217e-01,-6.021874012995667158e-01,-9.912515910603310054e-01,0.000000000000000000e+00
9.946595000000000297e-01,9.926641999999999966e-01,2.859554000000000262e-01,3.498946999999999807e+00,5.208134000000000263e+00,3.208420999999999967e+00,4.848291342146261451e-01,3.204886255005268136e-01,6.774745879068419518e-02,3.135608543479845078e+00,6.250622944271482240e+00,9.320625841904738307e-01,-8.107860873790323497e-02,-3.279228849475806506e-01,-1.132591569879032312e-01,2.303904971774193566e-01,3.150256275000000161e-01,9.452164756854838368e-01,7.101203500393589163e-01,6.251965212631488411e-01,1.575192464535667414e-01,2.434308432329806759e+00,1.039506414230374709e+00,7.543712126546188168e-01,-4.507503795468674190e-01,-5.216388950209905895e-01,-2.985674542420905797e-01,-7.931768424471028478e-01,-1.072456000545815913e+00,-1.071018520511271443e+00,-1.921429483300166920e-03,-4.366478091392940984e-03,9.036343810811974702e-04,5.963616541947259564e-04,1.119092176531846262e-02,1.128167988200292878e-04,9.733992655666812155e-01,8.945928331429402469e-01,2.588627632023030589e-01,3.274116696861009146e+00,5.083116346916387585e+00,3.002743597865129566e+00,-9.934336603690816503e-01,-9.876048027745725211e-01,-7.952562527873956455e-01,-3.150819556042250280e+00,-3.718833439433508303e+00,-1.174329472219400650e+00,-7.915717925460308280e-02,-3.235564068561877504e-01,-1.141627913689844398e-01,2.297941355232246685e-01,3.038347057346815205e-01,9.451036588866640331e-01,4.848291342146261451e-01,3.204886255005268136e-01,6.774745879068419518e-02,3.135608543479845078e+00,6.250622944271482240e+00,9.320625841904738307e-01,2.473893083245174568e-02,2.160616433790058660e-02,4.770635893671980668e-03,1.512878791523386002e-01,2.305554933613175039e-01,9.886066046179640965e-02,4.596358944687621295e-01,2.977909298813374850e-01,6.260273886582935765e-02,2.984521677453179311e+00,6.001137954733497537e+00,8.334125559767016078e-01,7.679173980906445207e-02,6.932905744888769872e-01,-5.163013099754431012e-01,-1.339187233884043260e-01,1.872574523433782334e-01,4.632939079496403711e-02,1.309052186086210545e+00,7.116748632651206385e-01,-1.143196375102223383e+00,1.065182524356192317e+00,-1.699444312663069279e-01,-4.746100824499374093e-01,7.052087169219778406e-02,6.173438243882113374e-01,-4.482895856437631443e-01,-1.375212427682331040e-01,1.902314873725585720e-01,6.914313702268623518e-02,-1.595863498324828766e+00,-6.660925842759128912e-01,-5.355178951546859523e-01,-1.224839865442449049e+00,-1.065033836997279604e+00,-5.291899230844854252e-01,2.559141822587650772e+00,3.433108673767621077e+00,2.435216966562141927e+00,4.835217962560734328e+00,-9.680479388612384106e-01,8.064920924902985178e-01,-1.570132926452973976e+00,-7.972436392417252549e-01,-8.168616544465097107e-01,-1.303568810157809121e+00,-1.082335340547714297e+00,-6.385310789361882122e-01,0.000000000000000000e+00
9.849864000000000397e-01,5.759710999999999581e-01,9.272738000000000369e-01,2.783157999999999799e+00,4.815789999999999793e+00,2.403157999999999905e+00,4.266088276493819054e-01,1.153696964162983229e-01,1.888971226607980836e-01,7.974993774403080771e-01,5.034761062795772624e+00,7.423977765057241385e-01,-8.530814972413791608e-02,-3.632333824137931044e-01,3.604280622167487791e-01,5.931242081133004662e-01,-2.300112917980294824e-01,5.920456474876847341e-01,5.447460103422885336e-01,2.275186058051827664e-01,5.410771897251306362e-01,5.213982665833527541e-01,1.155917822294070696e+00,8.373636284557026688e-01,-3.092227260585532767e-01,-3.972779748040470849e-01,-3.869020612328913922e-01,-3.221575497026545887e-01,-5.498758973958859375e-01,-5.442396219742626773e-01,5.375985489783812257e-03,-1.840424666883410049e-03,-1.748878742496272516e-03,3.927314909966058559e-03,6.722461834455134219e-03,9.898058416665271239e-03,9.793863380718201839e-01,5.067316037603221135e-01,9.151577014455807291e-01,2.761971835224784844e+00,4.776339371928126631e+00,2.336403367818142840e+00,-8.646789122469337174e-01,-9.643282054852263530e-01,-8.021825347556970076e-01,-1.369871568817824459e+00,-5.536841592657033573e+00,-1.459874273695147551e+00,-9.068413521392174048e-02,-3.613929577469097154e-01,3.621769409592450750e-01,5.891968932033343487e-01,-2.367337536324846947e-01,5.821475890710193779e-01,4.266088276493819054e-01,1.153696964162983229e-01,1.888971226607980836e-01,7.974993774403080771e-01,5.034761062795772624e+00,7.423977765057241385e-01,9.564860654700777648e-03,6.127071903353555581e-03,5.774027470684030099e-03,2.180596064931127759e-02,8.860056097286096721e-02,3.529307830038819205e-02,4.112085952258365262e-01,1.100032359542091054e-01,1.813419250537715577e-01,7.777275085340180638e-01,4.935377749258388569e+00,7.021530133774305238e-01,4.750204403544036058e-01,7.032427802506686643e-01,-6.782021058015872406e-01,5.364413811458103032e-01,7.096933097607650842e-02,-6.296511352665058459e-01,1.062979903227559975e+00,-1.288393114124166239e+00,4.093711406100644656e-01,4.670996994569572291e-01,1.036525456722900085e+00,3.338638406285702742e-01,4.848472948698002161e-01,6.756937495485688672e-01,-6.601034953247070236e-01,5.721070310653433300e-01,8.273877387375752623e-02,-6.404553250272015941e-01,-1.268604712741173257e+00,3.997217933920964583e-01,-1.929738649735948108e-01,3.474030579187825651e-02,2.234801782553712535e-01,1.330564444136657087e-01,8.044223005319315334e+00,5.097871124854941982e+00,1.634290862276290923e+01,6.924488145119833682e-01,1.913148189298071067e+00,2.537718558520172252e+00,-1.219790689495068525e+00,2.524697851832544693e-01,-2.351764629108319404e-01,5.952279296262918962e-02,2.278185320436154626e-01,1.418070332559171476e-01,0.000000000000000000e+00
9.719179000000000013e-01,6.160576999999999720e-02,7.587631000000000236e-01,1.713157999999999959e+00,2.502632000000000190e+00,2.272104999999999819e+00,1.478661786024428326e-01,5.765817869010366609e-02,8.605288895759190260e-02,5.797877220138514254e-01,1.427239859508235842e+00,8.788500791346025576e-01,4.978404747096773497e-01,-6.629374477419355260e-01,1.452292944967741861e-01,2.526723373948386864e-01,6.085569493548385195e-02,3.127843660451612995e-01,4.802786637544707582e-01,1.812183688528925529e-01,2.451012415821776369e-01,4.160994054484992155e-01,4.755506596673533259e-01,4.986963205306462199e-01,-2.010273600649037373e-01,-4.574470343180946363e-01,-5.209719500770497724e-01,-2.476824246198646717e-01,-4.705852115282225245e-01,-4.374719562405262607e-01,6.381198960891991227e-03,-4.453151534962250524e-03,-2.130401505158895537e-04,5.535685448849241887e-03,1.398854997653549989e-03,5.992372015542150182e-03,9.127254859153841604e-01,-5.574211138458698422e-03,7.308795016856844962e-01,1.665498931382018100e+00,2.380734930603667809e+00,2.231022069298602695e+00,-2.788745022976744092e-01,-9.885889747936069671e-01,-4.705655918889368738e-01,-1.269401361276767615e+00,-2.321611257450910681e+00,-1.922763309989316660e+00,4.914592757487853958e-01,-6.584842962069733519e-01,1.454423346472900891e-01,2.471366519459894939e-01,5.945683993783033167e-02,3.067919940296192083e-01,1.478661786024428326e-01,5.765817869010366609e-02,8.605288895759190260e-02,5.797877220138514254e-01,1.427239859508235842e+00,8.788500791346025576e-01,6.280794754077045731e-03,3.113521229100290125e-03,5.286216749525968032e-03,1.586992586373935088e-02,3.542423490809146203e-02,3.066029982080145308e-02,1.426289205462177578e-01,5.786295141098237588e-02,8.069887423677006566e-02,5.627190819226211005e-01,1.391730702937820308e+00,8.472557257718578150e-01,-6.402553384520127677e-01,6.350997436214282921e-01,-5.766604305670222641e-02,-3.224170001928713947e-02,-3.717678729940804283e-02,-2.625890090515577979e-01,1.567691090459626180e+00,-3.283220362046421315e+00,-3.357037886139883298e+00,4.153588408919680619e-01,3.914992229384291478e-01,-3.889328141506474545e-01,-6.016635260832310372e-01,5.772688598977335772e-01,-6.021317513878066130e-02,-3.523442206374126882e-03,-5.452742161755422950e-02,-2.586489643714953712e-01,-9.700517429828798832e-01,2.206781999297602326e-02,-5.656691039957251199e-01,-6.873604215382469462e-01,-6.203228101489046686e-01,-2.659679975590512058e-01,8.480058301853558689e+00,2.729229277094755091e+01,2.057907399788024350e+01,4.747465834646664717e-01,-4.076450751983529130e-02,-8.472487709771181486e-02,-9.988944529517547188e-01,-2.446352414163124322e-01,-5.628118467486014076e-01,-7.179592693930647584e-01,-6.679899141687966058e-01,-3.321726936997175805e-01,0.000000000000000000e+00
8.547523000000000204e-01,-3.332237000000000116e-01,9.428113999999999661e-01,1.772631999999999985e+00,2.965790000000000148e+00,1.491052999999999962e+00,1.337660763242426720e-01,3.133073523558795037e-02,1.087046221434096738e-01,9.442350925103182302e-01,1.688932393011966848e+00,4.613088672880201191e-01,3.129097291440678386e-01,-7.554731618644064950e-01,2.398882332118643934e-01,2.717974974576271019e-01,-8.128456135593223331e-02,2.959946551186440900e-01,2.033033343405266646e-01,1.070725263656991388e-01,3.445094948618978026e-01,5.285762747831770358e-01,4.587434254155985380e-01,6.047624084193065075e-01,-2.095230541694191595e-01,-6.157789906488366771e-01,-1.973177299319141542e-01,-5.504986515161351956e-01,-4.479640099487929294e-01,-4.223830770194595408e-01,7.104720016269953399e-03,-7.350800223550737166e-03,-2.881833220298136923e-04,2.819726884418393385e-03,3.068354336020141966e-04,5.435538979424938029e-03,8.513706282614048604e-01,-2.550640093511634121e-01,9.208263194720921474e-01,1.736175043752744340e+00,2.792245991424946894e+00,1.388755955125967612e+00,-2.973999292403756156e-01,-9.979024395944936510e-01,-3.182901893541530414e-01,-2.538758253726840941e+00,-2.754403162439087005e+00,-9.233337383440403112e-01,3.058050091277978444e-01,-7.481223616408561039e-01,2.401764165338942936e-01,2.689777705732087631e-01,-8.159139678953422625e-02,2.905591161392191979e-01,1.337660763242426720e-01,3.133073523558795037e-02,1.087046221434096738e-01,9.442350925103182302e-01,1.688932393011966848e+00,4.613088672880201191e-01,4.234039306635497581e-03,4.701578852872780739e-03,5.090228227017204107e-03,2.644984507392943163e-02,3.466808571696228941e-02,2.375522914683560541e-02,1.289430015247961803e-01,3.234566534061171506e-02,1.034678457746857350e-01,9.185249036129337075e-01,1.654205033652093038e+00,4.378241669640531852e-01,-4.855151144384300954e-02,3.748186571322632554e-01,3.136073453374346176e-01,-8.062605831186292482e-01,-1.071195597407826605e-01,-3.349301393790656833e-01,-2.316805755680527434e-01,-6.263862034994915007e+00,2.916859531791536897e-01,8.999211446452425045e-02,3.995136151177717254e-01,5.246858277853748767e-03,8.552809456978861411e-04,3.863086529194949548e-01,3.420269455225788402e-01,-7.314647630629740327e-01,-1.214067801241344308e-01,-3.934303179535821871e-01,-1.260514451274750591e+00,-9.090963752408347531e-01,-7.879337902358893864e-01,9.324482019233375496e-01,4.355777522377390909e-02,-1.047074423690263822e+00,1.359455157075231568e+00,5.117220101103696805e+01,4.219436474631842238e+00,2.762867325636801930e+00,5.782362346374858575e-02,2.042969419750291671e+00,-1.227601877677749753e+00,-8.099142961282916886e-01,-7.772641201664800548e-01,6.711028588211260804e-01,-2.235390727849040360e-02,-1.060546435710298940e+00,0.000000000000000000e+00
9.922712999999999672e-01,9.463994000000000018e-01,6.255091999999999874e-01,4.428230000000000111e+00,7.497607000000000355e+00,7.892343999999999582e+00,3.295300562005513134e-01,2.248062779586100790e-01,8.507591085138645204e-02,4.961895118869427357e+00,9.063890220108657303e+00,4.192920653571834855e+00,-5.253219409881423330e-01,-2.613625702766798065e-01,-1.277271362015809930e-01,6.707042890909089561e-01,-1.332093421106719244e-01,1.121964006521738888e+00,8.127809214177654784e-01,6.620302868335414814e-01,3.454517882822982777e-01,1.228900291148394830e+00,1.798749347898755069e+00,1.098110433598727509e+00,-5.242049148192384767e-01,-8.093609066355790249e-01,-4.007519166409205802e-01,-1.456530447614234891e+00,-1.040598512227657757e+00,-1.946429841558312113e+00,1.392550611573369632e-03,-4.135054175377509376e-03,-1.196495749766229464e-03,-8.398223228825120110e-03,1.427773686951271711e-03,8.824243919622335591e-03,9.716237435934864664e-01,8.941749249908355068e-01,5.566511792762688371e-01,4.389369953257298285e+00,7.370133922819727346e+00,7.420969146111373149e+00,-9.955989183737257164e-01,-9.488247482958966916e-01,-9.118849610774755199e-01,-5.039395970104265210e+00,-5.647662878738319847e+00,-1.524424953380232983e+00,-5.267144915997157284e-01,-2.572275161013023448e-01,-1.265306404518148076e-01,6.791025123197342861e-01,-1.346371157976232469e-01,1.113139762602116667e+00,3.295300562005513134e-01,2.248062779586100790e-01,8.507591085138645204e-02,4.961895118869427357e+00,9.063890220108657303e+00,4.192920653571834855e+00,1.997592349432698172e-02,2.166292500801468221e-02,1.187204315438408417e-02,2.094789838071061672e-01,2.308690680995404976e-01,2.113579334929818199e-01,3.076807391893465193e-01,2.016869062314455008e-01,7.320660201148632140e-02,4.726227065750807199e+00,8.832209428025279863e+00,3.984887589663496765e+00,1.504249812569775191e+00,4.598827707337668769e-01,-3.028371690880345968e-01,-5.197978373699246868e-01,3.433365060241001521e-01,8.629121213027272086e-01,1.240789738394173725e+00,-1.028726566365295358e+00,-4.397440325481971057e-01,3.495947342474277630e-01,7.001428360130502737e-01,-7.951675076876597581e-01,1.464823066488644132e+00,4.738791272846602509e-01,-2.467229091450355849e-01,-5.280151198572863303e-01,3.351866400540877700e-01,8.467414117411813379e-01,9.482214967509006165e-01,-6.642544868304449679e-01,-6.281429753413725336e-03,-3.751280066487616693e-01,6.750942015525795981e-02,4.248965983770602861e-02,7.703841667803034809e+00,7.443438152920817785e+00,1.275796186061286974e+00,1.094000775195094199e-01,5.018475296475441993e-01,2.376543068770033962e+00,8.625566091076217745e-01,-5.933332349789126603e-01,-3.760895174215566072e-01,-3.312035999730742475e-01,2.657878911779620879e-02,-7.610007188086997942e-02,0.000000000000000000e+00
9.544532000000000016e-01,-8.232522999999999924e-02,8.459636000000000378e-01,3.145262999999999920e+00,3.312104999999999855e+00,2.944211000000000134e+00,2.471854219224494942e-01,6.030833447854683921e-02,9.331767089548180516e-02,9.746409943400440312e-01,2.815510142563023788e+00,1.228564504846625605e+00,3.774105579180327963e-01,-6.738922648360656797e-01,5.117673339344262773e-02,5.461346091721311913e-01,-1.249525674590164087e-01,2.880025770491803083e-01,3.686141471096715527e-01,2.295263155086107454e-01,1.419999143508084427e-01,4.315300170626759635e-01,5.250838901949466120e-01,9.973924996399361476e-01,-2.175466928697506741e-01,-6.469581570584762575e-01,-1.601990952169566607e-01,-3.118971464423196949e-01,-7.238536541690830939e-01,-6.922762052603048666e-01,7.097576220194503661e-03,-6.388644868969771753e-03,-2.573452551750678510e-03,-2.871126524732660421e-03,6.075193382323618510e-03,7.102753371043359944e-03,9.388707299975067588e-01,-1.176988901725602998e-01,8.041440411482926320e-01,3.039385948997761933e+00,3.206465834234589085e+00,2.850036067087678759e+00,-6.620425513157928155e-01,-9.995493530596984977e-01,-3.057120115108580283e-01,-9.879821666620938192e-01,-2.590956404740784258e+00,-2.236807236011313371e+00,3.703129816978383282e-01,-6.675036199670958403e-01,5.375018594519329757e-02,5.490057356968639501e-01,-1.310277608413400741e-01,2.808998236781370395e-01,2.471854219224494942e-01,6.030833447854683921e-02,9.331767089548180516e-02,9.746409943400440312e-01,2.815510142563023788e+00,1.228564504846625605e+00,8.481557658102404848e-03,7.982985777788872972e-03,3.126667368015426801e-03,2.485154344551204070e-02,5.362438937488043372e-02,5.932691364854367211e-02,2.388691480398835720e-01,5.672916288174480876e-02,8.924501689539683646e-02,9.458037794656054542e-01,2.756563496005793201e+00,1.168129119837582941e+00,-5.788642313307982290e-01,2.985309950392034395e-01,8.800855698306214725e-01,6.582808884490412016e-01,1.999789590198480238e-01,-4.270879495211796217e-02,7.727528389652315033e-01,-2.931389613827386942e+00,-3.059414531354602285e-01,4.111545315310780047e-01,-6.908674773607873520e-01,9.037722494660088701e-03,-5.348160731796658407e-01,1.969061757182270500e-01,8.725043141922470546e-01,6.679254978730494452e-01,1.996159883659481549e-01,-4.361317324514923238e-02,-1.097342428826729055e+00,-8.442280021194807915e-01,-6.762897825022839982e-02,-1.290906773941586927e-01,-1.185773984574866491e+00,2.596872597303461205e-01,2.475176864732292259e+00,2.044252256936134060e+01,8.195905494680815195e-01,-4.620180744985846744e-01,1.091310241800503178e+00,2.113992934888925923e+00,-1.152743529892033658e+00,-9.390020476684339812e-01,-5.895921015913341279e-02,-1.880434328410940381e-01,-1.220576312475445402e+00,1.790388908939619661e-01,0.000000000000000000e+00
9.176731000000000193e-01,9.721859999999999946e-01,9.793690000000000451e-01,2.288421000000000038e+00,5.370813000000000059e+00,3.078421000000000074e+00,4.381261754179854861e-01,1.590247736381676380e-01,8.485289051983350983e-02,1.558224820722527548e+00,6.333171320404530569e+00,6.782687984109325718e-01,-1.810502225772357698e-01,-5.337813018292683065e-01,-1.716092928861788838e-02,5.225267342235773160e-01,6.465007256097565769e-02,9.483675776422765269e-01,8.716704796046415016e-01,3.905189886602002947e-01,3.756185499175951903e-01,5.422392490093326245e-01,1.018689644206738132e+00,6.899873724606306880e-01,-2.156702100861503935e-01,-5.659018703349593116e-01,-6.506977495397894273e-01,-5.228061401244710193e-01,-8.893291442844399874e-01,-5.873399300876948059e-01,3.125155481592264018e-03,-3.712588312815403094e-03,-6.129634474078713910e-04,-1.256941656620928554e-03,6.720775934098081449e-04,6.224465298132488521e-03,9.107519954172362819e-01,8.204373027599647372e-01,7.669897879425404685e-01,2.264558758619994006e+00,5.194300161983704811e+00,2.933766164177003422e+00,-9.862021605895648912e-01,-9.932163612757243243e-01,-6.342062485186112930e-01,-2.282486389352361922e+00,-4.589151147716591161e+00,-3.324517198654605710e-01,-1.841753780588280542e-01,-5.300687135164530162e-01,-1.654796584121002306e-02,5.237836758801981407e-01,6.397799496756588489e-02,9.421431123441439404e-01,4.381261754179854861e-01,1.590247736381676380e-01,8.485289051983350983e-02,1.558224820722527548e+00,6.333171320404530569e+00,6.782687984109325718e-01,1.885947931074350922e-02,1.120148638654468176e-02,1.096138470073661914e-02,4.228744169192508867e-02,1.332564106373610724e-01,3.851368520601714668e-02,4.161251779542747831e-01,1.489501975728955985e-01,7.383522242874948627e-02,1.514298674838059133e+00,6.199908855176114564e+00,6.435880350849377818e-01,2.386294605029286586e-01,1.426576176275395014e+00,-1.134424554954227560e-02,-5.634181517046132903e-01,1.052732635082649776e-01,5.449050170250904213e-01,2.844535993463565227e+00,-1.390637817980942215e+00,-2.712003697917010570e+00,3.774496870384482783e-01,3.964783413410000179e-01,-3.473805805101979338e-01,2.239089525859252749e-01,1.300408210056025027e+00,-3.456462835655004645e-02,-5.560052680730912522e-01,9.295281962440535284e-02,5.435535443541055223e-01,-1.585034197512076304e+00,2.331714564973228043e+00,5.276686343557690506e-02,-8.018913281719783903e-01,-1.154917180364656959e+00,-5.885872537155840689e-01,1.078480420106573767e+01,6.588149297479601429e+00,1.426320503361759862e+01,-2.583574920613385117e-01,1.704701187939194895e-02,6.246414301252807277e-01,-1.582074033152075065e+00,1.786461818314955430e+00,-7.573566906194777459e-01,-8.222266214154272390e-01,-1.173610769810661481e+00,-6.695982238829785160e-01,0.000000000000000000e+00
