9.694177999999999962e-01,9.858786999999999967e-01,7.050979000000000552e-01,2.612632000000000065e+00,5.751196000000000197e+00,3.160525999999999947e+00,5.293223458967533102e-01,2.757420654709422658e-01,8.809324725600269079e-02,2.449355541716212947e+00,7.831309371063588820e+00,8.913072509191594106e-01,-7.227098654430379188e-02,-3.186972120253164231e-01,7.164890696202528067e-03,3.557295143544303428e-01,1.179056547468354810e-01,8.569686728797469843e-01,7.326993915496949894e-01,7.706983247642138490e-01,2.089040918998476826e-01,1.511347406691128770e+00,1.305308025877940592e+00,8.247099526063693675e-01,-4.196699959545595604e-01,-5.293733704149652386e-01,-4.284775699897023782e-01,-7.259758451852253991e-01,-1.497248963492077145e+00,-9.654972683526922284e-01,1.442421500595235124e-03,-5.944149674421182229e-03,3.474766238472159346e-03,7.415313476556707056e-03,-1.334219179968467589e-02,-2.205200848603034456e-05,9.594072447448461771e-01,8.804977587943768613e-01,6.593320783372402794e-01,2.502317965580320713e+00,5.512691942959452973e+00,2.971095576733634669e+00,-9.972306096354079941e-01,-9.828153645678734396e-01,-7.303351695498427887e-01,-2.798116577307830255e+00,-5.248969734735105419e+00,-5.910343129752752001e-01,-7.371340804489905085e-02,-3.127530623508952834e-01,3.690124457730371323e-03,3.483142008778736809e-01,1.312478465465201083e-01,8.569907248882328021e-01,5.293223458967533102e-01,2.757420654709422658e-01,8.809324725600269079e-02,2.449355541716212947e+00,7.831309371063588820e+00,8.913072509191594106e-01,3.624461534961545550e-02,2.525773899054613303e-02,7.621074654096403160e-03,1.456624852753677368e-01,3.692869850417882516e-01,9.634057046789328005e-02,4.925927487585993192e-01,2.495776507230157149e-01,7.891743338927725837e-02,2.301661460789945046e+00,7.435219590465140804e+00,7.949288200664292869e-01,2.105685618501780820e-01,7.135663819616718806e-01,-2.082517484067105684e-01,-4.910685330285811112e-01,2.054672792302520701e-01,4.797231116374733317e-01,1.382375762745665870e+00,9.280674102185126895e-01,-1.095829436677628221e+00,6.296101876490644011e-01,-1.244899142731348135e-01,-5.060591210622252811e-01,2.250847195822134328e-01,6.125184925604895136e-01,-7.788722603791692345e-02,-4.597614327129636580e-01,1.826644989719567735e-01,4.259621145302085465e-01,-1.593512562523625054e+00,-3.776075258114852673e-01,-2.903836036202944726e-01,-9.924710977000832379e-01,-1.031503533807452966e+00,-6.395973428078089995e-01,2.282915665825165696e+00,3.597088104182125434e+00,3.754970059774453972e+00,7.401287087549843768e-01,-7.487405974569032452e-01,6.043748223217439985e-01,-1.543712429957880605e+00,-6.605921684791788984e-01,-6.726227169255087901e-01,-1.073926407086115420e+00,-1.044207988848876223e+00,-7.616156284164334878e-01,0.000000000000000000e+00
9.946595000000000297e-01,9.926641999999999966e-01,2.859554000000000262e-01,3.498946999999999807e+00,5.208134000000000263e+00,3.208420999999999967e+00,4.848291342146261451e-01,3.204886255005268136e-01,6.774745879068419518e-02,3.135608543479845078e+00,6.250622944271482240e+00,9.320625841904738307e-01,-8.107860873790323497e-02,-3.279228849475806506e-01,-1.132591569879032312e-01,2.303904971774193566e-01,3.150256275000000161e-01,9.452164756854838368e-01,7.101203500393589163e-01,6.251965212631488411e-01,1.575192464535667414e-01,2.434308432329806759e+00,1.039506414230374709e+00,7.543712126546188168e-01,-4.507503795468674190e-01,-5.216388950209905895e-01,-2.985674542420905797e-01,-7.931768424471028478e-01,-1.072456000545815913e+00,-1.071018520511271443e+00,-1.921429483300166920e-03,-4.366478091392940984e-03,9.036343810811974702e-04,5.963616541947259564e-04,1.119092176531846262e-02,1.128167988200292878e-04,9.733992655666812155e-01,8.945928331429402469e-01,2.588627632023030589e-01,3.274116696861009146e+00,5.083116346916387585e+00,3.002743597865129566e+00,-9.934336603690816503e-01,-9.876048027745725211e-01,-7.952562527873956455e-01,-3.150819556042250280e+00,-3.718833439433508303e+00,-1.174329472219400650e+00,-7.915717925460308280e-02,-3.235564068561877504e-01,-1.141627913689844398e-01,2.297941355232246685e-01,3.038347057346815205e-01,9.451036588866640331e-01,4.848291342146261451e-01,3.204886255005268136e-01,6.774745879068419518e-02,3.135608543479845078e+00,6.250622944271482240e+00,9.320625841904738307e-01,2.473893083245174568e-02,2.160616433790058660e-02,4.770635893671980668e-03,1.512878791523386002e-01,2.305554933613175039e-01,9.886066046179640965e-02,4.596358944687621295e-01,2.977909298813374850e-01,6.260273886582935765e-02,2.984521677453179311e+00,6.001137954733497537e+00,8.334125559767016078e-01,7.679173980906445207e-02,6.932905744888769872e-01,-5.163013099754431012e-01,-1.339187233884043260e-01,1.872574523433782334e-01,4.632939079496403711e-02,1.309052186086210545e+00,7.116748632651206385e-01,-1.143196375102223383e+00,1.065182524356192317e+00,-1.699444312663069279e-01,-4.746100824499374093e-01,7.052087169219778406e-02,6.173438243882113374e-01,-4.482895856437631443e-01,-1.375212427682331040e-01,1.902314873725585720e-01,6.914313702268623518e-02,-1.595863498324828766e+00,-6.660925842759128912e-01,-5.355178951546859523e-01,-1.224839865442449049e+00,-1.065033836997279604e+00,-5.291899230844854252e-01,2.559141822587650772e+00,3.433108673767621077e+00,2.435216966562141927e+00,4.835217962560734328e+00,-9.680479388612384106e-01,8.064920924902985178e-01,-1.570132926452973976e+00,-7.972436392417252549e-01,-8.168616544465097107e-01,-1.303568810157809121e+00,-1.082335340547714297e+00,-6.385310789361882122e-01,0.000000000000000000e+00
9.176731000000000193e-01,9.721859999999999946e-01,9.793690000000000451e-01,2.288421000000000038e+00,5.370813000000000059e+00,3.078421000000000074e+00,4.381261754179854861e-01,1.590247736381676380e-01,8.485289051983350983e-02,1.558224820722527548e+00,6.333171320404530569e+00,6.782687984109325718e-01,-1.810502225772357698e-01,-5.337813018292683065e-01,-1.716092928861788838e-02,5.225267342235773160e-01,6.465007256097565769e-02,9.483675776422765269e-01,8.716704796046415016e-01,3.905189886602002947e-01,3.756185499175951903e-01,5.422392490093326245e-01,1.018689644206738132e+00,6.899873724606306880e-01,-2.156702100861503935e-01,-5.659018703349593116e-01,-6.506977495397894273e-01,-5.228061401244710193e-01,-8.893291442844399874e-01,-5.873399300876948059e-01,3.125155481592264018e-03,-3.712588312815403094e-03,-6.129634474078713910e-04,-1.256941656620928554e-03,6.720775934098081449e-04,6.224465298132488521e-03,9.107519954172362819e-01,8.204373027599647372e-01,7.669897879425404685e-01,2.264558758619994006e+00,5.194300161983704811e+00,2.933766164177003422e+00,-9.862021605895648912e-01,-9.932163612757243243e-01,-6.342062485186112930e-01,-2.282486389352361922e+00,-4.589151147716591161e+00,-3.324517198654605710e-01,-1.841753780588280542e-01,-5.300687135164530162e-01,-1.654796584121002306e-02,5.237836758801981407e-01,6.397799496756588489e-02,9.421431123441439404e-01,4.381261754179854861e-01,1.590247736381676380e-01,8.485289051983350983e-02,1.558224820722527548e+00,6.333171320404530569e+00,6.782687984109325718e-01,1.885947931074350922e-02,1.120148638654468176e-02,1.096138470073661914e-02,4.228744169192508867e-02,1.332564106373610724e-01,3.851368520601714668e-02,4.161251779542747831e-01,1.489501975728955985e-01,7.383522242874948627e-02,1.514298674838059133e+00,6.199908855176114564e+00,6.435880350849377818e-01,2.386294605029286586e-01,1.426576176275395014e+00,-1.134424554954227560e-02,-5.634181517046132903e-01,1.052732635082649776e-01,5.449050170250904213e-01,2.844535993463565227e+00,-1.390637817980942215e+00,-2.712003697917010570e+00,3.774496870384482783e-01,3.964783413410000179e-01,-3.473805805101979338e-01,2.239089525859252749e-01,1.300408210056025027e+00,-3.456462835655004645e-02,-5.560052680730912522e-01,9.295281962440535284e-02,5.435535443541055223e-01,-1.585034197512076304e+00,2.331714564973228043e+00,5.276686343557690506e-02,-8.018913281719783903e-01,-1.154917180364656959e+00,-5.885872537155840689e-01,1.078480420106573767e+01,6.588149297479601429e+00,1.426320503361759862e+01,-2.583574920613385117e-01,1.704701187939194895e-02,6.246414301252807277e-01,-1.582074033152075065e+00,1.786461818314955430e+00,-7.573566906194777459e-01,-8.222266214154272390e-01,-1.173610769810661481e+00,-6.695982238829785160e-01,0.000000000000000000e+00
9.998118999999999756e-01,5.455284999999999718e-01,9.829128000000000309e-01,2.951052999999999926e+00,3.962105000000000210e+00,2.451052999999999926e+00,4.337850374392015484e-01,1.235926217289004536e-01,7.877416064678467722e-02,1.812078187048138389e+00,4.150954039233549331e+00,3.256381005622704383e-01,4.692762585365855416e-02,-5.823762934843205175e-01,1.499460963275261183e-01,2.954795688432055312e-01,6.268472717770035008e-02,8.978470531010452893e-01,1.303037455778947473e+00,5.492424801251080124e-01,1.453272757483762834e-01,1.275397187517676834e+00,8.868611031387609867e-01,5.746173149664740576e-01,-1.595020633562726220e-01,-6.432860101224182614e-01,-3.040056971845518374e-01,-3.605140569825053820e-01,-4.861133595193143364e-01,-3.380962695150031561e-01,3.265612005539094559e-03,-2.587694311838579023e-03,4.090373313098162318e-04,-2.693681648883345346e-03,-1.646022450728361992e-03,5.308925401149997697e-03,9.786070973598839373e-01,4.216433832378931323e-01,9.433453424568045698e-01,2.868882825488601629e+00,3.896647998780494504e+00,2.417758434003006496e+00,-8.766774707277968925e-01,-9.987845512712226759e-01,-3.535430551487814266e-01,-2.117506088964366651e+00,-3.364097406443473659e+00,-5.677315333130044106e-01,4.366201384811943531e-02,-5.797885991724820443e-01,1.495370589962163321e-01,2.981732504920889260e-01,6.433074962842871836e-02,8.925381276998956004e-01,4.337850374392015484e-01,1.235926217289004536e-01,7.877416064678467722e-02,1.812078187048138389e+00,4.150954039233549331e+00,3.256381005622704383e-01,1.703199864048347487e-02,9.892888408449325433e-03,4.488901569841064094e-03,3.821686523488391357e-02,6.563437249833466158e-02,1.987278692955534581e-02,4.145026949157120111e-01,1.151082946753221314e-01,7.436781180143882397e-02,1.770529796720263116e+00,4.084463706308618214e+00,3.085409985584832149e-01,1.088406820142796133e-01,1.039374089012053526e+00,3.957226562226222044e-01,-1.422480838803529823e-01,7.337125969921466651e-02,4.513746206035672559e-01,5.095230629703628722e+00,-1.115785766635023907e-01,-2.022690359239650348e+00,1.088171018705801130e+00,2.442358778877271597e-01,2.086182728100771933e-01,9.996057923850265592e-02,9.356974938402052855e-01,3.615152491714593852e-01,-1.531706369891835673e-01,6.685245647013478287e-02,4.919341906107086437e-01,-1.623208733617482080e+00,3.455109574760051316e-01,2.388430755692727558e-02,-1.180880556179088270e+00,-1.201800472353747207e+00,5.309297307892508755e-01,3.933752245571215411e+01,9.536708772347829211e+00,6.220670808070778435e+00,4.914905614573696013e+00,-4.158786388993367389e-01,3.304005847261528572e-01,-1.615995751433477956e+00,7.650238395052388896e-02,1.306008946301684404e-02,-1.188202301772831815e+00,-1.209478809798524068e+00,5.279154684252587160e-01,0.000000000000000000e+00
9.834401000000000392e-01,8.596726999999999563e-01,3.465929999999999844e-01,3.093684000000000101e+00,5.983253999999999628e+00,3.066316000000000042e+00,5.327814379483623020e-01,2.136250533997149370e-01,8.581019524735292170e-02,2.225364721961975434e+00,9.331841215047495197e+00,6.402290583239821364e-01,-3.539907174698796871e-02,-3.939373778373493895e-01,-1.065060492891566069e-01,4.879517964939759089e-01,-1.774186208433735923e-01,1.094911233614457968e+00,6.598114371762522357e-01,6.171767733847477455e-01,2.253721753145859208e-01,1.276885647292074655e+00,1.129415513460015896e+00,1.149234488511591712e+00,-2.473440731766123335e-01,-6.881758355979088471e-01,-3.620813109446929245e-01,-5.870260728779469472e-01,-1.264045988214287153e+00,-6.319305646855287728e-01,4.583151959988721914e-03,-5.274415140095567271e-03,1.970529026663109164e-03,-2.292943095932505840e-03,8.201064543293250545e-05,6.020820383132476777e-03,9.211314547371792782e-01,7.451628281973218249e-01,2.917399404973012866e-01,2.954436693634470146e+00,5.834201122100010295e+00,2.932167634313565419e+00,-9.952482851395809682e-01,-9.813613255588551354e-01,-9.016038153849164072e-01,-2.556120078874159596e+00,-4.957174348839044953e+00,-7.015092620576780513e-01,-3.998222370697669670e-02,-3.886629626972538665e-01,-1.084765783158197355e-01,4.902447395899084959e-01,-1.775006314888064873e-01,1.088890413231325294e+00,5.327814379483623020e-01,2.136250533997149370e-01,8.581019524735292170e-02,2.225364721961975434e+00,9.331841215047495197e+00,6.402290583239821364e-01,2.383979439250953625e-02,2.046396639283203783e-02,8.054618257212868560e-03,1.124427475911121549e-01,3.014180633323279013e-01,8.150593954674578701e-02,5.056865310256031254e-01,1.934353257014057859e-01,7.679408070997008340e-02,2.109950750050630486e+00,9.030393112915257703e+00,5.668500475019638829e-01,-3.007899729759640553e-02,7.014942870552159926e-01,-6.239373162318485599e-01,-3.719090338256600403e-01,4.783613347726917153e-01,4.687189357037476606e-02,1.869313271777832020e+00,-7.363420581742553817e-02,-8.594298204248652651e-01,7.737658690047342080e-01,-2.301750697947624602e-01,5.527123799262058101e-01,-4.215789548029853090e-02,6.550512224675684170e-01,-5.417214000961401155e-01,-3.682346710389901578e-01,4.684792750788917548e-01,1.547945759796106602e-01,-1.634644264249548673e+00,-1.584932108669026007e-01,-1.787703433628049510e-01,-8.524611110145023929e-01,-9.379285566499468985e-01,-7.560868131043552154e-02,4.838451333419272693e+00,4.341721918306649108e+00,2.880296397723413726e+00,3.561034158230782509e-01,-6.547259890391075032e-01,9.013576905608351453e-01,-1.616150828935370320e+00,-2.338284175163867218e-01,-4.859029093065356797e-01,-8.887353043693111410e-01,-9.599986753558296115e-01,-1.907304169263737137e-01,0.000000000000000000e+00
9.468733999999999762e-01,9.822794000000000247e-01,8.966479000000000532e-01,2.886315999999999882e+00,4.739233999999999725e+00,3.274737000000000009e+00,4.589233637220973550e-01,1.864284544024810142e-01,8.774270088296901027e-02,1.626004160492791728e+00,4.578049446143481305e+00,7.501779839116845539e-01,-1.902888763353658697e-01,-4.802041558536584986e-01,-9.979610923780486004e-03,2.581017125182926697e-01,2.750143057926831419e-02,7.350674124390245145e-01,9.737443677811127296e-01,3.943361199934719563e-01,3.878027439361472761e-01,8.103646081021738112e-01,1.417134621349994461e+00,7.480447282833427858e-01,-4.646834236954014985e-01,-5.663734745248449887e-01,-7.754061930995569396e-01,-6.211457505149504676e-01,-1.302923221277877630e+00,-6.998614797436945034e-01,1.541856607686870962e-03,-3.299017215892734254e-03,5.066631696393665433e-04,-3.498418015842338826e-03,1.144184849023646006e-03,2.744054357686727137e-03,8.807125315620025763e-01,8.376774426318821520e-01,8.685298924947051358e-01,2.719447866487836762e+00,4.462157583725509191e+00,3.145268813522082318e+00,-9.933550915247615354e-01,-9.907867549770412730e-01,-8.134712285573965085e-01,-2.539380809448845255e+00,-5.360142451998383351e+00,-1.188037785532912505e+00,-1.918307329430527508e-01,-4.769051386377658464e-01,-1.048627409341984854e-02,2.616001305341350003e-01,2.635724573024461614e-02,7.323233580813377497e-01,4.589233637220973550e-01,1.864284544024810142e-01,8.774270088296901027e-02,1.626004160492791728e+00,4.578049446143481305e+00,7.501779839116845539e-01,3.255538051939869948e-02,1.384267643710381489e-02,9.991406342893104087e-03,6.006301609847614770e-02,1.805904654440291246e-01,5.626973529584224087e-02,4.251304566175838628e-01,1.727751013173510208e-01,7.767091489039396057e-02,1.560785159350350559e+00,4.397163565783406725e+00,6.958812813898254124e-01,2.759587314422460302e-01,8.455597081879658861e-01,-2.610618178649496413e-01,-1.038569666334362707e-01,1.172010833325921736e-01,2.937574852853968577e-01,2.711715380378127538e+00,-7.926945508654139605e-01,-2.349121575205376899e+00,2.981907191471656060e-01,1.568804267425598087e-01,-6.084785308696827322e-01,2.434796264100173580e-01,7.403438248246081432e-01,-1.058339039787139918e-01,-9.437333893511054561e-02,1.196159698493340362e-01,3.500063876628266568e-01,-1.534468847687060267e+00,-5.819902680608723955e-02,1.334205574053838994e+00,-9.672600960081303434e-01,-7.508931885187002386e-01,-3.383011573421113027e-01,9.318609984177751215e+00,2.765641793931299830e+00,1.388118780696606436e+01,-2.397650990808748439e-01,1.603242219671505708e-01,6.071070798315485462e-01,-1.533272348719064260e+00,-3.934034523317646581e-01,1.021194641104349543e+00,-1.013768642167505396e+00,-8.046211124261195557e-01,-4.201201302076276178e-01,0.000000000000000000e+00
9.694177999999999962e-01,9.858786999999999967e-01,7.050979000000000552e-01,2.612632000000000065e+00,5.751196000000000197e+00,3.160525999999999947e+00,5.293223458967533102e-01,2.757420654709422658e-01,8.809324725600269079e-02,2.449355541716212947e+00,7.831309371063588820e+00,8.913072509191594106e-01,-7.227098654430379188e-02,-3.186972120253164231e-01,7.164890696202528067e-03,3.557295143544303428e-01,1.179056547468354810e-01,8.569686728797469843e-01,7.326993915496949894e-01,7.706983247642138490e-01,2.089040918998476826e-01,1.511347406691128770e+00,1.305308025877940592e+00,8.247099526063693675e-01,-4.196699959545595604e-01,-5.293733704149652386e-01,-4.284775699897023782e-01,-7.259758451852253991e-01,-1.497248963492077145e+00,-9.654972683526922284e-01,1.442421500595235124e-03,-5.944149674421182229e-03,3.474766238472159346e-03,7.415313476556707056e-03,-1.334219179968467589e-02,-2.205200848603034456e-05,9.594072447448461771e-01,8.804977587943768613e-01,6.593320783372402794e-01,2.502317965580320713e+00,5.512691942959452973e+00,2.971095576733634669e+00,-9.972306096354079941e-01,-9.828153645678734396e-01,-7.303351695498427887e-01,-2.798116577307830255e+00,-5.248969734735105419e+00,-5.910343129752752001e-01,-7.371340804489905085e-02,-3.127530623508952834e-01,3.690124457730371323e-03,3.483142008778736809e-01,1.312478465465201083e-01,8.569907248882328021e-01,5.293223458967533102e-01,2.757420654709422658e-01,8.809324725600269079e-02,2.449355541716212947e+00,7.831309371063588820e+00,8.913072509191594106e-01,3.624461534961545550e-02,2.525773899054613303e-02,7.621074654096403160e-03,1.456624852753677368e-01,3.692869850417882516e-01,9.634057046789328005e-02,4.925927487585993192e-01,2.495776507230157149e-01,7.891743338927725837e-02,2.301661460789945046e+00,7.435219590465140804e+00,7.949288200664292869e-01,2.105685618501780820e-01,7.135663819616718806e-01,-2.082517484067105684e-01,-4.910685330285811112e-01,2.054672792302520701e-01,4.797231116374733317e-01,1.382375762745665870e+00,9.280674102185126895e-01,-1.095829436677628221e+00,6.296101876490644011e-01,-1.244899142731348135e-01,-5.060591210622252811e-01,2.250847195822134328e-01,6.125184925604895136e-01,-7.788722603791692345e-02,-4.597614327129636580e-01,1.826644989719567735e-01,4.259621145302085465e-01,-1.593512562523625054e+00,-3.776075258114852673e-01,-2.903836036202944726e-01,-9.924710977000832379e-01,-1.031503533807452966e+00,-6.395973428078089995e-01,2.282915665825165696e+00,3.597088104182125434e+00,3.754970059774453972e+00,7.401287087549843768e-01,-7.487405974569032452e-01,6.043748223217439985e-01,-1.543712429957880605e+00,-6.605921684791788984e-01,-6.726227169255087901e-01,-1.073926407086115420e+00,-1.044207988848876223e+00,-7.616156284164334878e-01,0.000000000000000000e+00
9.209095000000000475e-01,9.097079999999999611e-01,4.557331000000000021e-01,2.700525999999999982e+00,6.255981000000000236e+00,3.519474000000000213e+00,4.230738966000913148e-01,2.107303754533259854e-01,9.274559240986084141e-02,1.717458018462275637e+00,6.737899573597482039e+00,1.088339969791243922e+00,-2.355523169308176012e-01,-4.618005421069182326e-01,-6.859665513207546805e-02,4.274975194654087041e-01,6.782824037421388008e-02,9.207696264716981327e-01,8.771813577973741616e-01,5.010301176082452290e-01,1.843716540374022161e-01,1.381164809986150210e+00,1.191049708777704552e+00,1.278002168899568192e+00,-2.828194232041195688e-01,-6.992153987978275698e-01,-4.858094850228547035e-01,-6.084822437860407662e-01,-1.046219828759689552e+00,-1.220463921125742202e+00,1.158210300592345081e-03,-3.565901765035410249e-03,5.654242278164532285e-04,-1.416193351261469833e-03,-1.761693857344965794e-03,1.019198291387363479e-03,8.962864649364259417e-01,6.690740923647340299e-01,4.195653929204063992e-01,2.588517137608091101e+00,6.007096993937759422e+00,3.364546193583145772e+00,-9.947778278309287181e-01,-9.859243716220860154e-01,-8.928296314522565780e-01,-2.585265204558458763e+00,-4.494441239012831879e+00,-1.130764120518975124e+00,-2.367105272314099784e-01,-4.582346403418828262e-01,-6.916207935989193700e-02,4.289137128166703450e-01,6.958993423155884761e-02,9.197504281803107196e-01,4.230738966000913148e-01,2.107303754533259854e-01,9.274559240986084141e-02,1.717458018462275637e+00,6.737899573597482039e+00,1.088339969791243922e+00,2.458626835570515076e-02,1.437552078211389722e-02,6.261532666313588714e-03,7.990767759973800566e-02,2.134791146000828699e-01,8.487918644394194800e-02,3.975859154585573707e-01,1.962730840555141354e-01,8.632162500004716965e-02,1.635807135500931819e+00,6.523357663990437594e+00,1.005061947365195163e+00,4.272345908747088306e-01,7.632320448707371474e-01,-7.595793254775998760e-01,-4.050118576231720446e-01,3.072773909014258065e-01,6.972614337834426301e-01,2.281680383053512173e+00,-3.216981245396182687e-01,-1.450692240204585870e+00,1.079729909070350713e+00,1.395678687431613219e-01,-1.941843630442215141e-01,4.030542661523581760e-01,6.921835779536299471e-01,-6.777236196440276084e-01,-3.810911779961428936e-01,2.891510873824579275e-01,7.045674351102602095e-01,-1.335463004196177694e+00,-2.998260809271076077e-01,-3.505153902428692625e-01,-9.007627447162893652e-01,-9.183927564925244980e-01,-1.779662073182533000e-01,7.060412795634210426e+00,5.403763775660943125e+00,5.748704876758269577e+00,2.734160338188099004e+00,-6.850750032147594482e-01,2.344024716432982380e+00,-1.333502137946593225e+00,-5.579971157590071229e-01,-6.717180350845217696e-01,-9.774818436196559546e-01,-9.607872250086568755e-01,-2.562778578132767215e-01,0.000000000000000000e+00
9.904536000000000451e-01,8.373260000000000147e-01,8.845376000000000349e-01,2.852104999999999890e+00,5.093302000000000440e+00,3.114211000000000062e+00,5.039497024832054750e-01,2.391930806139831722e-01,1.147851651751655155e-01,2.914094416276641564e+00,6.758506675218409754e+00,4.167805347444026309e-01,-2.479979721590909111e-02,-3.589207082954545824e-01,-1.123963612386363609e-01,1.862978526136363222e-01,1.366895794318181701e-01,7.762111358409090611e-01,7.765811499057455602e-01,3.379049556599318382e-01,4.714188986289158390e-01,8.250693011644563146e-01,1.072324427041396522e+00,8.031667486933038447e-01,-3.139469962761309851e-01,-4.233221317687099750e-01,-3.572543476627796366e-01,-7.347832115578766254e-01,-1.032200310563070822e+00,-6.818062762291441370e-01,2.605758421701338898e-03,-5.877295716763522061e-03,2.320917218258955212e-03,3.327127038051178997e-04,3.211993266029592245e-03,6.582851429112260289e-03,9.643919591083556231e-01,7.808665781482164725e-01,8.503661410517451280e-01,2.742821906883496919e+00,4.948802089597585052e+00,2.841215719678522156e+00,-9.892225521893625029e-01,-9.788794951322827842e-01,-7.112227560904105239e-01,-2.887305117354830308e+00,-3.788657249753677903e+00,-2.434118033746135168e-01,-2.740555563761043131e-02,-3.530434125786910404e-01,-1.147172784568953330e-01,1.859651399098312397e-01,1.334775861657886142e-01,7.696282844117967592e-01,5.039497024832054750e-01,2.391930806139831722e-01,1.147851651751655155e-01,2.914094416276641564e+00,6.758506675218409754e+00,4.167805347444026309e-01,2.841424591810861461e-02,1.772182608966375861e-02,1.057839980284496287e-02,1.400868057006354472e-01,2.915823454818632365e-01,5.818153577905869206e-02,4.744026318595647163e-01,2.205847141602096662e-01,1.028888751098891025e-01,2.774115216422713193e+00,6.466277551078987607e+00,3.624134713069012137e-01,-2.886286193247639131e-02,7.891591565215120285e-01,5.826889019073865361e-01,-2.293908817961342606e-01,1.735467347206242905e-01,1.041979760639017316e+00,1.608253858437140416e+00,-1.853124102415609487e-01,-2.327855311723127651e-01,1.813691534581302611e-01,-6.126028910458337917e-02,4.465682627940030236e-01,-3.240613339022725692e-02,7.310859796326961701e-01,6.735701859430250904e-01,-2.023174761216262607e-01,1.642779530217605144e-01,9.570346527075285215e-01,-1.637041587655558850e+00,-3.092942787032892937e-01,5.892256782629878842e-01,-1.146678702990887810e+00,-1.087649618272787944e+00,1.308984841533159305e+00,3.897708116122710287e+00,2.905526496431787287e-01,3.397385728170279506e+00,-7.893080417506359581e-01,-1.050859699430610972e+00,1.437003945441897024e+00,-1.603654671690578626e+00,-3.935050059088744945e-01,5.159664447021254929e-01,-1.176992339596830250e+00,-1.115507749383660041e+00,9.224501812357610575e-01,0.000000000000000000e+00
9.665791999999999717e-01,9.654941999999999691e-01,7.962947000000000219e-01,2.225789999999999935e+00,5.112440000000000317e+00,3.386842000000000130e+00,4.903264724750078796e-01,1.008108372429146055e-01,6.993547152126027011e-02,7.932799195589671504e-01,5.004272358213306404e+00,5.462158601912565636e-01,1.385183407272727873e-01,-5.624888187272727436e-01,5.784640930909092094e-02,4.812918871999999348e-01,-2.759184468181818950e-01,7.917942775045454518e-01,4.655314155321193526e-01,3.057683351861273380e-01,2.265980058915542661e-01,8.864884578650756852e-01,1.158552169203738602e+00,6.069953809236154907e-01,-3.550937068626933701e-01,-6.972242568126844064e-01,-1.034149488130187977e-01,-3.002557933090154174e-01,-7.527009740968919616e-01,-5.034926230869336550e-01,3.506770904014602959e-03,-4.209507151616565142e-03,-1.088187801390672798e-04,1.387522686028385332e-03,1.047922197123625975e-03,2.541202312949448257e-03,9.398030014619300765e-01,8.660172230613569777e-01,7.587935162210581730e-01,2.148986652598451563e+00,5.039863739980841473e+00,3.272520603096400471e+00,-9.915200419734335746e-01,-9.819188705370258674e-01,-4.470512880451720239e-01,-1.789183571471071765e+00,-4.280769307655305056e+00,-2.129425213558466257e-01,1.350115698232581818e-01,-5.582793115756561342e-01,5.795522808922998897e-02,4.799043645139717262e-01,-2.769663690153054691e-01,7.892530751915961540e-01,4.903264724750078796e-01,1.008108372429146055e-01,6.993547152126027011e-02,7.932799195589671504e-01,5.004272358213306404e+00,5.462158601912565636e-01,1.079134861236259735e-02,7.795730444362491962e-03,1.985730864164843203e-03,2.359898883394118824e-02,1.046104390814894675e-01,2.343967279071083529e-02,4.782407755266795957e-01,9.448573703374683885e-02,6.793496925738859438e-02,7.706618082726274244e-01,4.898881300178393516e+00,5.256105477594533726e-01,-3.662136374180993137e-01,2.216392404031270580e+00,6.155982334312749549e-01,4.106731599949855344e-02,7.545132024495675438e-01,1.397533815185282302e+00,1.416362756348030993e+00,-2.455958160402494261e+00,9.567301464057343940e-01,1.369292442686162348e+00,6.247074414590386704e-01,1.211721462231202667e-01,-3.621953930183872683e-01,2.192912743126377517e+00,6.406864282242901165e-01,6.098735162861836784e-02,7.426509401577077174e-01,1.397670288375050029e+00,-1.591053901667310200e+00,7.175036584895600811e+00,1.920762319522939521e-01,-5.449741665715652772e-01,1.552587773681031180e-01,1.705928869517054913e+00,6.145098830292647918e+00,1.829440780811010470e+01,3.725207705651523149e+00,4.739272345520525676e+00,1.567652468468214266e+00,2.586780152224277707e+00,-1.578894028119921078e+00,6.742319852160919780e+00,1.552077075363671455e-01,-5.913626629995292205e-01,1.150186184505508358e-01,1.629413890879673588e+00,0.000000000000000000e+00
