0.04120484,-0.994233,0.09900998,-0.09736842,0.2257895,0.5784211
0.07895323,-0.9769564,0.1982989,-0.05684211,0.2273684,0.6363158
0.005508444,-0.9746984,0.2234563,-0.1194737,0.26,0.7236842
-0.08636047,-0.9806091,0.1759195,-0.1236842,0.2542105,0.7652632
-0.1570663,-0.9666051,0.2024964,-0.06157895,0.1726316,0.8010526
-0.1708328,-0.9655204,0.1964345,0.03421053,0.0531579,0.8431579
-0.2154579,-0.9586424,0.1859638,0.1052632,-0.06,0.8768421
-0.2489741,-0.9557394,0.1567615,0.131579,-0.1442105,0.9368421
-0.2586111,-0.9547597,0.1468132,0.1631579,-0.2226316,0.9757895
-0.2796463,-0.9503653,0.136395,0.2015789,-0.2789474,1.023158
-0.326654,-0.9361578,0.1300219,0.2826316,-0.3505263,1.061579
-0.3600676,-0.9247216,0.1234555,0.3689474,-0.4531579,1.084737
-0.4005167,-0.9085887,0.1185448,0.4542105,-0.5852632,1.046842
-0.4184568,-0.9010408,0.1141024,0.5394737,-0.7352632,0.9921052
-0.4479852,-0.8878264,0.1052307,0.6057895,-0.89,0.9163158
-0.4767022,-0.8749001,0.08546818,0.65,-1.028947,0.7315789
-0.50467,-0.859643,0.07951108,0.6726316,-1.153684,0.5736842
-0.5263685,-0.8480323,0.06146068,0.7047369,-1.277368,0.3942105
-0.5554045,-0.8292267,0.06252106,0.73,-1.426316,0.2705263
-0.5859453,-0.8079024,0.06294372,0.7363158,-1.625263,0.2015789
-0.5861769,-0.8082218,0.05634033,0.7294737,-1.872632,0.07842106
-0.5784339,-0.8148577,0.03769726,0.7336842,-2.114211,-0.07842106
-0.5404701,-0.8413562,0.003450005,0.7694737,-2.359474,-0.2052632
-0.486788,-0.8731833,-0.02425509,0.8610527,-2.555263,-0.2768421
-0.4411811,-0.8943183,-0.07452652,1.031579,-2.723684,-0.3078947
-0.4338296,-0.8946913,-0.1063925,1.245263,-2.85,-0.2731579
-0.4673792,-0.8755252,-0.1225251,1.442632,-2.988947,-0.1842105
-0.493214,-0.85611,-0.1543231,1.537368,-3.191579,-0.04473684
-0.5109247,-0.8429482,-0.168506,1.550526,-3.434737,0.1010526
-0.4714045,-0.855851,-0.2128307,1.526316,-3.69579,0.1989474
-0.4004551,-0.8607484,-0.3142415,1.472105,-3.909474,0.2263158
-0.3563214,-0.858,-0.3699608,1.415263,-3.760765,0.2094737
-0.3896509,-0.8508888,-0.352364,1.39421,-3.904306,0.1657895
-0.4031302,-0.8276602,-0.3904671,1.403158,-4.148325,0.003157895
-0.3628634,-0.824051,-0.435052,1.411579,-4.413876,-0.1905263
-0.3637628,-0.7754995,-0.5160205,1.4,-4.629187,-0.4547369
-0.3384441,-0.7084944,-0.6192667,1.360526,-4.827751,-0.6910527
-0.2548578,-0.5511318,-0.7945446,1.267368,-4.944976,-0.9110526
-0.1036453,-0.4366582,-0.8936371,1.100526,-4.973684,-0.9468421
0.1250047,-0.3317868,-0.9350355,0.9131579,-4.880383,-0.8547369
0.3467365,-0.2602885,-0.9011235,0.7315789,-4.605263,-0.781579
0.4415022,-0.2812679,-0.8520352,0.5594737,-4.196172,-0.588421
0.4762367,-0.3250549,-0.81703,0.4663158,-3.772727,-0.3557895
0.4673411,-0.395204,-0.7908263,0.4673684,-3.712632,-0.1442105
0.4789661,-0.4164681,-0.7727521,0.5563158,-3.452105,0.03947368
0.4487769,-0.4468927,-0.7738773,0.6578947,-3.190526,0.2773684
