-0.8662585,-0.4441324,0.2287854,0.9478948,2.643158,0.531579
-0.8712885,-0.3605087,0.3330012,1.19,2.393158,0.3568421
-0.8926396,-0.3170762,0.3204015,1.245789,2.07,0.07789474
-0.9012342,-0.3101894,0.302588,1.142632,1.614211,-0.3542106
-0.89642,-0.3490515,0.2731194,1.027895,1.102632,-0.8063158
-0.8721688,-0.4558395,0.1775724,1.019474,0.7463158,-1.075263
-0.8168163,-0.5737697,0.05999536,1.146842,0.5678948,-1.138421
-0.7827957,-0.6202989,-0.0495993,1.411579,0.6473684,-1.085263
-0.8177024,-0.5688455,-0.08819022,1.71,0.8168421,-0.8431579
-0.8794225,-0.4730023,-0.05371089,1.954211,0.9552631,-0.5652632
-0.9166924,-0.3992581,-0.0163717,2.057368,0.9468421,-0.3947369
-0.9268947,-0.3752116,0.009080064,2.048421,0.75,-0.3505263
-0.9106055,-0.413267,0.002824356,2.068947,0.4815789,-0.4057895
-0.9056413,-0.4236211,-0.01894986,2.218421,0.1757895,-0.4942105
-0.9170825,-0.3947622,-0.05587958,2.486316,-0.1747368,-0.6010526
-0.9326341,-0.3512803,-0.08243721,2.724737,-0.4947369,-0.6852632
-0.9478292,-0.3075723,-0.08378033,2.876316,-0.8036842,-0.7852631
-0.9589602,-0.2707259,-0.08427847,2.935789,-1.065789,-0.83
-0.9664392,-0.2491372,-0.06265779,2.973684,-1.335263,-0.7847369
-0.974393,-0.2212942,-0.0398381,3.021579,-1.636316,-0.6621053
-0.9848319,-0.1733378,0.00775393,3.058421,-1.977895,-0.4815789
-0.9897742,-0.1259615,0.06693953,3.058947,-2.357895,-0.2805263
-0.9915213,-0.07837658,0.1036468,3.023158,-2.861579,-0.03473684
-0.9913479,-0.05848476,0.117511,2.947895,-3.391052,0.2184211
-0.9941507,-0.0674984,0.08431119,2.826316,-3.722488,0.4157895
-0.9977838,-0.0459896,0.04808833,2.692632,-4.212919,0.5063158
-0.9996775,-0.02520507,0.003100623,2.454211,-4.578948,0.5421053
-0.9989131,-0.007199165,-0.0460518,2.163158,-4.791866,0.5473684
-0.9999343,0,0.01145969,1.861053,-4.885168,0.5889474
-0.9923562,0.02242003,0.1213529,1.626842,-5,0.841579
-0.9880026,0.02868778,0.1517493,1.537895,-5.279904,1.208421
-0.9954919,-0.02932876,0.09019759,1.487368,-5.660287,1.633684
-0.9871382,-0.1366119,-0.08303861,1.518947,-6.095694,2.003684
-0.8842692,-0.3216567,-0.3385337,1.622632,-6.442584,2.372632
-0.7206201,-0.386397,-0.575677,1.693158,-6.507177,2.466316
-0.4948237,-0.3118556,-0.8111076,1.564211,-6.208134,2.298948
-0.09531414,0,-0.9954472,1.221053,-5.679426,2.044737
0.415727,0.4518509,-0.7893047,0.7078947,-5.059809,1.738421
0.6269708,0.662393,-0.4100528,0.1573684,-4.447369,1.49579
0.6342219,0.7565122,-0.1595366,-0.2663158,-3.971292,1.394737
0.6406311,0.7641572,-0.07520278,-0.5247369,-3.703349,1.473158
0.7326902,0.6527096,-0.1927047,-0.6578947,-3.816842,1.706316
0.8262879,0.5026267,-0.2541944,-0.7210526,-3.614211,2.029474
0.8955874,0.3430105,-0.2833142,-0.8142105,-3.173158,2.486316
0.9366858,0.2081153,-0.2816163,-0.8815789,-2.596842,2.894211
0.9600245,0.1463789,-0.2385918,-0.8978947,-1.954211,3.271053
0.9794182,0.03439943,-0.1988888,-0.9257895,-1.227368,3.631053
0.9824273,-0.008062932,-0.1864713,-0.8936842,-0.4594737,3.894737
0.9827739,-0.03905366,-0.1806387,-0.8321053,0.3178948,4.19378
0.9731337,-0.1309946,-0.1893443,-0.7657894,1.096316,4.4689
0.9482062,-0.2524732,-0.1927751,-0.6552632,1.8,4.68421
0.8942272,-0.4149392,-0.1678784,-0.5047368,2.419474,4.80622
0.8009918,-0.5823625,-0.1388022,-0.3126316,2.939474,4.77512
0.7145984,-0.6787719,-0.1691682,-0.08631579,3.408947,4.712919
0.6578518,-0.7168598,-0.2309611,0.2068421,3.894211,4.657895
0.6170685,-0.7127841,-0.3334148,0.5431579,4.767943,4.727273
0.5592607,-0.7015447,-0.4416587,0.9310527,5.382775,4.995215
0.4479513,-0.5428993,-0.7103521,1.370526,5.94976,5.409091
0.1145796,-0.3071883,-0.9447258,1.662105,6.538278,5.906698
-0.7723968,-0.3497971,-0.5301369,1.805789,7.023923,6.452154
-0.9312941,-0.3616613,0.04350142,1.906842,7.083732,6.631579
-0.889295,-0.4126506,0.1971647,1.968421,6.727273,6.129187
-0.8261864,-0.5283341,0.1956505,1.997368,6.174642,5.287081
-0.7152331,-0.6953726,0.0699888,2.086316,5.688995,4.138756
-0.6057951,-0.793987,-0.05095983,2.318947,5.385168,2.904737
-0.5659129,-0.817438,-0.1074141,2.732105,5.220096,1.720526
-0.6496959,-0.7465015,-0.1436339,3.315789,5.047847,0.5405263
-0.9417816,-0.3362165,0.002432939,3.204737,4.406698,-1.801579
-0.9710445,-0.2247158,0.08108792,2.518421,3.588421,-2.653684
-0.9750671,-0.1836529,0.1245625,1.986316,3.159474,-2.827895
-0.9738726,-0.1705044,0.1500012,1.877895,2.782105,-2.322105
-0.9706566,-0.172675,0.1673593,2.037369,2.51,-1.337368
-0.9679175,-0.1878411,0.1668871,2.224737,2.214211,-0.38
-0.950671,-0.2708483,0.1512154,2.27421,1.816842,0.2984211
-0.9077247,-0.4091916,0.09272616,2.23421,1.374211,0.4784211
