1.000000000000000000e+00 -9.912115999999999705e-01 5.164296000000000164e-02 2.000000000000000111e-01 2.339474000000000053e+00 6.294737000000000249e-01
1.000000000000000000e+00 -9.991543000000000507e-01 -2.892043000000000044e-02 2.536842000000000263e-01 2.128420999999999896e+00 7.015789999999999527e-01
1.000000000000000000e+00 -9.850465999999999944e-01 -1.211764000000000036e-01 3.105262999999999773e-01 2.078421000000000074e+00 7.663157999999999914e-01
1.000000000000000000e+00 -9.690813000000000343e-01 -1.679810999999999943e-01 3.331579000000000068e-01 2.143683999999999923e+00 7.773683999999999594e-01
1.000000000000000000e+00 -9.651606999999999825e-01 -1.996824000000000099e-01 3.121052999999999744e-01 2.280526000000000053e+00 7.036841999999999819e-01
1.000000000000000000e+00 -9.765289000000000330e-01 -1.911722999999999895e-01 2.689474000000000031e-01 2.463684000000000207e+00 5.584209999999999452e-01
1.000000000000000000e+00 -9.891193000000000346e-01 -1.470268000000000130e-01 2.394737000000000116e-01 2.615788999999999920e+00 3.652632000000000101e-01
1.000000000000000000e+00 -9.847793999999999714e-01 -1.060006000000000004e-01 2.215789999999999982e-01 2.677367999999999970e+00 1.805263000000000007e-01
1.000000000000000000e+00 -9.636514000000000468e-01 -8.367840999999999474e-02 2.131579000000000113e-01 2.619473999999999858e+00 6.684210000000000151e-02
1.000000000000000000e+00 -9.550621000000000249e-01 -1.451320000000000110e-01 1.910525999999999891e-01 2.497895000000000199e+00 1.215789000000000036e-01
1.000000000000000000e+00 -9.359764000000000417e-01 -1.998656000000000044e-01 1.300000000000000044e-01 2.408946999999999949e+00 3.921052999999999900e-01
1.000000000000000000e+00 -9.292382000000000142e-01 -2.819672999999999763e-01 -5.263158000000000419e-03 2.375789000000000151e+00 7.347369000000000261e-01
1.000000000000000000e+00 -9.402880999999999601e-01 -2.852145999999999848e-01 -1.373684000000000016e-01 2.393683999999999923e+00 9.115790000000000282e-01
1.000000000000000000e+00 -9.393761000000000472e-01 -3.204113000000000100e-01 -2.168421000000000098e-01 2.477895000000000181e+00 9.436841999999999731e-01
1.000000000000000000e+00 -9.212230999999999614e-01 -3.635845999999999800e-01 -2.300000000000000100e-01 2.638946999999999932e+00 8.910527000000000308e-01
1.000000000000000000e+00 -9.175632999999999706e-01 -3.173907000000000256e-01 -1.994737000000000038e-01 2.826315999999999828e+00 8.589472999999999692e-01
1.000000000000000000e+00 -8.840187000000000461e-01 -1.795844000000000051e-01 -1.521052999999999988e-01 2.885263000000000133e+00 8.494736999999999982e-01
1.000000000000000000e+00 -8.316261999999999821e-01 -5.432029000000000024e-02 -8.315790000000000681e-02 2.660000000000000142e+00 8.184211000000000125e-01
1.000000000000000000e+00 -7.885704000000000047e-01 -1.865512999999999894e-02 -1.789473999999999926e-02 2.251053000000000193e+00 7.199999999999999734e-01
1.000000000000000000e+00 -7.768376000000000170e-01 -2.548355999999999885e-02 -5.947369000000000266e-02 1.796316000000000024e+00 7.426315999999999473e-01
1.000000000000000000e+00 -7.491160000000000041e-01 -7.308697999999999584e-02 -1.721052999999999888e-01 1.422104999999999952e+00 6.721053000000000166e-01
1.000000000000000000e+00 -7.177331000000000127e-01 -5.981108999999999731e-02 -2.352632000000000057e-01 1.127367999999999926e+00 6.952631999999999701e-01
1.000000000000000000e+00 -8.159975999999999896e-01 -1.951846000000000136e-02 -1.447367999999999988e-01 8.626316000000000539e-01 8.010526000000000035e-01
1.000000000000000000e+00 -9.102848999999999524e-01 -9.576176999999999606e-02 -2.052632000000000068e-02 6.678946999999999523e-01 5.515788999999999831e-01
1.000000000000000000e+00 -9.601330999999999616e-01 -1.648069000000000062e-01 1.063158000000000020e-01 6.305262999999999840e-01 2.821053000000000033e-01
1.000000000000000000e+00 -9.711682000000000370e-01 -2.241366999999999943e-01 1.768421000000000021e-01 7.157894999999999675e-01 1.552631999999999901e-01
1.000000000000000000e+00 -9.697073000000000498e-01 -2.431667999999999885e-01 1.984210999999999891e-01 8.478947999999999485e-01 1.668420999999999932e-01
1.000000000000000000e+00 -9.803787000000000473e-01 -1.939580999999999944e-01 1.994737000000000038e-01 9.789472999999999647e-01 2.342104999999999881e-01
1.000000000000000000e+00 -9.941381000000000245e-01 -1.070079000000000030e-01 2.052632000000000068e-01 1.046842000000000050e+00 3.552630999999999983e-01
1.000000000000000000e+00 -9.964520000000000044e-01 -2.636116000000000154e-02 2.084210999999999980e-01 1.010526000000000035e+00 5.142105000000000148e-01
1.000000000000000000e+00 -9.976224999999999676e-01 1.534043000000000039e-02 1.868421000000000110e-01 9.126315999999999873e-01 6.431578999999999491e-01
1.000000000000000000e+00 -9.998766000000000043e-01 4.920027999999999901e-03 1.499999999999999944e-01 8.236841999999999775e-01 7.321052999999999589e-01
1.000000000000000000e+00 -9.997087000000000057e-01 4.684953000000000381e-03 1.199999999999999956e-01 7.747368000000000032e-01 7.621052999999999855e-01
1.000000000000000000e+00 -9.998941999999999553e-01 4.555660999999999912e-03 1.210525999999999963e-01 7.742105999999999710e-01 7.468420999999999532e-01
1.000000000000000000e+00 -9.982615000000000238e-01 4.957145999999999775e-02 1.310525999999999913e-01 7.873685000000000267e-01 7.321052999999999589e-01
1.000000000000000000e+00 -9.912066000000000487e-01 8.825710000000000499e-02 1.394737000000000060e-01 7.426315999999999473e-01 7.084211000000000258e-01
1.000000000000000000e+00 -9.824876000000000165e-01 1.162129999999999969e-01 1.389473999999999987e-01 6.689473000000000225e-01 6.942106000000000110e-01
1.000000000000000000e+00 -9.670463999999999727e-01 1.226412999999999948e-01 1.100000000000000006e-01 5.615790000000000504e-01 7.015789999999999527e-01
1.000000000000000000e+00 -9.558381999999999712e-01 1.322811999999999877e-01 7.052632000000000345e-02 4.594736999999999849e-01 7.405262999999999707e-01
1.000000000000000000e+00 -9.529301999999999495e-01 1.172254999999999964e-01 2.736842000000000094e-02 3.536842000000000041e-01 7.973683999999999772e-01
1.000000000000000000e+00 -9.602789000000000463e-01 7.650294000000000538e-02 3.684209999999999829e-03 2.531578999999999913e-01 8.142104999999999482e-01
1.000000000000000000e+00 -9.670241000000000531e-01 7.704031000000000073e-02 4.736841999999999789e-03 1.631578999999999946e-01 7.831578999999999624e-01
1.000000000000000000e+00 -9.772003000000000217e-01 4.121525000000000188e-02 1.842105000000000131e-02 1.157895000000000035e-01 7.105263000000000551e-01
1.000000000000000000e+00 -9.876795000000000435e-01 1.401926000000000040e-02 2.999999999999999889e-02 8.263157999999999614e-02 6.384210999999999636e-01
1.000000000000000000e+00 -9.929187000000000429e-01 4.697874999999999794e-03 3.842104999999999826e-02 8.210525999999999935e-02 5.826316000000000273e-01
1.000000000000000000e+00 -9.965022000000000046e-01 -2.334964000000000137e-02 6.789473999999999509e-02 9.473684000000000272e-02 5.768421000000000243e-01
1.000000000000000000e+00 -9.960115999999999969e-01 -2.248170000000000029e-02 1.510526000000000091e-01 1.078946999999999962e-01 6.021052999999999544e-01
1.000000000000000000e+00 -9.960115999999999969e-01 -2.248170000000000029e-02 2.605262999999999884e-01 1.321053000000000088e-01 5.910526999999999864e-01
1.000000000000000000e+00 -9.957040000000000335e-01 -2.333092999999999972e-02 3.636842000000000130e-01 1.568421000000000121e-01 5.710526000000000213e-01
1.000000000000000000e+00 -9.935097000000000511e-01 4.888698000000000349e-03 4.057895000000000252e-01 1.852631999999999890e-01 5.247368999999999506e-01
1.000000000000000000e+00 -9.895426000000000499e-01 4.517793999999999977e-02 3.800000000000000044e-01 1.878946999999999978e-01 5.136842000000000352e-01
1.000000000000000000e+00 -9.893271000000000148e-01 4.563860000000000139e-02 3.452631999999999923e-01 1.657895000000000063e-01 4.600000000000000200e-01
1.000000000000000000e+00 -9.926458999999999699e-01 8.514175999999999689e-02 2.578948000000000004e-02 3.178947999999999774e-01 7.121053000000000521e-01
1.000000000000000000e+00 -9.822155999999999665e-01 1.579139999999999988e-01 1.826316000000000050e-01 3.189473999999999920e-01 5.394736999999999449e-01
1.000000000000000000e+00 -9.892547000000000423e-01 1.204891000000000018e-01 1.773684000000000094e-01 3.131578999999999890e-01 4.347367999999999788e-01
1.000000000000000000e+00 -9.874756999999999563e-01 1.202725000000000044e-01 2.036842000000000097e-01 3.194737000000000271e-01 3.126316000000000095e-01
1.000000000000000000e+00 -9.861832999999999849e-01 1.213161999999999990e-01 2.500000000000000000e-01 2.778946999999999945e-01 3.152632000000000212e-01
1.000000000000000000e+00 -9.864427000000000056e-01 1.251011999999999957e-01 2.600000000000000089e-01 2.336842000000000086e-01 2.773684000000000149e-01
1.000000000000000000e+00 -9.908306999999999531e-01 1.269666000000000128e-01 2.457894999999999941e-01 2.005262999999999907e-01 2.968420999999999976e-01
1.000000000000000000e+00 -9.917717999999999812e-01 1.270872000000000113e-01 1.936842000000000008e-01 2.057894999999999863e-01 3.347369000000000039e-01
1.000000000000000000e+00 -9.903089000000000475e-01 1.268997000000000042e-01 1.263158000000000059e-01 2.578946999999999767e-01 4.305262999999999729e-01
1.000000000000000000e+00 -9.889563999999999577e-01 1.267263999999999891e-01 7.894737000000000282e-02 3.142105000000000037e-01 4.973683999999999883e-01
1.000000000000000000e+00 -9.912324000000000135e-01 1.207300000000000040e-01 4.421052999999999789e-02 3.757894999999999985e-01 5.389473999999999654e-01
1.000000000000000000e+00 -9.925287000000000415e-01 1.174007999999999996e-01 4.473683999999999994e-02 3.910525999999999724e-01 5.289473999999999565e-01
1.000000000000000000e+00 -9.927970999999999879e-01 1.174324999999999952e-01 8.789473999999999898e-02 4.000000000000000222e-01 4.921053000000000233e-01
1.000000000000000000e+00 -9.916599999999999859e-01 1.266818000000000111e-01 1.273683999999999927e-01 4.026315999999999784e-01 4.657895000000000230e-01
1.000000000000000000e+00 -9.906662000000000523e-01 1.206610999999999934e-01 1.542105000000000004e-01 4.078946999999999989e-01 4.321052000000000226e-01
1.000000000000000000e+00 -9.872210999999999625e-01 1.298607999999999985e-01 1.705262999999999918e-01 4.315788999999999875e-01 4.089474000000000165e-01
1.000000000000000000e+00 -9.841562000000000365e-01 1.294576000000000060e-01 1.747367999999999977e-01 4.568420999999999732e-01 3.978946999999999901e-01
1.000000000000000000e+00 -9.800050999999999624e-01 1.251929999999999987e-01 1.794737000000000138e-01 5.131578999999999446e-01 4.042104999999999726e-01
1.000000000000000000e+00 -9.716711000000000098e-01 1.517123999999999973e-01 1.826316000000000050e-01 5.721053000000000388e-01 4.257894999999999874e-01
1.000000000000000000e+00 -9.651716000000000184e-01 1.492623999999999895e-01 1.863158000000000036e-01 6.431578999999999491e-01 4.342104999999999992e-01
1.000000000000000000e+00 -9.591766999999999932e-01 1.483353000000000033e-01 1.857894999999999963e-01 7.121053000000000521e-01 4.578946999999999878e-01
1.000000000000000000e+00 -9.525934000000000346e-01 1.473172000000000093e-01 1.894736999999999949e-01 8.105263000000000329e-01 4.984211000000000058e-01
1.000000000000000000e+00 -9.562694000000000472e-01 1.493076000000000125e-01 1.963158000000000125e-01 9.131578999999999668e-01 5.726316000000000184e-01
1.000000000000000000e+00 -9.605371000000000326e-01 1.499739999999999962e-01 1.994737000000000038e-01 1.006842000000000015e+00 6.431578999999999491e-01
1.000000000000000000e+00 -9.641281999999999908e-01 1.231647000000000020e-01 2.021052999999999877e-01 1.069474000000000036e+00 6.831578999999999846e-01
1.000000000000000000e+00 -9.575559000000000154e-01 1.223251000000000061e-01 2.094737000000000127e-01 1.114737000000000089e+00 7.052631000000000316e-01
1.000000000000000000e+00 -9.479060000000000263e-01 1.210924000000000028e-01 2.226316000000000128e-01 1.164736999999999911e+00 7.431579000000000379e-01
1.000000000000000000e+00 -9.297976000000000019e-01 1.099805999999999978e-01 2.294737000000000027e-01 1.223157999999999967e+00 7.936841999999999508e-01
1.000000000000000000e+00 -9.147313999999999723e-01 1.081985000000000030e-01 2.357895000000000130e-01 1.340000000000000080e+00 8.578947000000000100e-01
1.000000000000000000e+00 -8.957886000000000459e-01 8.291991999999999419e-02 2.331579000000000013e-01 1.505789999999999962e+00 9.168420999999999932e-01
1.000000000000000000e+00 -9.015906000000000198e-01 7.541876000000000135e-02 2.384210999999999969e-01 1.721578999999999970e+00 9.415790000000000548e-01
1.000000000000000000e+00 -9.159262999999999710e-01 4.181696000000000024e-02 2.468421000000000087e-01 1.941578999999999944e+00 9.110525999999999902e-01
1.000000000000000000e+00 -9.365413000000000210e-01 4.750904999999999712e-03 2.652631999999999768e-01 2.143683999999999923e+00 8.242106000000000154e-01
1.000000000000000000e+00 -9.452222999999999598e-01 -3.356459999999999999e-02 2.984210999999999947e-01 2.298420999999999825e+00 7.278947000000000056e-01
1.000000000000000000e+00 -9.439210999999999574e-01 -6.224844000000000210e-02 3.484210999999999836e-01 2.413158000000000136e+00 6.126316000000000539e-01
1.000000000000000000e+00 -9.278191000000000077e-01 -7.059988000000000374e-02 3.868421000000000221e-01 2.557367999999999864e+00 5.168420999999999710e-01
1.000000000000000000e+00 -9.020253000000000299e-01 -9.609204999999999830e-02 4.189474000000000253e-01 2.788421000000000038e+00 4.426316000000000139e-01
1.000000000000000000e+00 -8.721835000000000004e-01 -1.017619000000000024e-01 4.321052000000000226e-01 3.099473999999999840e+00 3.905263999999999958e-01
1.000000000000000000e+00 -8.403625000000000123e-01 -1.593742999999999965e-01 4.368421000000000110e-01 3.492631999999999959e+00 3.373684000000000127e-01
1.000000000000000000e+00 -8.189492999999999912e-01 -2.058676999999999868e-01 4.147369000000000194e-01 3.939474000000000142e+00 2.810525999999999858e-01
1.000000000000000000e+00 -8.110977000000000325e-01 -2.825172000000000239e-01 3.536842000000000041e-01 4.660287000000000290e+00 2.089474000000000053e-01
1.000000000000000000e+00 -8.453762000000000221e-01 -3.801956000000000224e-01 2.784210999999999769e-01 5.011961000000000332e+00 1.605263000000000106e-01
1.000000000000000000e+00 -8.691548000000000052e-01 -4.188611999999999891e-01 2.289473999999999954e-01 5.179426000000000307e+00 1.378947000000000089e-01
1.000000000000000000e+00 -8.539132999999999862e-01 -4.770788999999999724e-01 1.957895000000000052e-01 5.253588999999999842e+00 1.421052999999999900e-01
1.000000000000000000e+00 -8.312443000000000470e-01 -5.325847000000000220e-01 1.468421000000000032e-01 5.327751000000000126e+00 1.700000000000000122e-01
1.000000000000000000e+00 -8.117689999999999628e-01 -5.806320999999999843e-01 8.894736000000000309e-02 5.361244000000000121e+00 2.173683999999999894e-01
1.000000000000000000e+00 -7.976942999999999673e-01 -6.029373000000000093e-01 6.105263999999999830e-02 5.275119000000000113e+00 2.547367999999999855e-01
1.000000000000000000e+00 -7.790620999999999796e-01 -6.269337999999999855e-01 1.157894999999999931e-02 5.174641000000000268e+00 3.257895000000000096e-01
1.000000000000000000e+00 -7.629546999999999857e-01 -6.463453999999999589e-01 -5.105263000000000162e-02 5.105264000000000024e+00 3.294736999999999805e-01
1.000000000000000000e+00 -7.761369000000000185e-01 -6.260151999999999939e-01 -1.047368000000000049e-01 5.021531000000000411e+00 2.457894999999999941e-01
1.000000000000000000e+00 -7.875539999999999763e-01 -6.084167000000000325e-01 -1.442104999999999915e-01 4.851675000000000182e+00 2.310525999999999969e-01
1.000000000000000000e+00 -7.910397999999999596e-01 -5.876054000000000554e-01 -1.852631999999999890e-01 4.669857000000000369e+00 2.952632000000000034e-01
1.000000000000000000e+00 -7.830317999999999445e-01 -5.601140000000000008e-01 -2.152631999999999879e-01 4.428230000000000111e+00 3.615789999999999837e-01
1.000000000000000000e+00 -7.747861000000000331e-01 -5.139985000000000248e-01 -1.757894999999999874e-01 3.784209999999999852e+00 3.947369000000000017e-01
1.000000000000000000e+00 -7.638211999999999779e-01 -4.955879000000000256e-01 -8.000000000000000167e-02 3.338420999999999861e+00 4.257894999999999874e-01
1.000000000000000000e+00 -7.835077999999999765e-01 -4.922463000000000255e-01 2.736842000000000094e-02 2.883684000000000136e+00 4.421052999999999789e-01
1.000000000000000000e+00 -8.171505999999999492e-01 -5.026125000000000176e-01 8.999999999999999667e-02 2.483683999999999781e+00 5.415788999999999742e-01
1.000000000000000000e+00 -8.486230000000000162e-01 -4.971148000000000233e-01 1.063158000000000020e-01 2.248946999999999807e+00 6.389474000000000542e-01
1.000000000000000000e+00 -8.797188999999999703e-01 -4.576134000000000035e-01 1.015790000000000026e-01 2.137367999999999935e+00 6.384210999999999636e-01
1.000000000000000000e+00 -8.963278999999999552e-01 -4.056086999999999887e-01 1.363157999999999870e-01 2.082631999999999817e+00 5.563158000000000269e-01
1.000000000000000000e+00 -8.820206999999999908e-01 -3.913842000000000154e-01 2.310525999999999969e-01 1.973683999999999994e+00 4.994737000000000204e-01
1.000000000000000000e+00 -8.808386000000000271e-01 -3.777588000000000057e-01 3.242105000000000126e-01 1.748421000000000003e+00 5.310525999999999858e-01
1.000000000000000000e+00 -8.843558000000000252e-01 -4.006911000000000223e-01 3.773684999999999956e-01 1.498947999999999947e+00 6.121052999999999633e-01
1.000000000000000000e+00 -8.996254000000000195e-01 -4.011721999999999788e-01 3.621053000000000188e-01 1.334737000000000062e+00 6.957894999999999497e-01
1.000000000000000000e+00 -8.865389000000000186e-01 -4.226011000000000073e-01 2.468421000000000087e-01 1.212631999999999932e+00 7.215789999999999704e-01
1.000000000000000000e+00 -8.805281000000000358e-01 -4.029463999999999824e-01 2.489474000000000131e-01 1.101053000000000059e+00 6.978948000000000373e-01
1.000000000000000000e+00 -8.731168999999999736e-01 -4.207705999999999946e-01 2.821053000000000033e-01 9.484211000000000169e-01 6.384210999999999636e-01
1.000000000000000000e+00 -8.834433999999999898e-01 -4.347102999999999939e-01 3.315789000000000097e-01 7.926315999999999917e-01 6.036842000000000041e-01
1.000000000000000000e+00 -8.896306000000000491e-01 -4.327803000000000067e-01 3.499999999999999778e-01 7.068421000000000287e-01 5.768421000000000243e-01
1.000000000000000000e+00 -8.861434999999999729e-01 -4.412298000000000053e-01 3.321052999999999922e-01 6.842105000000000548e-01 5.452631999999999479e-01
1.000000000000000000e+00 -8.848470999999999975e-01 -4.190733999999999848e-01 2.947368000000000210e-01 6.410527000000000308e-01 5.184210999999999681e-01
1.000000000000000000e+00 -8.957861999999999769e-01 -4.001852000000000187e-01 2.321052999999999866e-01 5.626316000000000095e-01 4.531579000000000024e-01
1.000000000000000000e+00 -9.049449000000000520e-01 -3.574041000000000023e-01 1.310525999999999913e-01 5.068420999999999621e-01 4.868420999999999998e-01
1.000000000000000000e+00 -9.098399000000000347e-01 -3.197849999999999859e-01 1.526315999999999957e-02 4.663158000000000025e-01 4.873683999999999794e-01
1.000000000000000000e+00 -9.317798999999999943e-01 -3.002049999999999996e-01 -9.631578999999999835e-02 4.294737000000000138e-01 5.005262999999999796e-01
1.000000000000000000e+00 -9.486835000000000129e-01 -2.790727000000000069e-01 -1.447367999999999988e-01 4.052631999999999901e-01 5.468420999999999976e-01
1.000000000000000000e+00 -9.604066999999999465e-01 -2.599195999999999729e-01 -1.342105000000000103e-01 4.189474000000000253e-01 4.910527000000000086e-01
1.000000000000000000e+00 -9.664148999999999656e-01 -2.335228000000000026e-01 -4.631579000000000251e-02 4.589474000000000053e-01 4.157894999999999786e-01
1.000000000000000000e+00 -9.705544000000000393e-01 -2.188883000000000079e-01 1.447367999999999988e-01 4.857894999999999852e-01 3.147367999999999832e-01
1.000000000000000000e+00 -9.726337999999999928e-01 -2.193572000000000022e-01 3.873684000000000016e-01 4.905263000000000262e-01 2.168421000000000098e-01
1.000000000000000000e+00 -9.746301000000000547e-01 -2.172456000000000109e-01 6.336842000000000308e-01 5.163157999999999914e-01 1.794737000000000138e-01
1.000000000000000000e+00 -9.777780000000000360e-01 -2.019023000000000068e-01 8.199999999999999512e-01 5.563158000000000269e-01 1.763157999999999948e-01
1.000000000000000000e+00 -9.647837000000000218e-01 5.934186000000000322e-02 1.842104999999999992e-01 -7.473683999999999883e-02 4.236842000000000108e-01
