0.1218716,-0.9908692,0.05766964,0.04052632,0.040526321,0.5515789
0.2639637,-0.9598955,0.0944659,0.03789474,0.06,0.4057895
0.1703784,-0.9835615,0.0598171,-0.02578948,0.1305263,0.5484211
0.1319874,-0.9872657,0.08880167,-0.04210526,0.1410526,0.5363158
0.09758954,-0.9914699,0.08639297,-0.07578947,0.1263158,0.5705263
0.07632805,-0.9924834,0.09565909,-0.07157895,0.07894737,0.588421
0.0937484,-0.9921308,0.08299252,-0.04157895,0.01947368,0.6121053
0.1411641,-0.9885677,0.0529784,0.004210527,-0.01052632,0.6736842
0.1831758,-0.9821901,0.04182403,0.06157895,0.002105263,0.7257895
0.1696007,-0.9841007,0.05273901,0.1131579,0.04052632,0.751579
0.1617206,-0.9853942,0.05333642,0.1357895,0.07263158,0.7600001
0.1468449,-0.9876232,0.05511038,0.1552632,0.08736842,0.7789474
0.1465363,-0.9855473,0.08499157,0.1657895,0.08736842,0.7994737
0.1077485,-0.9904253,0.08630194,0.1731579,0.07210526,0.8263158
0.1077485,-0.9904253,0.08630194,0.1626316,0.04263158,0.8121053
0.1077485,-0.9904253,0.08630194,0.1331579,0.02473684,0.7831579
0.128239,-0.9901707,0.05582808,0.09947369,0.01052632,0.7647368
0.1229586,-0.9889578,0.0827271,0.07736842,0.01210526,0.7452632
0.1217676,-0.9891718,0.08192574,0.07526316,0.03210526,0.7257895
0.1220058,-0.9911071,0.05311449,0.08473685,0.03,0.7105263
0.1411641,-0.9885677,0.0529784,0.09473684,0.03947368,0.7063158
0.123204,-0.9909309,0.0536361,0.09947369,0.0531579,0.6868421
0.1425432,-0.9883419,0.05349596,0.07789474,0.05789474,0.668421
0.1220058,-0.9911071,0.05311449,0.06578948,0.06,0.6552632
0.1185461,-0.9916064,0.05160833,0.06421053,0.05105263,0.6431579
0.1371808,-0.9892072,0.05148346,0.07578947,0.05526316,0.6368421
0.1556709,-0.9864739,0.05134121,0.09421053,0.06,0.6168422
0.1696787,-0.9845535,0.04316995,0.09789474,0.07210526,0.5973684
0.1885715,-0.9819546,0.014352,0.09473684,0.09,0.5789474
0.2192806,-0.9756508,0.004616174,0.09105264,0.1073684,0.5794737
0.2605786,-0.9651877,-0.02261589,0.1047368,0.1442105,0.5831579
0.2946771,-0.9551112,-0.03046137,0.1121053,0.1968421,0.5905263
0.3232674,-0.9446822,-0.05544007,0.14,0.2552631,0.5942105
0.3445268,-0.9348062,-0.086247,0.1689474,0.3336842,0.588421
0.3622229,-0.9247471,-0.1167787,0.1952632,0.4226316,0.5842105
0.4018586,-0.9040429,-0.1456577,0.2257895,0.5352632,0.5752632
0.4234678,-0.8898443,-0.1698594,0.2568421,0.6647369,0.5773684
0.4741922,-0.8573958,-0.2000356,0.2968421,0.838421,0.5778947
0.5175476,-0.8212013,-0.2403598,0.3478947,1.058421,0.5989474
0.5624039,-0.7839671,-0.2628641,0.4026316,1.343684,0.6542106
0.5785232,-0.761906,-0.2912217,0.4447368,1.676842,0.691579
0.5730195,-0.7431352,-0.3455411,0.4526316,2.027369,0.6863158
0.5459423,-0.7451428,-0.3830262,0.4026316,2.368948,0.5984211
0.5389065,-0.7336225,-0.413978,0.3273684,2.714211,0.4668421
0.5180199,-0.742062,-0.4254402,0.2557895,3.036842,0.3073684
0.4821958,-0.7390478,-0.4704206,0.2094737,3.348421,0.1773684
0.4595989,-0.7461572,-0.4816827,0.2236842,3.624737,0.1047368
0.4269661,-0.7259059,-0.5392222,0.2557895,3.904211,0.07736842
