-0.8649769,-0.4707757,0.1737387,0.2978947,1.290526,1.026842
-0.8526478,-0.4917455,0.1765727,0.2331579,1.288421,0.9157895
-0.8731122,-0.4613289,0.1576411,0.2452632,1.288947,0.9363158
-0.8961369,-0.4158253,0.1550094,0.2910526,1.277368,0.9452632
-0.9100887,-0.3827374,0.1589044,0.3084211,1.247368,0.9626316
-0.9340635,-0.3226306,0.1530849,0.2921053,1.186842,0.9568421
-0.9397209,-0.3130609,0.1375409,0.2347369,1.089474,0.9010526
-0.933834,-0.3433525,0.1003148,0.1589474,0.98,0.7926316
-0.9227013,-0.3731378,0.09690395,0.1042105,0.8747368,0.73
-0.9155133,-0.3937692,0.08234776,0.1078947,0.7747368,0.7026316
-0.9168721,-0.3957473,0.05224539,0.1373684,0.6884211,0.6663158
-0.9216805,-0.3857062,0.04166165,0.1726316,0.6031579,0.6331579
-0.9194525,-0.3929799,0.01318439,0.1542105,0.5168421,0.5689474
-0.9271622,-0.3728588,0.03669404,0.1526316,0.4284211,0.5342105
-0.9248255,-0.378092,0.04176527,0.1663158,0.3173684,0.5294737
-0.9285691,-0.369165,0.03842651,0.1921053,0.1789474,0.5605263
-0.9389427,-0.339706,0.05464746,0.2157895,-0.02631579,0.6205263
-0.9484706,-0.3128431,0.05032611,0.2352632,-0.2426316,0.6931579
-0.9593577,-0.2771921,0.0528883,0.2584211,-0.5052631,0.7936842
-0.9605651,-0.2736672,0.04920329,0.2657895,-0.8073685,0.8936842
-0.964326,-0.2605403,0.04684317,0.2794737,-1.127895,0.9973684
-0.9669665,-0.2508813,0.04510656,0.2763158,-1.532105,1.097895
-0.9663502,-0.250569,0.05815841,0.2647368,-1.933684,1.205263
-0.9673443,-0.249612,0.04403159,0.2421053,-2.34,1.288421
-0.9753934,-0.2126683,0.05813685,0.2015789,-2.75579,1.398947
-0.9809419,-0.1892021,0.04422222,0.1321053,-3.188421,1.525789
-0.9872473,-0.157095,0.02576691,-0.02421053,-3.641052,1.660526
-0.987147,-0.1593722,-0.01188201,-0.2689474,-3.856459,1.702632
-0.9821216,-0.1813095,-0.05063599,-0.4994737,-4.258373,1.651579
-0.9682493,-0.22995,-0.09806333,-0.7573684,-4.710526,1.448947
-0.9363509,-0.3200175,-0.1443465,-0.8936842,-5.045455,1.276842
-0.8892669,-0.4155819,-0.1910392,-0.88,-5.303828,1.064211
-0.841724,-0.4909979,-0.2245479,-0.6721053,-5.528708,0.8184211
-0.8033981,-0.5446677,-0.2406009,-0.3805263,-5.648326,0.588421
-0.7859393,-0.549385,-0.283682,-0.1168421,-5.705742,0.2931579
-0.7606465,-0.5478706,-0.3482167,0.03842105,-5.758373,-0.03473684
-0.7250248,-0.5432965,-0.4232825,0.1189474,-5.753588,-0.4857895
-0.6451681,-0.5236701,-0.5563522,0.1494737,-5.677033,-0.8889474
-0.4268633,-0.5182289,-0.7410982,0.1536842,-5.504785,-1.229474
-0.01072658,-0.4313701,-0.9021113,0.1747368,-5.210526,-1.438947
0.4953712,-0.2755084,-0.8238341,0.2357895,-4.854067,-1.483684
0.7854137,-0.1419571,-0.6024727,0.35,-4.454545,-1.388421
0.9221423,0,-0.3868509,0.5136842,-4.023923,-1.156842
0.9712794,0.05105889,-0.232399,0.7131579,-3.870527,-0.8289474
0.9846455,0.1216685,-0.1251799,0.8689474,-3.492632,-0.4984211
0.9868212,0.1451893,-0.07144234,1.017368,-3.045263,-0.1068421
0.9853752,0.1703419,0.004411529,1.120526,-2.587895,0.2594737
0.9820569,0.1739801,0.07276785,1.139474,-2.193684,0.5163158
0.9784904,0.1718343,0.114147,1.117895,-1.74,0.72
0.9683158,0.1715457,0.1814844,1.078421,-1.359474,0.8042105
0.9494186,0.2000747,0.2420216,0.9905263,-0.9847369,0.8
0.9334636,0.2272558,0.2774899,0.8405263,-0.5784211,0.7978948
0.9099538,0.2101082,0.3575452,0.64,-0.1742105,0.7768421
0.8435802,0.193855,0.5007921,0.4352632,0.1936842,0.773158
0.7101955,0.1288446,0.6921136,0.2931579,0.4047368,0.7973684
0.570384,0,0.8213781,0.2157895,0.4315789,0.8110527
0.4527967,-0.04496109,0.8904794,0.1910526,0.351579,0.7494738
0.3927069,-0.05722003,0.9178819,0.1778947,0.2310526,0.6852632
0.4022695,-0.05696229,0.9137475,0.1605263,0.09,0.6210526
0.4616171,-0.04473243,0.8859506,0.1152632,0.006842106,0.5542105
0.5097826,-0.045057,0.8591225,0.05473685,0.007368421,0.5010527
0.5464839,-0.05549717,0.8356287,-0.01263158,0.04631579,0.4836842
0.5694669,-0.056686,0.8200574,-0.05421053,0.1089474,0.4731579
0.535771,-0.1042551,0.8379023,-0.07894737,0.1873684,0.4884211
0.4822101,-0.1026641,0.8700193,-0.08631579,0.2173684,0.5184211
0.4350006,-0.1399486,0.889488,-0.06894737,0.1989474,0.5552632
0.4029974,-0.1879022,0.8957042,-0.03105263,0.1252632,0.6173685
0.3892621,-0.2336447,0.8910023,0.05,0.01947368,0.648421
0.3821929,-0.2482831,0.8901035,0.1621053,-0.1126316,0.6694737
0.4292123,-0.2066433,0.8792471,0.2542105,-0.2389474,0.67
