-0.4439881,-0.5986679,0.666687,0.921579,1.207895,1.031579
-0.3159096,-0.5794953,0.7512565,0.6468421,0.8642105,0.41
-0.2247088,-0.6350096,0.7391,0.3526316,0.6242105,0.1773684
-0.2088432,-0.661711,0.7200854,0.2442105,0.4805263,0.2126316
-0.1511099,-0.5812681,0.7995581,0.2289474,0.3447368,0.2357895
-0.04925164,-0.4951644,0.8674021,0.2994737,0.241579,0.4536842
0.1434811,-0.443854,0.8845376,0.1673684,0.2110526,0.6510527
0.3740116,-0.4149213,0.8294309,0.03842105,0.2826316,0.7442106
0.681282,-0.02914659,0.7314406,-0.1668421,0.4205263,0.6657895
0.907044,0.09273769,0.4106955,-0.3931579,0.5573685,0.668421
0.9500012,0.2801653,0.1378591,-0.6547369,0.7121053,0.6384211
0.9369909,0.3404922,-0.0781871,-1.014737,0.9310527,0.5047368
0.9072701,0.3138574,-0.2799184,-1.342105,1.120526,0.4326316
0.8828713,0.2698358,-0.3843526,-1.623684,1.312105,0.4442105
0.8384874,0.1697306,-0.5178131,-1.953158,1.664211,0.5831579
0.8264569,-0.05225788,-0.5605694,-2.313684,2.051053,0.9794737
0.7538982,-0.3946729,-0.5252339,-2.507368,2.507895,1.396842
0.6392455,-0.5809558,-0.5038408,-2.356316,2.879474,1.647895
0.5834692,-0.6625913,-0.469613,-2.305263,3.385789,1.722632
0.4741923,-0.7845806,-0.3994684,-2.354211,4.012105,1.48
0.3209977,-0.9006236,-0.2929806,-2.393684,4.755981,1.045789
0.1774644,-0.9639231,-0.1983898,-2.304737,5.002393,0.5710526
0.0271512,-0.9952968,-0.09299035,-2.032105,5.093302,0.1805263
-0.1046216,-0.9944676,-0.009410407,-1.542105,4.988038,0.02421053
-0.1980221,-0.9789954,0.04853229,-0.7926316,4.727273,0.03157895
-0.3358999,-0.9390749,0.07286717,-0.1121053,4.4689,0.003157895
-0.4492244,-0.8887687,0.09103617,0.42,3.821579,-0.1510526
-0.5543803,-0.8262474,0.09988911,0.7836843,3.433158,-0.2842105
-0.6512325,-0.7523227,0.09953237,1.124737,3.052632,-0.2936842
-0.7338181,-0.6719869,0.09972292,1.466842,2.610526,-0.1821053
-0.7949826,-0.5964084,0.1109047,1.688421,2.168947,0.07421053
-0.8399735,-0.5259683,0.1334237,1.895263,1.658421,0.34
-0.8726169,-0.4600713,0.1639335,2.142632,0.9168421,0.49
-0.9016036,-0.3992892,0.1663705,2.355263,-0.02315789,0.5042105
-0.9280035,-0.3449142,0.1408673,2.426842,-0.8468422,0.4178948
-0.9495408,-0.2982058,0.0971889,2.386842,-1.727368,0.3157895
