0.07078229,-0.4926658,0.8673351,0.918421,-1.213684,0.5731579
0.1571734,-0.479504,0.8633495,0.9568421,-1.351053,0.4931579
0.3157368,-0.3809211,0.8690279,0.9784211,-1.423158,0.5005263
0.4894272,-0.2431348,0.8374643,0.9652632,-1.369474,0.5073684
0.5726877,-0.1977381,0.7955679,0.9405263,-1.238947,0.6410527
0.5611057,-0.2234148,0.7970234,0.8831579,-1.054211,0.7600001
0.5022246,-0.272319,0.8207392,0.8442106,-0.9173684,0.8163158
0.4214336,-0.2824663,0.8617462,0.8152632,-0.8510526,0.8289474
0.3890797,-0.3174725,0.8647706,0.7821053,-0.8457894,0.7868421
0.4172205,-0.3131995,0.8531313,0.751579,-0.8626316,0.7389474
0.4700435,-0.3041834,0.828572,0.7131579,-0.8642105,0.7147369
0.4960015,-0.3359449,0.8007019,0.6994737,-0.8278947,0.7289473
0.5190735,-0.3306862,0.7881683,0.7268422,-0.7542105,0.7305263
0.5097192,-0.3416397,0.7896003,0.771579,-0.6673684,0.7447369
0.5172812,-0.3398427,0.7854469,0.8263158,-0.6131579,0.7436842
0.5523868,-0.3260809,0.7671636,0.8636842,-0.5557895,0.7463158
0.6424192,-0.2503384,0.7243124,0.8678948,-0.4868421,0.7542105
0.7146395,-0.2346063,0.6589767,0.8368421,-0.3457895,0.7568421
0.7503673,-0.230645,0.6194772,0.7657894,-0.1721053,0.7547369
0.7568812,-0.23632,0.6093305,0.701579,0.01052632,0.7489474
0.7557646,-0.2642879,0.5991426,0.6652632,0.1626316,0.7057895
0.7869136,-0.2590882,0.5600359,0.6305263,0.2821053,0.6431579
0.8282152,-0.2520508,0.5005295,0.5905263,0.4110526,0.5489474
0.8777691,-0.2387408,0.4153603,0.5626316,0.5857895,0.4468421
0.911081,-0.2220556,0.347308,0.5257895,0.8289474,0.3673684
0.9411477,-0.2077946,0.2665755,0.4931579,1.140526,0.2926316
0.9585743,-0.204748,0.198024,0.4621053,1.566842,0.2142105
0.9681237,-0.2023407,0.1476301,0.4442105,2.018421,0.1521053
0.9759513,-0.196943,0.09344746,0.4284211,2.543158,0.08052631
0.9808565,-0.1846685,0.06179067,0.3973684,3.070526,0.02368421
0.984278,-0.1710367,0.0440843,0.36,3.567368,-0.02526316
0.9860163,-0.161267,0.04201072,0.2831579,3.944737,-0.03368421
0.9689906,-0.2392773,0.06167313,0.2031579,4.526316,-0.02578948
0.9280037,-0.3471602,0.1352363,0.1378947,4.679426,-0.01947368
0.8405359,-0.4543306,0.2950985,0.1310526,4.748804,-0.04631579
0.600842,-0.61467,0.5110475,0.1357895,4.739234,-0.04894737
0.1252431,-0.7748703,0.6195887,0.2,4.660287,0.0
