4.000000000000000000e+00 -2.782015999999999933e-01 3.505792999999999826e-01 2.173683999999999894e-01 -1.153683999999999932e+00 1.386316000000000104e+00
4.000000000000000000e+00 -2.799930999999999948e-01 3.287798000000000109e-01 2.442104999999999970e-01 -9.300000000000000488e-01 1.329474000000000045e+00
4.000000000000000000e+00 -2.492511000000000032e-01 3.140969000000000122e-01 2.673684000000000061e-01 -7.042104999999999615e-01 1.266842000000000024e+00
4.000000000000000000e+00 -2.377987000000000017e-01 3.130072999999999883e-01 2.784210999999999769e-01 -4.578946999999999878e-01 1.173157999999999923e+00
4.000000000000000000e+00 -2.352017000000000135e-01 3.269489999999999896e-01 2.794736999999999916e-01 -2.121052999999999966e-01 1.071579000000000059e+00
4.000000000000000000e+00 -2.372821999999999987e-01 3.356789000000000023e-01 2.836841999999999975e-01 2.999999999999999889e-02 9.526316000000000228e-01
4.000000000000000000e+00 -2.211480999999999864e-01 3.415703999999999962e-01 2.800000000000000266e-01 2.657895000000000119e-01 8.100001000000000007e-01
4.000000000000000000e+00 -2.125724999999999976e-01 3.645123000000000113e-01 2.657895000000000119e-01 4.863158000000000203e-01 6.531578999999999580e-01
4.000000000000000000e+00 -2.006370000000000098e-01 3.915001000000000175e-01 2.363157999999999925e-01 6.884211000000000080e-01 4.721053000000000055e-01
4.000000000000000000e+00 -1.842220999999999997e-01 4.459929000000000254e-01 1.984210999999999891e-01 8.442106000000000332e-01 2.678946999999999856e-01
4.000000000000000000e+00 -1.891377999999999948e-01 4.769725000000000215e-01 1.584211000000000091e-01 9.699999999999999734e-01 6.947367999999999599e-02
4.000000000000000000e+00 -1.750560999999999923e-01 5.373413999999999691e-01 1.210525999999999963e-01 1.051579000000000041e+00 -1.010526000000000063e-01
4.000000000000000000e+00 -1.485685999999999951e-01 5.633401000000000103e-01 9.526315999999999951e-02 1.102632000000000057e+00 -2.336842000000000086e-01
4.000000000000000000e+00 -1.437530999999999948e-01 5.703063999999999911e-01 7.473683999999999883e-02 1.162632000000000110e+00 -3.300000000000000155e-01
4.000000000000000000e+00 -1.503719000000000028e-01 5.688174000000000285e-01 5.105263000000000162e-02 1.244210999999999956e+00 -3.784211000000000102e-01
4.000000000000000000e+00 -1.252197999999999922e-01 5.735036999999999496e-01 3.421053000000000288e-02 1.352104999999999890e+00 -3.978946999999999901e-01
4.000000000000000000e+00 -1.336048999999999987e-01 5.815647000000000455e-01 1.052632000000000047e-02 1.469473999999999947e+00 -3.889473999999999987e-01
4.000000000000000000e+00 -1.413302999999999920e-01 6.044931000000000054e-01 -8.947369000000000155e-03 1.597367999999999899e+00 -3.694737000000000160e-01
4.000000000000000000e+00 -1.506264999999999965e-01 6.100465999999999944e-01 -2.263157999999999836e-02 1.723683999999999994e+00 -3.263157999999999892e-01
4.000000000000000000e+00 -1.949848999999999888e-01 6.776111000000000217e-01 -4.894736999999999699e-02 1.835790000000000033e+00 -2.963158000000000181e-01
4.000000000000000000e+00 -2.212506999999999946e-01 7.236610999999999461e-01 -7.052632000000000345e-02 1.936841999999999953e+00 -2.821053000000000033e-01
4.000000000000000000e+00 -2.879226999999999759e-01 7.623531000000000057e-01 -9.157895000000000618e-02 2.004211000000000187e+00 -2.910525999999999947e-01
4.000000000000000000e+00 -3.497971000000000275e-01 7.779930000000000456e-01 -1.210525999999999963e-01 2.054736999999999814e+00 -3.294736999999999805e-01
4.000000000000000000e+00 -4.068376000000000214e-01 8.079091999999999940e-01 -1.284211000000000102e-01 2.093684000000000101e+00 -3.599999999999999867e-01
4.000000000000000000e+00 -4.686627999999999905e-01 8.143481000000000192e-01 -1.289473999999999898e-01 2.117367999999999917e+00 -3.889473999999999987e-01
4.000000000000000000e+00 -4.908828000000000080e-01 8.271102999999999650e-01 -1.231579000000000007e-01 2.133684000000000136e+00 -3.900000000000000133e-01
4.000000000000000000e+00 -5.173256999999999994e-01 8.253821000000000074e-01 -1.300000000000000044e-01 2.154211000000000098e+00 -3.657894999999999897e-01
4.000000000000000000e+00 -5.711429999999999563e-01 8.127332000000000445e-01 -1.378947000000000089e-01 2.165262999999999938e+00 -3.389474000000000098e-01
4.000000000000000000e+00 -6.045158999999999949e-01 7.957060999999999718e-01 -1.400000000000000133e-01 2.162631999999999888e+00 -3.363157999999999981e-01
4.000000000000000000e+00 -6.567633999999999972e-01 7.540618000000000043e-01 -1.231579000000000007e-01 2.137894999999999879e+00 -3.663158000000000247e-01
4.000000000000000000e+00 -6.780718999999999497e-01 7.340398000000000200e-01 -9.684210000000000040e-02 2.108420999999999879e+00 -4.257894999999999874e-01
4.000000000000000000e+00 -6.826832000000000455e-01 7.241018000000000177e-01 -8.052631000000000372e-02 2.080525999999999875e+00 -5.063157999999999825e-01
4.000000000000000000e+00 -6.782156999999999769e-01 7.244279000000000135e-01 -9.157895000000000618e-02 2.052105000000000068e+00 -6.099999999999999867e-01
4.000000000000000000e+00 -7.005618000000000123e-01 6.980598000000000081e-01 -1.542105000000000004e-01 2.031578999999999802e+00 -7.199999999999999734e-01
4.000000000000000000e+00 -7.643908000000000369e-01 6.146494999999999598e-01 -2.557895000000000030e-01 2.038421000000000038e+00 -7.805263000000000062e-01
4.000000000000000000e+00 -8.105044000000000137e-01 5.400681999999999983e-01 -3.226316000000000184e-01 2.082631999999999817e+00 -7.547369000000000439e-01
4.000000000000000000e+00 -8.522653000000000034e-01 4.418348000000000275e-01 -3.268421000000000243e-01 2.185262999999999955e+00 -6.547368999999999550e-01
4.000000000000000000e+00 -8.238674000000000275e-01 3.986385000000000067e-01 -2.547367999999999855e-01 2.314210999999999796e+00 -5.089474000000000498e-01
4.000000000000000000e+00 -7.318605000000000249e-01 3.955436999999999981e-01 -1.473684000000000105e-01 2.422632000000000119e+00 -3.636842000000000130e-01
4.000000000000000000e+00 -6.023920999999999859e-01 4.212215000000000265e-01 -2.789474000000000120e-02 2.465263000000000204e+00 -2.894737000000000005e-01
4.000000000000000000e+00 -5.207996000000000292e-01 3.432140000000000191e-01 2.789474000000000120e-02 2.405263000000000151e+00 -2.510526000000000146e-01
4.000000000000000000e+00 -3.764274000000000231e-01 3.416393999999999820e-01 7.421052999999999678e-02 2.345788999999999902e+00 -3.215789000000000009e-01
4.000000000000000000e+00 -2.850757999999999903e-01 3.191264999999999796e-01 7.421052999999999678e-02 2.287894999999999790e+00 -4.047368000000000077e-01
4.000000000000000000e+00 -1.992028999999999883e-01 3.216296000000000155e-01 4.578946999999999878e-02 2.190526000000000195e+00 -4.289473999999999787e-01
4.000000000000000000e+00 -1.563403999999999905e-01 3.159600000000000186e-01 -3.684209999999999829e-03 2.021579000000000015e+00 -3.810526000000000191e-01
4.000000000000000000e+00 -1.461791000000000063e-01 3.313890999999999920e-01 -4.789473999999999815e-02 1.791053000000000006e+00 -2.568421000000000176e-01
4.000000000000000000e+00 -1.585757999999999890e-01 3.340632000000000046e-01 -6.684210000000000151e-02 1.565789000000000097e+00 -1.268421000000000132e-01
4.000000000000000000e+00 -1.524350999999999901e-01 3.445669000000000093e-01 -6.894736999999999394e-02 1.362104999999999899e+00 -1.736841999999999900e-02
4.000000000000000000e+00 -1.627205999999999930e-01 3.580857000000000068e-01 -8.000000000000000167e-02 1.160525999999999947e+00 8.999999999999999667e-02
4.000000000000000000e+00 -1.710196999999999967e-01 3.723751000000000144e-01 -9.368421999999999861e-02 9.615789000000000142e-01 1.978948000000000096e-01
4.000000000000000000e+00 -2.010377999999999887e-01 3.775239000000000233e-01 -9.578947999999999630e-02 7.252631999999999968e-01 3.415790000000000215e-01
4.000000000000000000e+00 -2.388283999999999963e-01 3.819358999999999948e-01 -4.684210999999999930e-02 4.426316000000000139e-01 4.773684000000000260e-01
4.000000000000000000e+00 -2.758733999999999909e-01 3.733048999999999951e-01 2.894737000000000005e-02 1.278947000000000001e-01 6.205262999999999751e-01
4.000000000000000000e+00 -3.040715999999999974e-01 3.844467999999999774e-01 8.999999999999999667e-02 -1.594736999999999960e-01 6.968421000000000198e-01
4.000000000000000000e+00 -3.402264999999999873e-01 3.766792999999999947e-01 1.257894999999999985e-01 -3.921052999999999900e-01 6.852631999999999612e-01
4.000000000000000000e+00 -3.611484999999999834e-01 3.764603000000000255e-01 1.515788999999999886e-01 -5.763158000000000447e-01 6.226315999999999518e-01
4.000000000000000000e+00 -3.524122000000000088e-01 3.895423000000000080e-01 1.947367999999999877e-01 -7.252631999999999968e-01 5.978947000000000012e-01
4.000000000000000000e+00 -3.378329999999999944e-01 3.974062999999999901e-01 2.668421000000000265e-01 -8.236841999999999775e-01 6.294737000000000249e-01
4.000000000000000000e+00 -3.136665000000000147e-01 3.980446000000000262e-01 3.300000000000000155e-01 -9.347368000000000343e-01 7.168421000000000376e-01
4.000000000000000000e+00 -3.196802000000000255e-01 4.056759999999999811e-01 3.836841999999999753e-01 -1.084211000000000036e+00 8.452631999999999923e-01
4.000000000000000000e+00 -3.458621000000000056e-01 3.942645000000000177e-01 4.142105999999999844e-01 -1.244736999999999982e+00 9.842106000000000465e-01
4.000000000000000000e+00 -3.839790000000000147e-01 3.867406999999999928e-01 4.447367999999999877e-01 -1.426841999999999944e+00 1.092105000000000103e+00
4.000000000000000000e+00 -4.318243999999999971e-01 3.787776999999999950e-01 4.794737000000000027e-01 -1.604737000000000080e+00 1.144736999999999894e+00
4.000000000000000000e+00 -4.819157000000000024e-01 3.524060999999999999e-01 5.310525999999999858e-01 -1.741052999999999962e+00 1.147367999999999943e+00
4.000000000000000000e+00 -5.179384000000000210e-01 3.433511000000000202e-01 5.742104999999999571e-01 -1.830000000000000071e+00 1.146841999999999917e+00
4.000000000000000000e+00 -5.249483999999999817e-01 3.331798000000000259e-01 6.352632000000000279e-01 -1.909473999999999894e+00 1.155788999999999955e+00
4.000000000000000000e+00 -5.243522999999999934e-01 3.265496999999999983e-01 7.084211000000000258e-01 -1.988947000000000020e+00 1.148420999999999914e+00
4.000000000000000000e+00 -5.198884999999999756e-01 2.917223999999999928e-01 7.510525999999999591e-01 -2.085789999999999811e+00 1.141053000000000095e+00
4.000000000000000000e+00 -5.043111000000000121e-01 2.886678999999999773e-01 7.547369000000000439e-01 -2.176315999999999917e+00 1.126841999999999899e+00
4.000000000000000000e+00 -4.641795000000000226e-01 2.841144999999999921e-01 7.521052999999999766e-01 -2.262105000000000032e+00 1.136841999999999908e+00
4.000000000000000000e+00 -4.505283999999999955e-01 3.017427999999999777e-01 7.689473999999999476e-01 -2.318420999999999843e+00 1.197367999999999988e+00
4.000000000000000000e+00 -4.019364999999999744e-01 3.037309000000000259e-01 7.610527000000000264e-01 -2.361053000000000068e+00 1.314737000000000045e+00
4.000000000000000000e+00 -4.000942000000000109e-01 3.386194000000000148e-01 7.552630999999999650e-01 -2.381578999999999890e+00 1.467894999999999950e+00
4.000000000000000000e+00 -4.569494000000000056e-01 3.453025000000000122e-01 7.252631999999999968e-01 -2.381051999999999946e+00 1.650525999999999938e+00
4.000000000000000000e+00 -4.630910999999999778e-01 3.499436000000000213e-01 6.947368000000000432e-01 -2.379999999999999893e+00 1.786316000000000015e+00
4.000000000000000000e+00 -5.007633000000000223e-01 3.808114000000000221e-01 6.505263000000000018e-01 -2.418947000000000180e+00 1.857367999999999908e+00
4.000000000000000000e+00 -5.329412000000000038e-01 4.297837999999999936e-01 5.936843000000000536e-01 -2.544737000000000027e+00 1.866316000000000086e+00
4.000000000000000000e+00 -6.019305999999999823e-01 4.562897000000000203e-01 5.194737000000000382e-01 -2.752104999999999801e+00 1.810526000000000080e+00
4.000000000000000000e+00 -7.658808999999999756e-01 4.616560000000000108e-01 4.463157999999999848e-01 -2.975789999999999935e+00 1.733684000000000003e+00
4.000000000000000000e+00 -9.307442000000000215e-01 3.643063999999999747e-01 3.715788999999999898e-01 -3.163158000000000136e+00 1.652632000000000101e+00
4.000000000000000000e+00 -8.017486999999999808e-01 1.529737999999999931e-01 3.152632000000000212e-01 -3.241579000000000210e+00 1.597895000000000065e+00
4.000000000000000000e+00 -6.283009999999999984e-01 6.072864000000000040e-02 3.136842000000000241e-01 -3.166316000000000130e+00 1.553158000000000039e+00
4.000000000000000000e+00 -5.388754999999999518e-01 7.389732000000000245e-02 3.631578999999999779e-01 -2.922632000000000119e+00 1.571053000000000033e+00
4.000000000000000000e+00 -4.634398000000000128e-01 1.009364999999999984e-01 4.542105000000000170e-01 -2.626316000000000095e+00 1.609474000000000071e+00
4.000000000000000000e+00 -4.181959000000000093e-01 1.450573000000000001e-01 5.484210999999999947e-01 -2.319999999999999840e+00 1.649474000000000107e+00
4.000000000000000000e+00 -3.581778999999999935e-01 1.824302999999999897e-01 6.331579000000000512e-01 -2.055788999999999866e+00 1.694210999999999911e+00
4.000000000000000000e+00 -3.307019999999999960e-01 2.084040000000000059e-01 6.894736999999999671e-01 -1.841579000000000077e+00 1.737368000000000023e+00
4.000000000000000000e+00 -3.003838999999999815e-01 2.100429000000000046e-01 7.389474000000000320e-01 -1.626841999999999899e+00 1.743157999999999985e+00
4.000000000000000000e+00 -3.040356000000000170e-01 2.069533000000000067e-01 7.857895000000000296e-01 -1.382104999999999917e+00 1.704736999999999947e+00
4.000000000000000000e+00 -2.666773000000000060e-01 2.401612999999999942e-01 8.331579000000000068e-01 -1.163157999999999914e+00 1.607367999999999908e+00
