0.07803552,-0.0836854,0.993432,0.2894737,0.04578947,0.588421
0.1499416,-0.05198197,0.9873273,0.3,0.07894737,0.531579
0.1663586,-0.08632413,0.9822795,0.2615789,0.1494737,0.6105263
0.1563344,-0.04335859,0.986752,0.2584211,0.2289474,0.6952632
0.1021478,-0.01081021,0.9947105,0.2363158,0.3063158,0.74
0.0366307,-0.01052218,0.9992735,0.2042105,0.3294737,0.8063158
-0.01553379,-0.04164615,0.9990117,0.1815789,0.2978947,0.8226316
-0.04470837,-0.04994304,0.9977509,0.1663158,0.2152632,0.8042105
-0.02510169,-0.0504733,0.9984099,0.1389474,0.1057895,0.7831579
-0.01553379,-0.04164615,0.9990117,0.1152632,0.01684211,0.7447369
0.01552622,-0.05203231,0.9985247,0.08526316,-0.03,0.7247368
0.05929207,-0.04335334,0.9972988,0.1005263,-0.05789474,0.6794737
0.08080194,-0.01083152,0.9966713,0.08894736,-0.07052632,0.7005264
0.1031479,-0.0436642,0.9937072,0.08,-0.05947369,0.7242106
0.1668254,-0.04328318,0.985036,0.05578947,-0.04894737,0.7589474
0.1978452,-0.05375916,0.978758,0.03368421,-0.01,0.7463158
0.2581902,-0.0883671,0.9620442,0.01684211,0.03157895,0.7621053
0.3176392,-0.1008464,0.9428337,-0.01842105,0.07473684,0.7594737
0.421351,-0.1468537,0.8949287,-0.05842105,0.1026316,0.7536842
0.5093563,-0.1872175,0.8399439,-0.1068421,0.1478947,0.701579
0.606134,-0.2119627,0.7665985,-0.1605263,0.2110526,0.6252632
0.6740588,-0.2445772,0.6970128,-0.1989474,0.341579,0.5152631
0.7129723,-0.2438114,0.6574393,-0.2042105,0.5121053,0.4352632
0.7281783,-0.2812014,0.6250458,-0.1994737,0.7194737,0.3805263
0.7219933,-0.3076556,0.6197368,-0.1557895,0.9210526,0.3352632
0.7169466,-0.3138182,0.6224995,-0.1247368,1.119474,0.3157895
0.7299114,-0.3194931,0.6042793,-0.08947369,1.294737,0.3047369
0.7318531,-0.3303536,0.5960349,-0.06947368,1.468421,0.2852632
0.7399088,-0.3433324,0.578496,-0.05421053,1.67,0.2578947
0.7339131,-0.360731,0.5755386,-0.02578948,1.901053,0.2147368
0.6786539,-0.4198785,0.6026034,-0.01210526,2.09421,0.1842105
0.5667064,-0.4737274,0.6741114,0.006842106,2.28,0.1410526
0.4356609,-0.4986497,0.7493651,0.01263158,2.395263,0.06052632
0.262612,-0.5280479,0.8075893,0.009473684,2.440526,-0.001578947
0.07519356,-0.5498024,0.8319034,-0.001578947,2.423158,-0.06578948
-0.07462474,-0.5592843,0.8256102,-0.0005263158,2.344737,-0.1363158
-0.1806596,-0.5516198,0.8142959,0.01263158,2.22579,-0.1826316
-0.271468,-0.545855,0.7926837,0.04526316,2.153684,-0.19
-0.4002863,-0.5110329,0.7606684,0.1068421,2.137895,-0.1826316
-0.536752,-0.4365609,0.7220193,0.1784211,2.159474,-0.1510526
-0.6601911,-0.3510693,0.6640016,0.2284211,2.187895,-0.1026316
-0.74135,-0.275347,0.6120328,0.251579,2.158421,-0.06526316
-0.788664,-0.2033088,0.5802367,0.2710526,2.070526,-0.04105263
