0.2218929,-0.9130957,0.3420815,-0.1473684,0.1036842,1.029474
0.2705892,-0.8961449,0.3517183,-0.1763158,0.1342105,1.056842
0.2607128,-0.8986783,0.3527125,-0.2810526,0.2068421,1.097368
0.2097529,-0.9052435,0.3695104,-0.38,0.2852632,1.146842
0.0990989,-0.920407,0.3781938,-0.4552632,0.3226316,1.131053
0.03088516,-0.9315363,0.3623345,-0.4442105,0.2994737,0.9747368
-0.02952981,-0.9245869,0.3798252,-0.368421,0.221579,0.8115789
-0.0773811,-0.9171872,0.3908705,-0.2373684,0.0968421,0.7468421
-0.095687,-0.9118224,0.3992792,-0.1010526,-0.04631579,0.7078947
-0.07993073,-0.9220306,0.3787751,0.04105263,-0.1673684,0.6921052
-0.07993073,-0.9220306,0.3787751,0.1468421,-0.2642105,0.7721053
-0.0717871,-0.9255131,0.3718495,0.2010526,-0.3247368,0.8126316
-0.07840025,-0.9375641,0.3388611,0.2242105,-0.3721053,0.8357895
-0.1053418,-0.9414062,0.3204019,0.2536842,-0.3921053,0.8063158
-0.1189578,-0.9336305,0.3379098,0.2889474,-0.4442105,0.7163158
-0.1532217,-0.9317871,0.3290835,0.3421053,-0.5184211,0.6631579
-0.1709075,-0.9240438,0.3419556,0.3994737,-0.6252632,0.5994737
-0.1855966,-0.9215481,0.3410321,0.4484211,-0.7310527,0.5136842
-0.1873887,-0.9227567,0.3367574,0.4763158,-0.8310527,0.4742105
-0.1873887,-0.9227567,0.3367574,0.5052631,-0.9063157,0.4347368
-0.1933836,-0.9225574,0.3339021,0.54,-0.9573685,0.4394737
-0.2073965,-0.9174507,0.3395157,0.5952631,-1.013158,0.4431579
-0.2341775,-0.9043754,0.3567437,0.6931579,-1.091053,0.4589474
-0.2702141,-0.8877003,0.3727904,0.7931579,-1.202105,0.5031579
-0.3111191,-0.8727278,0.3762328,0.8821053,-1.347895,0.6010526
-0.3317077,-0.8663101,0.3734662,0.9494737,-1.494737,0.6436842
-0.3584361,-0.857285,0.3695754,1.026316,-1.657895,0.6968421
-0.387819,-0.8479466,0.3613628,1.11421,-1.852632,0.7152632
-0.39474,-0.8487352,0.3518933,1.219474,-2.074737,0.741579
-0.3611127,-0.8679916,0.3408642,1.306842,-2.296842,0.8
-0.3623394,-0.8793147,0.3090562,1.372632,-2.481053,0.9736842
-0.34373,-0.8959429,0.2813112,1.438947,-2.64,1.007895
-0.3519968,-0.8953823,0.2727431,1.514211,-2.784737,1.045263
-0.3617572,-0.8985582,0.2484449,1.574211,-2.941053,1.088421
-0.3373891,-0.9135869,0.2269968,1.611579,-3.109474,0.9889474
-0.3464406,-0.9160851,0.2019083,1.617368,-3.262105,0.998421
-0.2984588,-0.9370399,0.1813248,1.575789,-3.398421,1.011579
-0.2322172,-0.9636669,0.1319897,1.49421,-3.464211,1.063684
-0.1784997,-0.9797513,0.09069205,1.441579,-3.50579,1.08
-0.05622116,-0.9968676,0.05562622,1.412105,-3.512105,0.8631579
-0.0153634,-0.9988415,0.04560249,1.365263,-3.447368,0.7057895
-0.05689225,-0.9983672,0.005117292,1.291053,-3.383158,0.6868421
0.01617598,-0.9974609,-0.06935416,1.194211,-3.36,0.5289474
0.1799429,-0.9758191,-0.1240876,1.098947,-3.315789,0.43
0.2394776,-0.9528153,-0.18653,1.043684,-3.216316,0.4315789
0.23929,-0.9524865,-0.1884399,1.054737,-3.086316,0.4973684
0.222495,-0.9518775,-0.2107729,1.121053,-2.99579,0.4831579
0.3518415,-0.9012925,-0.2527434,1.194211,-2.943158,0.408421
0.4262852,-0.8571541,-0.2890812,1.273158,-2.865789,0.3873684
0.46508,-0.8240526,-0.3234777,1.351579,-2.762632,0.468421
0.5034778,-0.7752378,-0.3814662,1.408947,-2.647895,0.4478947
0.5712308,-0.6856008,-0.4512726,1.447895,-2.508947,0.4526316
0.619138,-0.6104189,-0.4940211,1.47,-2.354211,0.5289474
0.6874285,-0.5269346,-0.4997818,1.469474,-2.123684,0.6136842
0.7133048,-0.516037,-0.4742385,1.427895,-1.838421,0.6573684
0.7565011,-0.468042,-0.4567744,1.32579,-1.547368,0.6178948
0.7825711,-0.4340847,-0.4462656,1.181053,-1.276316,0.5936843
0.8013453,-0.4165819,-0.4293077,1.031053,-1.032105,0.6221053
0.809081,-0.4247471,-0.4061748,0.8963158,-0.8136842,0.6005263
0.8279001,-0.4058229,-0.3871553,0.7978948,-0.6247368,0.5352632
0.8470157,-0.385132,-0.3663848,0.7157895,-0.4757895,0.5184211
0.8665764,-0.3739937,-0.3304151,0.6221053,-0.3531579,0.5368421
0.8726901,-0.3659224,-0.3232842,0.531579,-0.2015789,0.4736842
0.8696395,-0.3866318,-0.3069901,0.4321052,-0.02736842,0.3663158
