0.08077452,-0.9171816,0.3901965,-0.3105263,-0.1763158,0.1936842
0.2631944,-0.8852386,0.3835118,-0.3057895,-0.211579,-0.04842105
0.2556549,-0.910876,0.3239529,-0.33,-0.1147368,0.09578948
0.2175106,-0.9261739,0.308044,-0.2573684,0.007368421,0.1410526
0.1827027,-0.9312403,0.3152955,-0.1705263,0.08052631,0.1394737
0.1648341,-0.9263342,0.3387251,-0.09263158,0.1031579,0.1447368
0.1565938,-0.9275944,0.3391859,-0.003157895,0.1089474,0.171579
0.1529646,-0.9310347,0.3313248,0.0968421,0.09157895,0.2526316
0.1610239,-0.9298277,0.3308953,0.2131579,0.07947369,0.3531579
0.1677589,-0.9296914,0.3279189,0.3605263,0.07684211,0.4868421
0.2008115,-0.9229308,0.3284409,0.4678947,0.0968421,0.5636842
0.2080443,-0.9234734,0.3223575,0.5773684,0.1552632,0.6842105
0.1860676,-0.9238867,0.3343832,0.6868421,0.2142105,0.7621053
0.1358885,-0.923102,0.359746,0.7973684,0.2521053,0.7636842
0.1099798,-0.9202369,0.3755907,0.8847369,0.2210526,0.701579
0.1157238,-0.9096137,0.3990123,0.9373685,0.16,0.6
0.151051,-0.9041153,0.3996988,0.9721053,0.1052632,0.4894737
0.2052001,-0.8951467,0.3957339,0.9910526,0.1136842,0.4594737
0.2341296,-0.8801477,0.4129449,1.016842,0.1821053,0.4878948
0.2156459,-0.8797896,0.4236356,1.053684,0.2905263,0.5357895
0.2018607,-0.8706087,0.4486566,1.151579,0.4094737,0.5742105
0.1801134,-0.8524774,0.490756,1.297368,0.5,0.5689474
0.1450619,-0.8485342,0.508868,1.476316,0.5663158,0.5421053
0.1109388,-0.8352174,0.5386136,1.626842,0.6036842,0.4673684
0.07349841,-0.8357617,0.5441511,1.742105,0.5894737,0.3526316
0.05910496,-0.8319182,0.5517415,1.876316,0.5589474,0.2231579
0.06013494,-0.8253865,0.5613563,2.004737,0.5410526,0.161579
0.05639331,-0.826149,0.5606226,2.122632,0.5442106,0.1578947
0.05759072,-0.8216335,0.5670995,2.28421,0.5357895,0.2105263
0.05307984,-0.8145217,0.5776996,2.441053,0.5226316,0.2836842
0.05478147,-0.8174437,0.5733977,2.6,0.4836842,0.3510526
0.05073041,-0.8160505,0.5757499,2.78,0.4310526,0.4194737
0.05974159,-0.8155893,0.5755389,2.928947,0.3657895,0.4873684
0.05781185,-0.8205552,0.5686361,3.060526,0.3047369,0.5536842
0.05729612,-0.8294998,0.5555601,3.165263,0.2463158,0.588421
0.06666701,-0.7953685,0.6024487,3.224211,0.1994737,0.641579
0.09439565,-0.7592252,0.6439461,3.194737,0.1684211,0.6794737
0.07936604,-0.7234541,0.6857953,3.114737,0.1568421,0.6873685
0.03828976,-0.7149186,0.6981586,3.022105,0.1089474,0.6547369
0.005834277,-0.7156085,0.6984771,2.956842,0.02052632,0.5984211
-0.006230049,-0.7516252,0.659561,2.898947,-0.08526316,0.521579
0.03520731,-0.7362491,0.675794,2.842105,-0.1805263,0.4531579
0.0908138,-0.6806152,0.7269909,2.791053,-0.2257895,0.3947369
0.1710147,-0.5663711,0.806212,2.737895,-0.2505263,0.3668421
0.2471369,-0.4677,0.8486342,2.695263,-0.2678947,0.3889474
0.3325072,0.0,0.9431008,2.622632,-0.2984211,0.4278947
0.1636148,0.5639809,0.8094169,2.507895,-0.3121053,0.4568421
0.1307678,0.7512619,0.6469199,2.324737,-0.3310526,0.4263158
0.1852139,0.7734862,0.6061476,2.087895,-0.3578947,0.3778948
0.2342014,0.7756348,0.5861231,1.877368,-0.4031579,0.3252631
0.3002403,0.8399429,0.4520526,1.696316,-0.43,0.2736842
0.3082301,0.8924753,0.3293659,1.541053,-0.4210526,0.2142105
0.3240722,0.9038726,0.2792696,1.412632,-0.3884211,0.2152632
0.2910774,0.9062473,0.3065777,1.287895,-0.3494737,0.251579
0.276794,0.9156381,0.2915337,1.148947,-0.3221053,0.3305263
0.3251217,0.9011002,0.2869049,1.00579,-0.2889474,0.3752632
0.3867198,0.8680163,0.311441,0.8731579,-0.2147368,0.3894737
0.4018566,0.8619032,0.3092477,0.7678948,-0.1336842,0.3868421
0.3778075,0.8609678,0.340582,0.6710526,-0.03578947,0.3910526
0.3611629,0.8613181,0.3573411,0.57,0.06842105,0.3947369
0.341386,0.8706104,0.3542502,0.4784211,0.1552632,0.4263158
0.2636214,0.8834624,0.3872957,0.3989474,0.2321053,0.4705263
0.2274803,0.8674953,0.4423851,0.311579,0.2842105,0.5389474
0.1709339,0.8347142,0.5234824,0.2447368,0.2989474,0.6268421
0.145027,0.8233793,0.5486472,0.211579,0.2847368,0.6731579
0.145027,0.8233793,0.5486472,0.19,0.2705263,0.7021053
0.1301041,0.8197022,0.5578183,0.14,0.2668421,0.7589474
0.1344495,0.793011,0.5941861,0.101579,0.2757895,0.7647368
0.1004525,0.7895781,0.6053723,0.07263158,0.2889474,0.7557895
0.1184797,0.7880026,0.6041644,0.06,0.2915789,0.741579
0.1288574,0.8118478,0.5694724,0.02578948,0.29,0.7147369
