-0.1427463,-0.7855487,0.6021102,-0.9078947,0.4831579,0.3547369
0.007315099,-0.7648605,0.6441545,-0.9752632,0.3526316,0.1342105
0.006851851,-0.8266426,0.5626856,-1.067895,0.2484211,0.1973684
0.0321233,-0.8784515,0.4767506,-1.086842,0.1157895,0.241579
0.09273171,-0.9074413,0.4098185,-1.037895,0.01210526,0.2605263
0.1752764,-0.923629,0.3408631,-0.9942106,-0.06421053,0.3047369
0.2143667,-0.931975,0.2923517,-0.9463158,-0.09736842,0.4105263
0.1957013,-0.9465437,0.2564294,-0.9294737,-0.1031579,0.4994737
0.1852889,-0.9553081,0.2303354,-0.9036842,-0.1357895,0.528421
0.1978964,-0.9638523,0.1783976,-0.8657895,-0.1810526,0.5142105
0.2331009,-0.9620855,0.1416175,-0.7947369,-0.2226316,0.4878948
0.2717253,-0.9542279,0.1249584,-0.6836842,-0.2252631,0.4778948
0.284527,-0.9510458,0.1206498,-0.5726316,-0.1942105,0.4942105
0.2964239,-0.9479111,0.1166081,-0.4378948,-0.1536842,0.5147368
0.3054967,-0.9455744,0.1120754,-0.2968421,-0.1110526,0.5126316
0.3115731,-0.943113,0.1160179,-0.1531579,-0.05526316,0.4905263
0.3287388,-0.934765,0.1347037,-0.01473684,0.01789474,0.4689474
0.3466137,-0.9270172,0.1431716,0.07526316,0.08947369,0.4810526
0.33678,-0.9270152,0.1649906,0.1668421,0.1578947,0.5384211
0.3373669,-0.9192749,0.2027738,0.2663158,0.2005263,0.5731579
0.3314048,-0.9185142,0.2156445,0.3663158,0.2363158,0.5742105
0.3327734,-0.9150429,0.2279437,0.4557895,0.2742105,0.5489474
0.3371092,-0.9110213,0.2374818,0.5684211,0.3189474,0.5236842
0.3500296,-0.9093189,0.2249853,0.7284211,0.3578947,0.531579
0.3542833,-0.9088936,0.2199905,0.9505264,0.4157895,0.5826316
0.3547714,-0.9117749,0.2068909,1.258947,0.4936842,0.6726316
0.3588687,-0.9102487,0.2065446,1.566842,0.5905263,0.7747368
0.3297603,-0.9206606,0.2089072,1.822632,0.6752632,0.8684211
0.3097517,-0.9270089,0.2114433,2.078421,0.7431579,0.9073685
0.2940242,-0.9340124,0.2029056,2.296842,0.7773684,0.9247368
0.2851579,-0.9349742,0.2109698,2.474737,0.7889474,0.9031579
0.276906,-0.9351902,0.2207766,2.633158,0.7857895,0.851579
0.267799,-0.9352504,0.2314958,2.755263,0.7689474,0.7963158
0.2646782,-0.9357404,0.2330996,2.866842,0.7478948,0.7310527
0.2597466,-0.940115,0.2207159,2.952631,0.7315789,0.6778948
0.2497267,-0.9455856,0.2085775,3.038948,0.7105263,0.6231579
0.2576827,-0.9440015,0.2060602,3.114737,0.7042105,0.5894737
0.2658488,-0.9374102,0.2249145,3.173684,0.6852632,0.5726316
0.2772798,-0.9320092,0.2333986,3.242632,0.6457895,0.5747369
0.2892413,-0.9305485,0.2245417,3.309474,0.62,0.6105263
0.2770763,-0.9383273,0.2068106,3.385789,0.6247368,0.658421
0.2583832,-0.9285479,0.2665277,3.463158,0.6426316,0.7031579
0.2355254,-0.9215676,0.3086114,3.518421,0.6478947,0.7457895
0.2164993,-0.9006757,0.3767112,3.547895,0.6073684,0.7889474
0.1893306,-0.8701644,0.4549372,3.534737,0.5289474,0.8284211
0.1475811,-0.8217669,0.5503809,3.46,0.4321052,0.8584211
0.09871022,-0.7939274,0.5999463,3.349474,0.3478947,0.8436843
0.08399012,-0.5742034,0.814393,3.186316,0.27,0.7884211
0.05655342,-0.3032399,0.9512346,2.975263,0.2231579,0.6773684
0.01711776,-0.03441959,0.9992608,2.697895,0.1563158,0.5273684
-0.01703722,0.1027729,0.9945589,2.432632,0.08105263,0.3763158
-0.01762819,0.1063378,0.9941738,2.159474,-0.01368421,0.2010526
0.01908537,0.2686317,0.9630538,1.940526,-0.07210526,0.06052632
0.1891734,0.5187011,0.8337641,1.744737,-0.1168421,-0.05421053
0.2316563,0.6210714,0.7487361,1.566842,-0.1163158,-0.07894737
0.3128721,0.6564608,0.6864184,1.417895,-0.08263158,-0.04789474
0.3370973,0.6507066,0.6804016,1.286842,-0.04368421,0.03578947
0.3835736,0.6382937,0.6674222,1.202632,0.01,0.1178947
0.3858551,0.6757483,0.6280765,1.156842,0.05473685,0.2063158
0.3581324,0.6952841,0.6231543,1.123158,0.1178947,0.3
0.2765365,0.7117395,0.6457201,1.074211,0.1905263,0.4026316
0.2345244,0.7176074,0.6557727,1.012632,0.2589474,0.4978947
0.2011647,0.6934156,0.691887,0.9489474,0.2910526,0.5268421
0.1840868,0.6874271,0.7025354,0.8678948,0.3184211,0.531579
0.1893873,0.711951,0.6762089,0.77,0.3384211,0.5342105
0.1677533,0.6906832,0.7034312,0.6631579,0.3805263,0.5268421
0.1659017,0.6989449,0.6956671,0.5642105,0.4278947,0.5442106
0.144043,0.7164654,0.6825899,0.4794737,0.4768421,0.5805264
0.09910409,0.7204515,0.6863877,0.4010527,0.528421,0.6468421
0.05411174,0.7305501,0.6807118,0.3384211,0.5626316,0.7094737
-0.007660883,0.7239946,0.6897631,0.2852632,0.5821053,0.7636842
-0.06802771,0.7295302,0.6805571,0.211579,0.5842105,0.8063158
-0.0950774,0.7058848,0.7019166,0.1147368,0.5589474,0.8347369
-0.123936,0.6889776,0.7141076,0.02315789,0.5242105,0.8178948
