2.000000000000000000e+00 -9.941398999999999653e-01 1.512928000000000016e-02 9.105264000000000413e-02 5.000000000000000278e-02 5.442105999999999888e-01
2.000000000000000000e+00 -9.924965999999999511e-01 4.835360000000000352e-03 4.052631999999999762e-02 2.157894999999999952e-02 5.984211000000000391e-01
2.000000000000000000e+00 -9.899464000000000041e-01 4.822935000000000416e-03 1.000000000000000021e-02 -1.105263000000000079e-02 6.163157999999999692e-01
2.000000000000000000e+00 -9.891792999999999836e-01 4.680181999999999745e-03 2.263157999999999836e-02 -4.631579000000000251e-02 6.115789999999999837e-01
2.000000000000000000e+00 -9.893811000000000133e-01 4.636554999999999670e-03 5.000000000000000278e-02 -9.631578999999999835e-02 5.978947000000000012e-01
2.000000000000000000e+00 -9.937312999999999841e-01 -2.350860000000000102e-02 8.315790000000000681e-02 -1.284211000000000102e-01 5.626316000000000095e-01
2.000000000000000000e+00 -9.939949000000000146e-01 4.702966999999999738e-03 1.073684000000000027e-01 -1.352632000000000001e-01 5.436841999999999508e-01
2.000000000000000000e+00 -9.929187000000000429e-01 4.697874999999999794e-03 1.142105000000000065e-01 -1.426315999999999973e-01 5.347368000000000121e-01
2.000000000000000000e+00 -9.879934999999999690e-01 4.630053000000000293e-03 1.268421000000000132e-01 -1.515788999999999886e-01 5.247368999999999506e-01
2.000000000000000000e+00 -9.847266999999999548e-01 -2.307371999999999895e-02 1.547368000000000077e-01 -1.826316000000000050e-01 5.178947000000000411e-01
2.000000000000000000e+00 -9.847266999999999548e-01 -2.307371999999999895e-02 1.831579000000000124e-01 -2.352632000000000057e-01 5.052630999999999650e-01
2.000000000000000000e+00 -9.811528000000000471e-01 -3.218595999999999957e-02 1.921053000000000066e-01 -3.047368999999999772e-01 5.347368000000000121e-01
2.000000000000000000e+00 -9.810526000000000524e-01 -2.320865999999999901e-02 1.815788999999999875e-01 -3.852631999999999723e-01 5.726316000000000184e-01
2.000000000000000000e+00 -9.828523000000000120e-01 -3.224172000000000149e-02 1.678947000000000078e-01 -4.715789000000000231e-01 6.131579000000000335e-01
2.000000000000000000e+00 -9.883994999999999864e-01 -2.251645000000000035e-02 1.499999999999999944e-01 -5.510526000000000035e-01 6.636841999999999464e-01
2.000000000000000000e+00 -9.892001000000000266e-01 -2.172988000000000003e-02 1.489474000000000076e-01 -6.005262999999999574e-01 7.294737000000000027e-01
2.000000000000000000e+00 -9.867715000000000236e-01 -2.148469999999999894e-02 1.815788999999999875e-01 -6.484210000000000251e-01 7.584210999999999592e-01
2.000000000000000000e+00 -9.767080999999999680e-01 -2.780345000000000039e-02 2.626316000000000206e-01 -7.126316000000000317e-01 7.484210000000000029e-01
2.000000000000000000e+00 -9.679191000000000322e-01 -5.761423000000000239e-02 4.068420999999999843e-01 -8.189473999999999920e-01 6.873685000000000489e-01
2.000000000000000000e+00 -9.602157000000000053e-01 -8.981158999999999670e-02 6.057894999999999808e-01 -9.847369000000000261e-01 5.452631999999999479e-01
2.000000000000000000e+00 -9.654004999999999947e-01 -9.668922000000000627e-02 7.742105999999999710e-01 -1.150525999999999938e+00 3.626315999999999984e-01
2.000000000000000000e+00 -9.787907999999999609e-01 -9.632545000000000690e-02 8.452631999999999923e-01 -1.271052999999999988e+00 2.236841999999999997e-01
2.000000000000000000e+00 -9.884635000000000504e-01 -7.295801000000000369e-02 7.931578999999999713e-01 -1.302632000000000012e+00 2.547367999999999855e-01
2.000000000000000000e+00 -9.905279000000000167e-01 -3.411817999999999795e-02 6.747368000000000254e-01 -1.315263000000000071e+00 3.889473999999999987e-01
2.000000000000000000e+00 -9.907118999999999787e-01 -3.378665000000000140e-02 5.331578999999999624e-01 -1.343158000000000074e+00 5.347368000000000121e-01
2.000000000000000000e+00 -9.904311999999999561e-01 -2.320737999999999968e-02 4.415789999999999993e-01 -1.382104999999999917e+00 6.394737000000000338e-01
2.000000000000000000e+00 -9.893811000000000133e-01 4.636554999999999670e-03 4.005263000000000018e-01 -1.443157999999999941e+00 6.978948000000000373e-01
2.000000000000000000e+00 -9.906873000000000484e-01 4.642676999999999568e-03 4.026315999999999784e-01 -1.507368000000000041e+00 7.263157999999999559e-01
2.000000000000000000e+00 -9.919111000000000455e-01 4.648412000000000203e-03 4.084209999999999785e-01 -1.562631000000000103e+00 7.600000999999999562e-01
2.000000000000000000e+00 -9.957983000000000251e-01 1.413449999999999949e-02 4.099999999999999756e-01 -1.594737000000000071e+00 7.631578999999999446e-01
2.000000000000000000e+00 -9.979730999999999463e-01 1.416537000000000004e-02 4.215788999999999787e-01 -1.593684000000000101e+00 7.431579000000000379e-01
2.000000000000000000e+00 -9.971775000000000500e-01 1.457450000000000065e-02 4.321052000000000226e-01 -1.561053000000000024e+00 7.268421999999999938e-01
2.000000000000000000e+00 -9.954577999999999482e-01 1.469485000000000062e-02 4.400000000000000022e-01 -1.543684000000000056e+00 7.184209999999999763e-01
2.000000000000000000e+00 -9.934146999999999839e-01 1.466468999999999932e-02 4.384211000000000080e-01 -1.557895000000000030e+00 7.184209999999999763e-01
2.000000000000000000e+00 -9.935097000000000511e-01 4.888698000000000349e-03 4.336842000000000197e-01 -1.600525999999999893e+00 7.278947000000000056e-01
2.000000000000000000e+00 -9.960242999999999736e-01 4.547386999999999957e-02 4.157894999999999786e-01 -1.654211000000000098e+00 7.673683999999999505e-01
2.000000000000000000e+00 -9.967523999999999829e-01 4.550711000000000339e-02 3.873684000000000016e-01 -1.675262999999999947e+00 8.478947999999999485e-01
2.000000000000000000e+00 -9.967523999999999829e-01 4.550711000000000339e-02 3.510525999999999924e-01 -1.681052999999999908e+00 9.284210999999999991e-01
2.000000000000000000e+00 -9.967523999999999829e-01 4.550711000000000339e-02 3.210526000000000213e-01 -1.692631999999999914e+00 9.594736999999999849e-01
2.000000000000000000e+00 -9.964640000000000164e-01 5.393558999999999853e-02 3.200000000000000067e-01 -1.703157999999999950e+00 9.663157999999999470e-01
2.000000000000000000e+00 -9.971096999999999877e-01 5.343616999999999811e-02 3.236841999999999775e-01 -1.712631999999999932e+00 9.668421000000000376e-01
2.000000000000000000e+00 -9.982653999999999694e-01 5.349812000000000317e-02 3.384210999999999747e-01 -1.713157999999999959e+00 9.757894999999999763e-01
2.000000000000000000e+00 -9.966789000000000343e-01 8.016632999999999398e-02 3.657894999999999897e-01 -1.709473999999999938e+00 9.857894999999999852e-01
2.000000000000000000e+00 -9.959723999999999799e-01 8.953413999999999817e-02 3.815790000000000015e-01 -1.692631999999999914e+00 1.009473999999999982e+00
2.000000000000000000e+00 -9.957310999999999801e-01 9.217124000000000150e-02 3.984210999999999725e-01 -1.683683999999999958e+00 1.042105000000000059e+00
2.000000000000000000e+00 -9.925062999999999525e-01 1.220939999999999942e-01 4.184210999999999903e-01 -1.661578999999999917e+00 1.056842000000000059e+00
2.000000000000000000e+00 -9.907373000000000429e-01 1.356974999999999987e-01 4.247368999999999728e-01 -1.639474000000000098e+00 1.065789000000000097e+00
2.000000000000000000e+00 -9.906350999999999907e-01 1.356835000000000124e-01 4.142105999999999844e-01 -1.626841999999999899e+00 1.091053000000000051e+00
2.000000000000000000e+00 -9.911638000000000392e-01 1.303794000000000064e-01 3.800000000000000044e-01 -1.610000000000000098e+00 1.113683999999999896e+00
2.000000000000000000e+00 -9.877536000000000094e-01 1.542234000000000105e-01 3.594737000000000071e-01 -1.601053000000000059e+00 1.136316000000000104e+00
2.000000000000000000e+00 -9.862900000000000000e-01 1.633278999999999981e-01 3.568420999999999954e-01 -1.614737000000000089e+00 1.149474000000000107e+00
2.000000000000000000e+00 -9.854813000000000045e-01 1.680413000000000046e-01 3.673683999999999839e-01 -1.609474000000000071e+00 1.125262999999999902e+00
2.000000000000000000e+00 -9.803423999999999472e-01 1.958219999999999961e-01 3.805262999999999840e-01 -1.584737000000000062e+00 1.090000000000000080e+00
2.000000000000000000e+00 -9.849122999999999628e-01 1.696237999999999913e-01 3.710526000000000102e-01 -1.555263000000000062e+00 1.079474000000000045e+00
2.000000000000000000e+00 -9.850674999999999848e-01 1.599561999999999928e-01 3.547369000000000216e-01 -1.530000000000000027e+00 1.080526000000000098e+00
2.000000000000000000e+00 -9.879348000000000019e-01 1.262060000000000126e-01 3.310525999999999747e-01 -1.541579000000000033e+00 1.095263000000000098e+00
2.000000000000000000e+00 -9.889396000000000297e-01 1.251310999999999951e-01 3.300000000000000155e-01 -1.593158000000000074e+00 1.091579000000000077e+00
2.000000000000000000e+00 -9.950077999999999978e-01 8.613456999999999364e-02 3.384210999999999747e-01 -1.662632000000000110e+00 1.067895000000000039e+00
2.000000000000000000e+00 -9.961796000000000539e-01 8.623601000000000183e-02 3.531579000000000246e-01 -1.733157999999999976e+00 1.052632000000000012e+00
2.000000000000000000e+00 -9.960482000000000502e-01 8.868819000000000008e-02 3.715788999999999898e-01 -1.783684000000000047e+00 1.043684000000000056e+00
2.000000000000000000e+00 -9.962263999999999564e-01 8.012993999999999672e-02 3.905263999999999958e-01 -1.830000000000000071e+00 1.056842000000000059e+00
2.000000000000000000e+00 -9.958622000000000307e-01 5.336931999999999787e-02 3.968420999999999754e-01 -1.876841999999999899e+00 1.086316000000000059e+00
2.000000000000000000e+00 -9.872657000000000238e-01 8.880166999999999922e-02 3.810526000000000191e-01 -1.891053000000000095e+00 1.105790000000000051e+00
2.000000000000000000e+00 -9.814551000000000247e-01 1.042706999999999939e-01 3.415790000000000215e-01 -1.868421000000000110e+00 1.115262999999999893e+00
2.000000000000000000e+00 -9.777299000000000406e-01 1.088213999999999987e-01 2.884209999999999829e-01 -1.839474000000000053e+00 1.085788999999999893e+00
2.000000000000000000e+00 -9.755302999999999614e-01 1.140054000000000067e-01 2.205263000000000084e-01 -1.793684000000000056e+00 1.055789000000000089e+00
2.000000000000000000e+00 -9.704783000000000159e-01 1.193841999999999959e-01 1.510526000000000091e-01 -1.756842000000000015e+00 1.023158000000000012e+00
2.000000000000000000e+00 -9.558518000000000292e-01 1.633123999999999965e-01 7.894737000000000282e-02 -1.722104999999999997e+00 9.852632000000000057e-01
2.000000000000000000e+00 -9.510075000000000056e-01 1.288575000000000137e-01 2.105262999999999926e-02 -1.662632000000000110e+00 9.636843000000000492e-01
2.000000000000000000e+00 -9.305936999999999681e-01 1.359423999999999910e-01 -3.421053000000000288e-02 -1.591579000000000077e+00 9.100000000000000311e-01
2.000000000000000000e+00 -9.193740000000000245e-01 1.409084999999999921e-01 -1.036842000000000041e-01 -1.519473999999999991e+00 8.178948000000000329e-01
2.000000000000000000e+00 -9.156646000000000507e-01 1.258932000000000107e-01 -1.947367999999999877e-01 -1.448420999999999959e+00 7.084211000000000258e-01
2.000000000000000000e+00 -8.908089000000000146e-01 1.423164000000000096e-01 -2.542105000000000059e-01 -1.351579000000000086e+00 5.884209999999999718e-01
2.000000000000000000e+00 -8.844804000000000554e-01 1.398922999999999972e-01 -2.442104999999999970e-01 -1.166315999999999908e+00 4.594736999999999849e-01
2.000000000000000000e+00 -8.775530999999999748e-01 1.619294000000000011e-01 -2.189473999999999865e-01 -9.521053000000000432e-01 3.789473999999999898e-01
2.000000000000000000e+00 -8.898684999999999512e-01 1.285059000000000062e-01 -2.094737000000000127e-01 -7.331579000000000290e-01 3.821052999999999811e-01
2.000000000000000000e+00 -9.063194999999999446e-01 1.294742000000000115e-01 -2.099999999999999922e-01 -5.515788999999999831e-01 4.736841999999999997e-01
2.000000000000000000e+00 -9.360787999999999887e-01 1.187140000000000001e-01 -2.210525999999999880e-01 -4.142105999999999844e-01 5.536841999999999597e-01
2.000000000000000000e+00 -9.562441000000000413e-01 1.164685000000000026e-01 -2.152631999999999879e-01 -3.331579000000000068e-01 6.294737000000000249e-01
2.000000000000000000e+00 -9.611931000000000225e-01 8.640762000000000442e-02 -1.778946999999999889e-01 -2.847368000000000121e-01 6.494737000000000426e-01
2.000000000000000000e+00 -9.598126999999999631e-01 1.226133999999999974e-01 -1.305263000000000118e-01 -1.989473999999999965e-01 6.515790000000000193e-01
2.000000000000000000e+00 -9.647725999999999802e-01 1.220732999999999957e-01 -9.578947999999999630e-02 -9.315790000000000182e-02 6.410527000000000308e-01
2.000000000000000000e+00 -9.724376999999999605e-01 1.230431000000000025e-01 -6.473684000000000383e-02 1.052632000000000047e-02 6.452630999999999784e-01
2.000000000000000000e+00 -9.800583000000000489e-01 1.205626999999999949e-01 -2.789474000000000120e-02 1.026316000000000034e-01 6.621053000000000077e-01
2.000000000000000000e+00 -9.892630999999999508e-01 1.159001000000000059e-01 -4.736841999999999789e-03 1.615790000000000004e-01 6.836841999999999642e-01
2.000000000000000000e+00 -9.916599999999999859e-01 1.266818000000000111e-01 1.789473999999999926e-02 1.968420999999999921e-01 6.994736999999999760e-01
2.000000000000000000e+00 -9.913528000000000340e-01 1.304043000000000008e-01 2.736842000000000094e-02 1.952631999999999979e-01 7.105263000000000551e-01
2.000000000000000000e+00 -9.894682999999999673e-01 1.301564000000000054e-01 6.315789999999999946e-03 1.936842000000000008e-01 7.373684999999999823e-01
2.000000000000000000e+00 -9.851383000000000223e-01 1.523501999999999912e-01 5.263158000000000419e-03 1.721052999999999888e-01 7.773683999999999594e-01
2.000000000000000000e+00 -9.861868999999999774e-01 1.469156000000000073e-01 3.631579000000000057e-02 1.436842000000000119e-01 7.484210000000000029e-01
2.000000000000000000e+00 -9.854688999999999810e-01 1.468086000000000113e-01 9.894738000000000144e-02 1.236841999999999941e-01 7.231579000000000201e-01
2.000000000000000000e+00 -9.833524999999999627e-01 1.553717000000000015e-01 1.673684000000000005e-01 9.947369000000000350e-02 6.794736999999999583e-01
2.000000000000000000e+00 -9.782245000000000523e-01 1.879551999999999889e-01 2.294737000000000027e-01 7.315789999999999793e-02 6.152632000000000101e-01
2.000000000000000000e+00 -9.792747000000000535e-01 1.899660999999999988e-01 2.694736999999999827e-01 5.105263000000000162e-02 5.947367999999999544e-01
2.000000000000000000e+00 -9.735025999999999957e-01 2.123512999999999928e-01 2.836841999999999975e-01 2.684210000000000068e-02 5.947367999999999544e-01
2.000000000000000000e+00 -9.678155000000000507e-01 2.430740000000000123e-01 2.636841999999999797e-01 3.473683999999999800e-02 5.810526999999999775e-01
2.000000000000000000e+00 -9.658124999999999627e-01 2.503958000000000017e-01 2.331579000000000013e-01 3.894737000000000199e-02 6.110525999999999458e-01
2.000000000000000000e+00 -9.688877000000000184e-01 2.433433000000000124e-01 1.931578999999999935e-01 5.789474000000000009e-02 6.142104999999999926e-01
2.000000000000000000e+00 -9.671859999999999902e-01 2.528309000000000251e-01 1.642105000000000092e-01 8.789473999999999898e-02 6.047369000000000216e-01
2.000000000000000000e+00 -9.665068999999999466e-01 2.526533999999999724e-01 1.700000000000000122e-01 1.110526000000000013e-01 5.836841999999999864e-01
2.000000000000000000e+00 -9.688877000000000184e-01 2.433433000000000124e-01 1.842104999999999992e-01 1.378947000000000089e-01 5.673683999999999950e-01
2.000000000000000000e+00 -9.683998999999999802e-01 2.432207999999999870e-01 2.063157999999999936e-01 1.489474000000000076e-01 5.536841999999999597e-01
2.000000000000000000e+00 -9.671349999999999669e-01 2.429031000000000107e-01 2.421052999999999955e-01 1.357895000000000074e-01 5.384210999999999858e-01
2.000000000000000000e+00 -9.650919000000000025e-01 2.502090000000000147e-01 2.494736999999999927e-01 1.063158000000000020e-01 5.531578999999999802e-01
2.000000000000000000e+00 -9.620640000000000303e-01 2.606340999999999797e-01 2.347368999999999983e-01 9.263158000000000503e-02 5.310525999999999858e-01
2.000000000000000000e+00 -9.637527999999999651e-01 2.640584999999999738e-01 1.952631999999999979e-01 6.842104999999999715e-02 5.621053000000000299e-01
2.000000000000000000e+00 -9.975806000000000395e-01 4.374116000000000115e-02 1.968420999999999921e-01 2.663157999999999914e-01 6.268420999999999577e-01
2.000000000000000000e+00 -9.942954999999999988e-01 9.995563000000000364e-02 2.047367999999999966e-01 2.210525999999999880e-01 5.515788999999999831e-01
2.000000000000000000e+00 -9.984336000000000322e-01 5.571361999999999842e-02 2.078946999999999878e-01 2.715790000000000148e-01 5.936843000000000536e-01
2.000000000000000000e+00 -9.961851999999999929e-01 8.590896000000000643e-02 1.678947000000000078e-01 2.631579000000000002e-01 6.373683999999999461e-01
2.000000000000000000e+00 -9.915625000000000133e-01 1.270602999999999871e-01 1.463157999999999959e-01 2.615789000000000031e-01 6.115789999999999837e-01
2.000000000000000000e+00 -9.938225000000000531e-01 9.578815999999999720e-02 1.252631999999999912e-01 2.410526000000000058e-01 5.968421000000000420e-01
2.000000000000000000e+00 -9.943389000000000255e-01 9.583793999999999647e-02 1.136841999999999991e-01 2.036842000000000097e-01 5.957894999999999719e-01
2.000000000000000000e+00 -9.941843999999999681e-01 9.294834000000000429e-02 1.068420999999999954e-01 1.652631999999999990e-01 6.099999999999999867e-01
2.000000000000000000e+00 -9.946707999999999661e-01 9.299382000000000481e-02 1.231579000000000007e-01 1.505263000000000018e-01 6.210525999999999547e-01
2.000000000000000000e+00 -9.959772999999999543e-01 8.589102999999999322e-02 1.363157999999999870e-01 1.378947000000000089e-01 6.152632000000000101e-01
2.000000000000000000e+00 -9.964094000000000007e-01 8.335043000000000313e-02 1.478946999999999901e-01 1.394737000000000060e-01 6.384210999999999636e-01
2.000000000000000000e+00 -9.983290000000000219e-01 5.570776999999999674e-02 1.542105000000000004e-01 1.542105000000000004e-01 6.542105999999999755e-01
2.000000000000000000e+00 -9.984336000000000322e-01 5.571361999999999842e-02 1.589473999999999887e-01 1.784210999999999991e-01 6.642105999999999844e-01
2.000000000000000000e+00 -9.984275000000000233e-01 5.404186999999999880e-02 1.563158000000000047e-01 1.968420999999999921e-01 6.647368999999999639e-01
2.000000000000000000e+00 -9.964094000000000007e-01 8.335043000000000313e-02 1.373684000000000016e-01 2.026315999999999951e-01 6.468420999999999754e-01
2.000000000000000000e+00 -9.984585000000000266e-01 5.350846000000000074e-02 1.257894999999999985e-01 1.900000000000000022e-01 6.142104999999999926e-01
2.000000000000000000e+00 -9.984275000000000233e-01 5.404186999999999880e-02 1.105262999999999940e-01 1.842104999999999992e-01 6.084209999999999896e-01
2.000000000000000000e+00 -9.984585000000000266e-01 5.350846000000000074e-02 1.026316000000000034e-01 1.868421000000000110e-01 5.899999999999999689e-01
2.000000000000000000e+00 -9.984585000000000266e-01 5.350846000000000074e-02 1.068420999999999954e-01 2.031579000000000024e-01 5.857894999999999630e-01
2.000000000000000000e+00 -9.980909000000000031e-01 5.194581999999999672e-02 1.100000000000000006e-01 2.147368000000000055e-01 5.942104999999999748e-01
2.000000000000000000e+00 -9.942427000000000348e-01 7.997036999999999896e-02 1.194737000000000021e-01 2.178946999999999967e-01 6.036842000000000041e-01
2.000000000000000000e+00 -9.927348999999999757e-01 8.924311000000000049e-02 1.357895000000000074e-01 2.010525999999999980e-01 5.763158000000000447e-01
2.000000000000000000e+00 -9.900611000000000272e-01 8.900273999999999686e-02 1.378947000000000089e-01 1.700000000000000122e-01 5.410525999999999947e-01
2.000000000000000000e+00 -9.824876000000000165e-01 1.162129999999999969e-01 1.294736999999999971e-01 1.373684000000000016e-01 5.152630999999999739e-01
2.000000000000000000e+00 -9.789387999999999979e-01 1.238656999999999953e-01 1.215789000000000036e-01 8.999999999999999667e-02 4.836842000000000086e-01
2.000000000000000000e+00 -9.775211999999999790e-01 1.191474000000000005e-01 1.210525999999999963e-01 2.894737000000000005e-02 4.410526000000000169e-01
2.000000000000000000e+00 -9.687548999999999744e-01 1.456550000000000067e-01 1.310525999999999913e-01 -3.789474000000000314e-02 4.142105999999999844e-01
2.000000000000000000e+00 -9.657550000000000301e-01 1.438717999999999941e-01 1.457894999999999885e-01 -1.184211000000000014e-01 3.878946999999999812e-01
2.000000000000000000e+00 -9.545780999999999850e-01 1.508252999999999955e-01 1.684210999999999903e-01 -2.015789000000000053e-01 3.757894999999999985e-01
2.000000000000000000e+00 -9.467081000000000524e-01 1.705309000000000130e-01 1.900000000000000022e-01 -3.063158000000000269e-01 3.442104999999999748e-01
2.000000000000000000e+00 -9.409026000000000334e-01 1.777527000000000135e-01 2.121052999999999966e-01 -4.105263000000000106e-01 3.247367999999999921e-01
2.000000000000000000e+00 -9.362726000000000104e-01 1.768780000000000074e-01 2.478946999999999956e-01 -5.168420999999999710e-01 3.152632000000000212e-01
2.000000000000000000e+00 -9.264603999999999617e-01 1.750242999999999938e-01 2.794736999999999916e-01 -6.373683999999999461e-01 3.131578999999999890e-01
2.000000000000000000e+00 -9.201483999999999774e-01 1.786163000000000056e-01 3.152632000000000212e-01 -7.610527000000000264e-01 2.994737000000000093e-01
2.000000000000000000e+00 -9.131932000000000382e-01 1.690212000000000103e-01 3.563158000000000158e-01 -8.910527000000000308e-01 3.015788999999999831e-01
2.000000000000000000e+00 -9.073617999999999961e-01 1.743396999999999863e-01 4.000000000000000222e-01 -1.018947000000000047e+00 2.968420999999999976e-01
2.000000000000000000e+00 -9.096341999999999484e-01 1.506338999999999873e-01 4.468421000000000198e-01 -1.162632000000000110e+00 3.131578999999999890e-01
2.000000000000000000e+00 -9.202905999999999587e-01 1.494377000000000066e-01 4.863158000000000203e-01 -1.275789000000000062e+00 3.342105000000000214e-01
2.000000000000000000e+00 -9.307100000000000373e-01 1.288035999999999903e-01 5.363158000000000092e-01 -1.363683999999999896e+00 4.063158000000000047e-01
2.000000000000000000e+00 -9.307100000000000373e-01 1.288035999999999903e-01 5.973684000000000216e-01 -1.399999999999999911e+00 5.226315999999999740e-01
2.000000000000000000e+00 -9.200817000000000023e-01 1.314402000000000070e-01 6.531578999999999580e-01 -1.442104999999999970e+00 6.194737000000000160e-01
2.000000000000000000e+00 -8.912638000000000504e-01 1.626114999999999922e-01 6.794736999999999583e-01 -1.497368000000000032e+00 6.694736999999999494e-01
2.000000000000000000e+00 -8.680620000000000003e-01 1.583782999999999996e-01 6.578947000000000545e-01 -1.593158000000000074e+00 6.905263000000000373e-01
2.000000000000000000e+00 -8.736083999999999516e-01 1.612016000000000004e-01 6.073684000000000305e-01 -1.732105000000000006e+00 6.357895000000000074e-01
2.000000000000000000e+00 -9.111040999999999723e-01 1.002128999999999936e-01 5.189473999999999476e-01 -1.832632000000000039e+00 5.515788999999999831e-01
2.000000000000000000e+00 -9.383156000000000274e-01 8.919414000000000509e-02 4.410526000000000169e-01 -1.863158000000000092e+00 5.200000000000000178e-01
2.000000000000000000e+00 -9.395715999999999513e-01 8.831000999999999435e-02 3.800000000000000044e-01 -1.823158000000000056e+00 5.131578999999999446e-01
2.000000000000000000e+00 -9.185425000000000395e-01 1.326467000000000063e-01 3.442104999999999748e-01 -1.789474000000000009e+00 4.752631999999999968e-01
2.000000000000000000e+00 -8.825427000000000133e-01 1.557697000000000109e-01 3.073683999999999861e-01 -1.817369000000000012e+00 4.299999999999999933e-01
2.000000000000000000e+00 -8.580919999999999659e-01 1.881703000000000126e-01 2.647367999999999943e-01 -1.919999999999999929e+00 4.052631999999999901e-01
2.000000000000000000e+00 -8.551592999999999556e-01 1.884800000000000086e-01 2.442104999999999970e-01 -2.032105000000000050e+00 4.199999999999999845e-01
2.000000000000000000e+00 -8.466620000000000257e-01 1.791428999999999938e-01 2.573683999999999972e-01 -2.168947000000000180e+00 4.568420999999999732e-01
2.000000000000000000e+00 -8.536029000000000533e-01 1.455538000000000110e-01 2.957894999999999830e-01 -2.345788999999999902e+00 4.842104999999999881e-01
2.000000000000000000e+00 -8.659076999999999469e-01 1.095638000000000029e-01 3.536842000000000041e-01 -2.533684000000000047e+00 5.326315999999999828e-01
2.000000000000000000e+00 -8.801571999999999729e-01 6.754664999999999975e-02 4.268421000000000021e-01 -2.705262999999999973e+00 5.721053000000000388e-01
2.000000000000000000e+00 -8.825866999999999463e-01 1.152978999999999983e-02 4.773684000000000260e-01 -2.871052999999999855e+00 5.794736999999999805e-01
2.000000000000000000e+00 -8.758519999999999639e-01 -2.669755000000000045e-02 5.142105000000000148e-01 -3.075263000000000080e+00 5.457895000000000385e-01
