0.03715475,-0.9391989,0.3413575,-0.2821053,-0.221579,0.2252631
0.1794481,-0.9072192,0.3804626,-0.3663158,-0.2431579,0.1021053
0.2758849,-0.8953638,0.3495873,-0.4436842,-0.1642105,0.1226316
0.3211613,-0.8984709,0.2993417,-0.4921053,0.01842105,0.1636842
0.2366596,-0.9330666,0.2708855,-0.4405263,0.2026316,0.2105263
0.152661,-0.9394941,0.3066681,-0.3078947,0.2905263,0.3421053
0.07169458,-0.9322351,0.3546796,-0.1731579,0.2968421,0.4410526
0.03438615,-0.9186015,0.3936864,-0.1,0.2489474,0.528421
0.01554354,-0.9272082,0.3742237,-0.05736842,0.1710526,0.5926316
0.03665519,-0.9371004,0.3471299,-0.07368421,0.1047368,0.6494737
0.06601067,-0.939328,0.3366087,-0.09894738,0.09,0.6273685
0.06298131,-0.9449281,0.3211611,-0.1178947,0.1110526,0.6663158
0.01391669,-0.9420955,0.3350561,-0.09052632,0.1284211,0.6542106
-0.02311856,-0.9390112,0.3431087,-0.04631579,0.11,0.6563158
-0.04951237,-0.9412675,0.334012,-0.01947368,0.05421053,0.6505263
-0.04064613,-0.9444277,0.3261966,-0.00631579,-0.01052632,0.6252632
-0.04923621,-0.9450176,0.3232917,0.01526316,-0.06421053,0.6236842
-0.04761316,-0.9486794,0.3126346,0.04684211,-0.0968421,0.6405264
-0.05488468,-0.9507896,0.3049372,0.1010526,-0.1215789,0.6694737
-0.07112255,-0.950595,0.3021767,0.171579,-0.1484211,0.7052631
-0.0928341,-0.9495639,0.2995165,0.2610526,-0.1847368,0.7505264
-0.1179387,-0.9485821,0.2937385,0.3557895,-0.2478947,0.7873685
-0.1371049,-0.9440087,0.3000831,0.4331579,-0.3184211,0.8342105
-0.1561576,-0.9419827,0.2971252,0.4805263,-0.3921053,0.8742105
-0.1952615,-0.9315163,0.3068395,0.5484211,-0.46,0.9263158
-0.2177694,-0.9202913,0.3250235,0.6552632,-0.5652632,0.9663158
-0.257001,-0.9097984,0.32591,0.7826316,-0.691579,1.038947
-0.2912043,-0.9030012,0.3158937,0.9342105,-0.8568421,1.058421
-0.3275329,-0.8974163,0.2955776,1.104737,-1.045789,1.018947
-0.3326955,-0.8893345,0.3136843,1.208421,-1.242105,0.9678948
-0.3262991,-0.8969561,0.2983262,1.212105,-1.381053,0.93
