-0.07593727,-0.2443057,0.9667204,0.1052632,0.02736842,0.57
0.08001722,-0.1394422,0.9869919,0.2468421,-0.007368421,0.4236842
0.2117486,-0.1746766,0.9615875,0.1331579,0.03052632,0.4242105
0.2957356,-0.1458578,0.9440688,0.1668421,0.2068421,0.4594737
0.2542182,-0.1476713,0.9558066,0.1631579,0.4189474,0.4736842
0.1616264,-0.1456855,0.9760393,0.1647369,0.5605263,0.4442105
0.06167043,-0.1014578,0.9929265,0.1226316,0.6294737,0.3768421
-0.03802945,-0.09831575,0.9944283,0.05789474,0.63,0.2757895
-0.09857226,-0.09388631,0.9906911,-0.0731579,0.558421,0.1610526
-0.1084608,-0.1246217,0.9862584,-0.2031579,0.4657895,-0.01210526
-0.05640745,-0.1340435,0.9893688,-0.3510526,0.3694737,-0.2352632
-0.005103505,-0.1744521,0.9846525,-0.5205263,0.3205263,-0.4889474
0.03551759,-0.2448586,0.968908,-0.68,0.3089474,-0.7673684
0.04402795,-0.3541173,0.934164,-0.8373684,0.3210526,-1.078421
0.03283064,-0.4243777,0.9048899,-0.9889474,0.3357895,-1.510526
0.02285824,-0.4872,0.8729912,-1.126842,0.3147368,-2.028421
0.03214598,-0.5263348,0.8496695,-1.266842,0.2868421,-2.532632
0.05758616,-0.5700505,0.819589,-1.357895,0.2789474,-2.952105
0.09105098,-0.6015519,0.7936278,-1.422632,0.2778947,-3.322105
0.1259011,-0.6372548,0.7602994,-1.506316,0.2889474,-3.73
0.1948475,-0.66169,0.7240171,-1.577368,0.3547369,-4.129187
0.2966322,-0.6656081,0.6848176,-1.607895,0.4921053,-4.4689
0.3357853,-0.7179142,0.609793,-1.613158,0.72,-4.720096
0.3182908,-0.7646803,0.5603169,-1.659474,1.008947,-5.100478
0.2311967,-0.8237336,0.5176978,-1.73579,1.287895,-5.552631
0.1925345,-0.8611874,0.4704113,-1.834211,1.502632,-6.047847
0.1381093,-0.9081662,0.3951708,-1.893158,1.703684,-6.409091
0.1137004,-0.9144933,0.3882967,-1.854737,1.872105,-6.698565
0.07794744,-0.9030807,0.422338,-1.669474,2.007368,-6.667464
0.05972736,-0.8727045,0.4845817,-1.334737,2.115789,-6.413876
0.01262952,-0.8210998,0.5706449,-0.9505264,2.193158,-5.87799
-0.04784789,-0.743443,0.6670856,-0.5831579,2.233158,-5.344498
-0.1287177,-0.6158116,0.7773081,-0.2231579,2.212631,-4.710526
-0.2308437,-0.4904434,0.840343,0.1215789,2.121579,-3.973684
-0.3128476,-0.3188381,0.8946891,0.3784211,1.92,-3.413158
-0.344979,-0.1712759,0.922851,0.4742105,1.630526,-2.95
-0.3566214,-0.07775538,0.9310076,0.3689474,1.324211,-2.522105
-0.3372107,-0.07232504,0.938647,0.2047368,1.045789,-2.090526
-0.2988264,-0.08319682,0.950674,0.1278947,0.8668421,-1.61
-0.270688,-0.1583379,0.9495563,0.1142105,0.74,-1.034737
-0.2524671,-0.1657629,0.9533011,0.1205263,0.6884211,-0.4678947
