0.3313883,-0.9052165,0.2660171,-0.03631579,0.3015789,1.103158
0.3175587,-0.9139773,0.2525908,-0.1463158,0.3478947,1.165789
0.2055852,-0.9496589,0.236395,-0.1836842,0.3247368,1.39421
0.1292853,-0.9566556,0.2609511,-0.1778947,0.2915789,1.522105
0.07438235,-0.9572129,0.2796619,-0.1489474,0.2668421,1.482632
-0.004776005,-0.9603366,0.2788025,-0.1152632,0.2236842,1.366316
-0.05976953,-0.9614539,0.2683912,-0.07157895,0.1526316,1.216842
-0.09232569,-0.9547412,0.282746,-0.03105263,0.07105263,1.037368
-0.1511661,-0.9529482,0.2627518,0.00631579,-0.01421053,0.9210526
-0.1942886,-0.9498556,0.2450024,0.06105264,-0.1194737,0.7689474
-0.2431838,-0.9414738,0.2334281,0.1310526,-0.2252631,0.6268421
-0.2947937,-0.9274907,0.2299079,0.1984211,-0.3726316,0.5247369
-0.3138148,-0.9227586,0.2236893,0.2521053,-0.5552632,0.3057895
-0.3417344,-0.9161912,0.2093113,0.2947368,-0.748421,0.1605263
-0.3696488,-0.9113166,0.1812785,0.351579,-0.9557895,-0.007368421
-0.3454742,-0.9262176,0.1508928,0.4205263,-1.148421,-0.1515789
-0.3552421,-0.9254895,0.131424,0.5373684,-1.336842,-0.2621053
-0.3482136,-0.9315323,0.1048566,0.6731579,-1.486842,-0.3752632
-0.3320013,-0.93821,0.09765861,0.8294737,-1.640526,-0.4726316
-0.3098816,-0.9494784,0.04964039,1.027895,-1.795789,-0.5347368
-0.3346274,-0.9419942,0.02591111,1.271053,-1.932632,-0.6442105
-0.3740416,-0.9274077,0.002782582,1.471579,-2.086842,-0.7336842
-0.3911057,-0.9201612,-0.018427,1.652632,-2.378947,-0.8326316
-0.3904569,-0.9186348,-0.06044542,1.874737,-2.79,-0.9563158
-0.3674448,-0.9188941,-0.1435895,2.126842,-3.236842,-1.111053
-0.2789494,-0.9220246,-0.268436,2.279474,-3.535263,-1.129474
-0.1582908,-0.9290444,-0.3343959,2.277895,-3.646316,-0.9463158
-0.07132404,-0.9448518,-0.3196373,2.254737,-3.641579,-0.7294737
-0.05277279,-0.9468548,-0.3173026,2.337368,-3.606316,-0.5736842
-0.0281438,-0.9377807,-0.3460857,2.514737,-3.604737,-0.53
0.004097776,-0.9228368,-0.3851693,2.717368,-3.613158,-0.5694737
0.07764573,-0.8816546,-0.4654635,2.873158,-3.568421,-0.691579
0.1370503,-0.760585,-0.6346082,2.935789,-3.452631,-0.8257895
0.1597595,-0.5726397,-0.80409,2.879474,-3.331579,-0.8115789
0.2537855,-0.3950708,-0.8828997,2.717895,-3.259474,-0.5368421
0.3899899,-0.4004289,-0.8291951,2.531579,-3.217895,-0.1110526
0.4547209,-0.522475,-0.7212827,2.426842,-3.149474,0.2778947
0.421914,-0.5702123,-0.7048734,2.398947,-3.076316,0.4110526
0.409882,-0.5539513,-0.7246618,2.390526,-3.047369,0.3905264
0.4521153,-0.5270099,-0.7196195,2.387368,-3.042632,0.2894737
0.487996,-0.3981841,-0.7767299,2.369474,-2.994737,0.1842105
0.4685232,-0.2625481,-0.8435369,2.315789,-2.983684,0.2036842
0.4811942,-0.2310597,-0.8456143,2.234737,-3.064737,0.3894737
0.4778447,-0.2177876,-0.8510187,2.103684,-3.144211,0.5205263
0.543498,-0.1997665,-0.8152934,1.905789,-3.225263,0.5168421
0.6741353,-0.08962112,-0.7331505,1.676842,-3.288421,0.2963158
0.750147,-0.05273987,-0.6591646,1.430526,-3.343684,0.06631579
0.7570434,-0.08404934,-0.647936,1.243158,-3.386842,-0.09631579
0.7240772,-0.1787997,-0.6661403,1.118947,-3.356842,-0.2289474
0.598886,-0.2468259,-0.7618481,1.066316,-3.218421,-0.341579
0.5490178,-0.2612874,-0.7939196,1.11,-3.058421,-0.3368421
0.5551031,-0.2395978,-0.7965259,1.198421,-2.868948,-0.2194737
0.6453166,-0.2004832,-0.7371383,1.325263,-2.592632,-0.08631579
0.6996937,-0.1765326,-0.6922896,1.376316,-2.18,0.0668421
0.7306504,-0.1789011,-0.6588963,1.347368,-1.702105,0.1852632
0.7203098,-0.2110977,-0.6607507,1.256842,-1.254211,0.2384211
0.6810341,-0.2866167,-0.6738274,1.175263,-0.9631579,0.3236842
0.664442,-0.3905315,-0.6371829,1.109474,-0.8463158,0.3247368
0.6757309,-0.2947505,-0.6756552,1.060526,-0.7910526,0.1542105
0.6736832,-0.319149,-0.6665543,0.8710526,-0.8347369,0.1957895
0.743168,-0.2876404,-0.6041228,0.6747368,-0.8615789,0.05052632
0.7708129,-0.2683834,-0.5777698,0.4321052,-0.7952632,-0.1305263
0.7619444,-0.2868578,-0.5806491,0.1784211,-0.7315789,-0.2136842
0.7568958,-0.3478698,-0.5532588,-0.05,-0.6910527,-0.2431579
0.7559698,-0.3548798,-0.5500636,-0.2268421,-0.6542106,-0.3521053
0.7658097,-0.3460346,-0.5420293,-0.4068421,-0.6405264,-0.4521053
0.7789541,-0.3154707,-0.5419489,-0.6042106,-0.6147369,-0.6610526
0.7867512,-0.2785515,-0.5508462,-0.8057895,-0.5452632,-0.8815789
0.7989402,-0.2852612,-0.5294531,-0.9442106,-0.3973684,-0.9752632
0.8160012,-0.2969951,-0.4959193,-0.96,-0.1084211,-1.062632
0.8115877,-0.3332413,-0.4798706,-0.8210526,0.3010526,-0.9268422
0.801758,-0.3732279,-0.4667817,-0.5189474,0.6847368,-0.7089474
0.7940717,-0.4005612,-0.4571662,-0.1957895,0.9805263,-0.5589474
0.7978905,-0.3934064,-0.45673,0.08263158,1.195263,-0.5226316
0.8063902,-0.368828,-0.4622777,0.2705263,1.306316,-0.531579
0.8250201,-0.3134349,-0.470213,0.3784211,1.315789,-0.5878947
0.8452936,-0.2763021,-0.4573138,0.3968421,1.298947,-0.6589474
0.8659511,-0.1914423,-0.4620373,0.3942105,1.265263,-0.7173684
0.8804377,-0.1564943,-0.4475925,0.3726316,1.22,-0.7063158
0.8839465,-0.1262058,-0.450234,0.3447368,1.168421,-0.6257895
0.8702226,-0.0848389,-0.4852987,0.3452632,1.080526,-0.5036842
0.8658016,-0.0844079,-0.4932168,0.3489474,1.008421,-0.4489474
0.8683469,-0.009977319,-0.4958569,0.351579,1.008947,-0.4621053
0.8612291,0.03002981,-0.5073289,0.351579,1.093158,-0.4521053
0.8523973,0.0831011,-0.5162491,0.3521053,1.23,-0.3773685
0.8492385,0.1339301,-0.5107414,0.3578947,1.392105,-0.2684211
0.8513949,0.1930765,-0.4876969,0.3747369,1.528947,-0.07631579
0.8653703,0.172437,-0.4705314,0.4052632,1.628421,0.131579
0.8775763,0.213302,-0.4293741,0.43,1.655789,0.2489474
0.8874679,0.1854004,-0.421933,0.4131579,1.619474,0.2752632
0.9345274,0.2178671,-0.2814116,0.3521053,1.551053,0.2484211
0.953288,0.2359171,-0.1886401,0.2615789,1.465789,0.1926316
0.9900447,0.1397007,0.0171854,0.1678947,1.388947,0.1563158
0.9854881,-0.03738816,0.1655762,0.1105263,1.287368,0.1384211
0.9376453,-0.03696809,0.3456223,0.1010526,1.179474,0.09631579
0.8921065,-0.03660828,0.4503399,0.1131579,1.092632,0.09736842
0.8487528,-0.03968912,0.5272983,0.1452632,1.009474,0.1521053
0.7295327,-0.03964622,0.6827959,0.1947368,0.9110526,0.2210526
0.6414023,-0.04447246,0.7659146,0.2584211,0.7863159,0.281579
0.5773503,0.120094,0.8076162,0.3068421,0.6157895,0.3063158
0.7015591,0.1612185,0.6941351,0.3294737,0.4784211,0.33
0.7034774,0.2676117,0.6584098,0.3394737,0.3689474,0.3473684
0.7317963,0.2871144,0.6180935,0.3436842,0.2673684,0.3631579
0.7293804,0.3910943,0.5612927,0.37,0.1842105,0.3973684
0.7197132,0.4725437,0.5086408,0.3952631,0.1026316,0.4568421
0.7334333,0.4626676,0.4980102,0.4105263,0.05578947,0.5557895
0.7032122,0.526779,0.4774897,0.4363158,0.02631579,0.6236842
0.673647,0.5475791,0.4963436,0.4668421,-0.002105263,0.7047369
0.5729044,0.6161695,0.5404772,0.4978947,-0.04631579,0.7647368
0.527115,0.7238327,0.4452145,0.5110526,-0.09526316,0.8473684
0.4893322,0.7679422,0.4133022,0.4678947,-0.1647369,0.9252632
0.4962472,0.7941915,0.3507114,0.3747369,-0.2189474,0.9710526
0.5275495,0.7910839,0.3096414,0.2342105,-0.2526316,1.015263
0.5249318,0.7962605,0.300692,0.05263158,-0.2378947,1.178947
0.555329,0.7011393,0.4472287,-0.08210526,-0.2521053,1.404737
0.5559229,0.3129906,0.7700562,-0.1163158,-0.3610526,1.64579
0.4535953,-0.4320322,0.7794867,-0.02157895,-0.581579,1.868421
0.490701,-0.7893426,0.3689863,0.1321053,-0.8868421,1.98421
0.7721506,-0.6337159,0.04677427,0.241579,-1.191053,1.982632
0.9261451,-0.3424825,-0.1579905,0.2173684,-1.433684,1.867895
0.9571658,-0.1283083,-0.2595583,0.08421053,-1.55,1.678421
0.9559951,-0.01124134,-0.2931671,-0.1252632,-1.5,1.543158
0.9253586,-0.03980037,-0.3769979,-0.3789474,-1.387895,1.57
0.862807,-0.2597699,-0.4336861,-0.6284211,-1.27,1.722632
0.7128335,-0.5506585,-0.4343313,-0.7236842,-1.183158,1.864211
0.6198998,-0.6886548,-0.3761367,-0.5121053,-1.191053,1.854211
0.6565171,-0.6631168,-0.3595294,-0.03736842,-1.206842,1.745263
0.7370106,-0.5681769,-0.3660469,0.4468421,-1.123684,1.766316
0.7995093,-0.4738235,-0.3691561,0.8105263,-0.8973684,1.878421
0.844306,-0.3860969,-0.3715867,1.002105,-0.5989474,1.985263
0.8663344,-0.3365868,-0.3690176,1.006842,-0.3368421,2.052632
0.8610636,-0.3289013,-0.387806,0.8410527,-0.1747368,2.005263
0.8670363,-0.306531,-0.3927936,0.5657895,-0.1178947,1.773158
0.851096,-0.3358108,-0.4035675,0.2363158,-0.1447368,1.519474
0.8337262,-0.3888268,-0.3920645,-0.03368421,-0.1989474,1.268421
0.8187034,-0.4286358,-0.3820943,-0.1405263,-0.2536842,1.093158
0.8173983,-0.4493699,-0.3604535,-0.1010526,-0.2994737,0.9784211
0.829685,-0.4244416,-0.3625907,0.00631579,-0.2742105,0.9284211
0.847877,-0.4042478,-0.3430573,0.1194737,-0.1678947,0.9421052
