-0.949723,0.3099445,0.04427779,0.211579,0.002631579,0.3968421
-0.9441602,0.3248723,0.05495112,0.09105264,0.03578947,0.3336842
-0.9606538,0.2773633,0.0146229,-0.06105264,0.06789474,0.3284211
-0.9801739,0.1980791,0.004873375,-0.1747368,0.04210526,0.3242105
-0.9865504,0.1627659,0.01501709,-0.1847368,0.01789474,0.3173684
-0.9926203,0.1203566,0.01480578,-0.1478947,0.009473684,0.3668421
-0.9968923,0.07746875,0.01429483,-0.03631579,-0.02052632,0.4457895
-0.9869999,0.1548966,0.04287317,0.1457895,-0.0531579,0.5031579
-0.9815492,0.1906911,0.01407482,0.2231579,-0.0831579,0.5394737
-0.9826292,0.1855234,0.004564465,0.1889474,-0.1131579,0.5557895
-0.9841161,0.1774721,0.004366378,0.1394737,-0.1478947,0.4763158
-0.9847319,0.1699616,0.03763435,0.1126316,-0.2015789,0.3521053
-0.9792427,0.1977253,0.04459282,0.1057895,-0.2994737,0.2794737
-0.9719866,0.2252012,0.06727949,0.1142105,-0.4136842,0.2568421
-0.9669879,0.2460228,0.0663871,0.09842106,-0.5489474,0.2421053
-0.9669879,0.2460228,0.0663871,0.05947369,-0.6710526,0.25
-0.9753082,0.2109554,0.06535772,0.03210526,-0.781579,0.2610526
-0.9769639,0.191479,0.09421983,0.02789474,-0.911579,0.2231579
-0.9632261,0.231645,0.1361476,-0.02210527,-1.166842,0.04736842
-0.9512041,0.270598,0.1482823,-0.1421053,-1.550526,-0.1857895
-0.95586,0.2727588,0.1092445,-0.3178948,-1.973158,-0.4
-0.9599379,0.2586863,0.107707,-0.4310526,-2.328947,-0.5342105
-0.9505585,0.2967059,0.09167326,-0.45,-2.579474,-0.5526316
-0.9550817,0.2805127,0.09555928,-0.4252632,-2.774211,-0.3826316
-0.9653707,0.2326438,0.1180529,-0.3936842,-2.916842,-0.1852632
-0.9761375,0.1764289,0.126604,-0.4136842,-3.073158,-0.09947369
-0.9793811,0.1255326,0.1582857,-0.4942105,-3.276842,-0.1894737
-0.9808397,0.06889873,0.1822262,-0.5857895,-3.457369,-0.3121053
-0.9802514,0.02776117,0.195797,-0.6073684,-3.556842,-0.3805263
-0.9684564,0.0407817,0.245823,-0.5784211,-3.604737,-0.3668421
-0.9599971,0,0.2800102,-0.528421,-3.569474,-0.2089474
-0.942138,-0.0588325,0.3300223,-0.4642105,-3.491053,-0.05210527
-0.8956207,-0.06669895,0.4397896,-0.4089474,-3.413684,0.005789474
-0.850924,-0.1112844,0.5133655,-0.41,-3.270526,0.1089474
-0.8021941,-0.1683145,0.5728481,-0.3852632,-3.175263,0.1794737
-0.7329184,-0.2334602,0.6390047,-0.32,-3.096842,0.2931579
-0.6674924,-0.2453415,0.7030373,-0.2494737,-2.95579,0.4105263
-0.5969886,-0.2345602,0.7671937,-0.2257895,-2.807895,0.4589474
-0.5580046,-0.2244019,0.7989209,-0.2273684,-2.68579,0.4742105
-0.5125148,-0.2544544,0.8201107,-0.271579,-2.608948,0.4284211
-0.4371127,-0.2674991,0.8587064,-0.2868421,-2.548421,0.4294737
-0.4010891,-0.3072347,0.8629799,-0.2452632,-2.471579,0.4589474
-0.3417428,-0.3111669,0.8867846,-0.1978948,-2.391053,0.52
-0.2849687,-0.3056009,0.9085158,-0.1489474,-2.285789,0.5536842
-0.2584608,-0.304215,0.9168703,-0.1284211,-2.198947,0.5647368
-0.2251649,-0.2716505,0.9356852,-0.1268421,-2.131579,0.54
-0.1506769,-0.2634557,0.9528313,-0.1410526,-2.088947,0.5021053
-0.08583085,-0.2655148,0.9602786,-0.1736842,-2.03,0.4526316
0.006692962,-0.2287841,0.9734541,-0.1868421,-1.95,0.4647368
0.0736274,-0.2691754,0.9602726,-0.1410526,-1.864737,0.5652632
0.1178157,-0.2787039,0.9531231,-0.05263158,-1.792105,0.72
0.2114551,-0.2743122,0.9381043,0.03631579,-1.694737,0.82
0.2490791,-0.2842585,0.9258276,0.05842105,-1.538421,0.8368421
0.2449836,-0.3328389,0.9106049,0.05421053,-1.371579,0.7842105
0.2881397,-0.2703762,0.9186251,0.07263158,-1.232632,0.6942106
0.3381918,-0.2181197,0.9154508,0.06263158,-1.093158,0.59
0.3454576,-0.2147037,0.9135433,-0.001052632,-0.9573685,0.5042105
0.3681706,-0.2509492,0.8952513,-0.04789474,-0.8600001,0.4263158
0.4439885,-0.2514792,0.8600188,-0.0731579,-0.7652632,0.3910526
0.5152355,-0.2437673,0.8216506,-0.07210526,-0.6410527,0.401579
0.5174199,-0.2870079,0.8061656,-0.07526316,-0.4678947,0.4336842
0.5068346,-0.2997409,0.8082536,-0.04894737,-0.3057895,0.4394737
0.5242625,-0.3392706,0.7810532,-0.01315789,-0.1452632,0.468421
0.5078856,-0.3404108,0.7913107,0.04473684,-0.01210526,0.4936842
0.4652316,-0.3233708,0.824009,0.1047368,0.1578947,0.501579
0.3872629,-0.2905559,0.8749884,0.1536842,0.2673684,0.5273684
0.2956369,-0.2447746,0.923409,0.1873684,0.32,0.5410526
0.2425627,-0.2268528,0.9432397,0.1742105,0.2763158,0.5463158
0.2531368,-0.2262203,0.9406095,0.1347369,0.2284211,0.5152631
0.3035993,-0.1886886,0.9339293,0.0968421,0.2094737,0.4963158
0.3204939,-0.2293748,0.9190598,0.06631579,0.24,0.5147368
0.3073173,-0.2710259,0.9121957,0.08578948,0.3052632,0.5621053
0.2597089,-0.2664339,0.9282048,0.1426316,0.3742105,0.5868421
0.2111259,-0.2588549,0.9425604,0.18,0.3973684,0.5863158
0.1800523,-0.2482565,0.9518141,0.1989474,0.4068421,0.5536842
0.1499501,-0.2495276,0.9566875,0.1878947,0.3810526,0.5242105
0.1267993,-0.2141681,0.9685318,0.1789474,0.3257895,0.4857895
0.1513972,-0.2099464,0.96592,0.1584211,0.2721053,0.4584211
