-0.7072675,-0.4946575,0.505061,0.9121053,0.5131579,0.7389474
-0.6708072,-0.5850335,0.4557999,0.8726316,0.4047368,0.46
-0.5860654,-0.58136,0.5644006,0.7252632,0.44,0.5278947
-0.5379671,-0.7322404,0.4176306,0.6357895,0.5463158,0.3394737
-0.5296746,-0.7438408,0.4076097,0.6331579,0.6847368,0.3352632
-0.6022975,-0.6688006,0.435825,0.6652632,0.8342105,0.3778948
-0.6741068,-0.5964032,0.4357559,0.64,0.9621053,0.44
-0.7337236,-0.5426527,0.4088737,0.5847368,1.05,0.5005263
-0.7584097,-0.5188057,0.3945319,0.5173684,1.087368,0.5278947
-0.7945408,-0.5477571,0.2620443,0.4757895,1.095263,0.5352632
-0.7484964,-0.5016804,0.4336705,0.3878947,1.093158,0.5510526
-0.7597247,-0.5648338,0.3221509,0.3721053,1.069474,0.3610526
-0.7650458,-0.5593883,0.3190451,0.3810526,1.032105,0.2894737
-0.7948155,-0.5197325,0.3132832,0.3584211,0.9973684,0.1668421
-0.8170841,-0.4970281,0.2921245,0.3068421,0.9563158,0.09526316
-0.8291163,-0.4956386,0.2586666,0.2542105,0.9473684,0.06473684
-0.8283101,-0.5174452,0.2148322,0.2068421,0.9868421,0.1205263
-0.8541351,-0.476126,0.2091823,0.15,1.059474,0.2368421
-0.8749983,-0.4534549,0.1695777,0.0968421,1.142632,0.4010527
-0.8815819,-0.4476372,0.1497808,0.04473684,1.251579,0.6226316
-0.8525975,-0.5161522,0.08163632,-0.004736842,1.367368,0.8257895
-0.8253319,-0.5645852,0.008418539,-0.04263158,1.471579,0.9605263
-0.7940729,-0.6050593,-0.05789147,-0.07842106,1.594211,1.054737
-0.7357453,-0.6665437,-0.1199934,-0.09,1.723684,1.102105
-0.6633156,-0.7070554,-0.2451227,-0.08368421,1.848947,1.086316
-0.5723048,-0.7293571,-0.3748407,-0.05684211,2.025789,1.011579
-0.35704,-0.7331939,-0.5787479,-0.02315789,2.268947,0.9468421
-0.1380806,-0.6575823,-0.7406209,0.08368421,2.590526,0.99
-0.006615029,-0.4921439,-0.8704888,0.2778947,3.068948,1.175263
-0.01904143,-0.165913,-0.9859565,0.4226316,3.572105,1.415789
-0.141563,0.1366311,-0.9804549,0.3510526,4.394737,1.666316
-0.2263513,0.2227264,-0.9482394,-0.005789474,4.796651,1.856842
-0.2575581,0.1358389,-0.9566669,-0.3947369,5.160287,2.15579
-0.2640333,0.08973055,-0.9603306,-0.5263158,5.511961,2.54
-0.2732273,0.04633432,-0.960833,-0.5052631,5.976077,3.00579
-0.3032193,-0.02959704,-0.952461,-0.3773685,6.421052,3.454737
-0.3810228,-0.0910799,-0.9200685,-0.1747368,6.782297,3.574211
-0.4767392,-0.1295412,-0.8694475,0.02052632,6.997607,3.431053
-0.5847756,-0.1771138,-0.7916238,0.1515789,6.980861,3.02
-0.6825865,-0.1953755,-0.7042046,0.2336842,6.69378,2.377895
-0.7914558,-0.198308,-0.5781623,0.1978948,6.05024,1.632632
-0.8402571,-0.2191058,-0.4959443,0.1194737,5.138756,0.9563158
-0.8449451,-0.2309786,-0.4824071,0.1147368,3.922105,0.2352632
-0.8090695,-0.3143383,-0.4965863,0.1531579,2.933684,-0.2389474
-0.7189533,-0.3232859,-0.6152987,0.3394737,2.166316,-0.59
-0.6091908,-0.3178202,-0.7265514,0.4773684,1.74579,-0.721579
-0.4943975,-0.2820174,-0.8222149,0.5478947,1.499474,-0.668421
-0.3924116,-0.2359754,-0.8890043,0.4968421,1.45,-0.5847368
-0.3484537,-0.1889405,-0.9180858,0.3663158,1.464211,-0.5410526
-0.3554726,-0.2007774,-0.9128678,0.1647369,1.48,-0.4057895
-0.3704654,-0.2054936,-0.9058298,0.09105264,1.506842,-0.3389474
-0.3645275,-0.2695999,-0.8913111,-0.04473684,1.486842,-0.2121053
-0.4219073,-0.2330636,-0.8761709,-0.03947368,1.43579,-0.1415789
-0.4628251,-0.2632076,-0.846472,0.0005263158,1.313684,-0.08736842
-0.4760931,-0.3094321,-0.8231568,-0.002105263,1.128421,-0.01894737
-0.4145524,-0.3161788,-0.853333,0.008947369,0.9026316,-0.07473684
-0.3710392,-0.3027523,-0.8778787,0.04368421,0.6952632,-0.07526316
-0.3101819,-0.306564,-0.8998921,0.1026316,0.5452632,-0.04789474
-0.2030795,-0.2759072,-0.939486,0.1547368,0.4284211,-0.04
-0.1230648,-0.2582117,-0.958218,0.1863158,0.3547369,0.01052632
-0.1133971,-0.2280134,-0.967032,0.2136842,0.3442105,0.1189474
-0.1765354,-0.2258894,-0.9580236,0.2473684,0.3294737,0.2605263
-0.2751164,-0.2277845,-0.9340371,0.3057895,0.2647368,0.4589474
-0.3373029,-0.215312,-0.9164429,0.2968421,0.1384211,0.5489474
-0.2751164,-0.2277845,-0.9340371,0.1789474,-0.04736842,0.45
-0.1371233,-0.2450853,-0.9597554,0.04105263,-0.1994737,0.2931579
0.01412242,-0.2650357,-0.9641351,-0.03473684,-0.2363158,0.2263158
0.0797799,-0.2642173,-0.9611578,-0.04,-0.1557895,0.2621053
0.06209071,-0.2400944,-0.9687618,-0.004736842,-0.05421053,0.3347369
0.005024539,-0.2020621,-0.9793598,0.01368421,0.02631579,0.401579
-0.07051481,-0.1745081,-0.9821275,-0.01157895,0.03842105,0.4021053
-0.1531942,-0.1825396,-0.9711904,-0.06052632,-0.03105263,0.351579
-0.2165657,-0.2000763,-0.9555464,-0.07157895,-0.1378947,0.3031579
-0.2032279,-0.2451846,-0.9479361,-0.0005263158,-0.311579,0.3105263
-0.176668,-0.2864805,-0.9416567,0.1257895,-0.4752632,0.42
-0.05535194,-0.3338972,-0.9409829,0.26,-0.5863158,0.5236842
-0.1689448,-0.403975,-0.8990338,0.3621053,-0.6268421,0.4973684
