0.3301259,0.9384782,0.1013687,-0.1326316,0.03631579,-0.171579
0.3871785,0.9193953,0.06931948,-0.2689474,0.08105263,-0.1626316
0.3646269,0.9291717,0.06072339,-0.4226316,0.1421053,0.03
0.366461,0.9296864,0.0372749,-0.5336842,0.2463158,0.05736842
0.3722815,0.927427,0.03585631,-0.6852632,0.36,0.1636842
0.3543181,0.9346769,0.02894604,-0.8621053,0.4605263,0.3073684
0.3435948,0.9390659,0.009901715,-1.048421,0.5652632,0.4205263
0.3398099,0.9403468,-0.01664426,-1.274737,0.65,0.4247369
0.358399,0.9334158,-0.01688602,-1.492105,0.7121053,0.3557895
0.3607088,0.9325236,-0.01699485,-1.743684,0.7947369,0.2678947
0.3267556,0.9449343,-0.0181628,-2.035789,0.8747368,0.1884211
0.2895219,0.9569702,-0.01962042,-2.281053,0.9010526,0.1447368
0.247385,0.9686794,-0.0214708,-2.49579,0.8778948,0.1147368
0.2280774,0.9733707,-0.02302693,-2.664737,0.8442106,0.09789474
0.2032308,0.9788517,-0.02338142,-2.809474,0.7994737,0.1326316
0.2094028,0.9756202,-0.06569339,-2.966316,0.7384211,0.2931579
0.2995088,0.9446872,-0.1336432,-3.092632,0.7326316,0.4278947
0.3746264,0.9064909,-0.1947547,-3.228421,0.8352631,0.4826316
0.4245662,0.8672485,-0.2600455,-3.391579,1.004737,0.4889474
0.4458556,0.8178645,-0.363745,-3.549474,1.214737,0.5247369
0.345245,0.7165959,-0.6060496,-3.774211,1.46,0.5621053
-0.6007889,0,-0.7994077,-3.886316,1.575263,0.6531579
-0.8244793,-0.5526081,-0.1218944,-3.75579,1.388421,0.8473684
-0.7381217,-0.6746273,0.007376877,-3.308947,0.9631579,0.9526316
-0.6562932,-0.7540818,0.02529928,-2.889474,0.5957895,1.03
-0.4963368,-0.8631442,-0.09290788,-2.532632,0.3694737,1.196842
-0.2019214,-0.8858488,-0.4177316,-2.38579,0.3931579,1.43
0.0174858,-0.8438311,-0.5363238,-2.421579,0.5889474,1.638947
-0.2417001,-0.9148219,-0.3235457,-2.47,0.8531579,1.792632
-0.4697611,-0.8424573,-0.2637998,-2.547369,1.032632,1.778947
-0.5453944,-0.8276628,-0.1323604,-2.72,1.121579,1.659474
-0.5105597,-0.8526077,-0.1113058,-2.896316,1.10421,1.485263
-0.4491893,-0.8884019,-0.09471586,-3.048947,1.028421,1.251579
-0.3590656,-0.9300238,-0.07827894,-3.093684,0.9452632,1.153684
-0.2935743,-0.9552212,-0.03696861,-2.996316,0.8821053,1.163158
-0.2614017,-0.9652187,0.004702464,-2.837895,0.9236842,1.250526
-0.260323,-0.9642413,0.04970616,-2.647368,1.00579,1.347895
-0.2866264,-0.9514099,0.112537,-2.49,1.082105,1.374211
-0.3237942,-0.9328765,0.1577931,-2.420526,1.138421,1.327368
-0.3932427,-0.8980947,0.1969424,-2.45,1.143158,1.203158
-0.4286921,-0.8809386,0.2004252,-2.523158,1.045789,1.081053
-0.4453639,-0.8683797,0.2181,-2.554211,0.9063157,0.9736842
-0.4284334,-0.8788771,0.2098089,-2.506842,0.7178948,1.007895
-0.3865462,-0.9109691,0.143935,-2.396842,0.5936843,1.13579
-0.3139124,-0.9424768,0.114876,-2.264211,0.5652632,1.268421
-0.4038664,-0.9085598,0.1068218,-2.131052,0.6573684,1.408947
-0.4027334,-0.9060107,0.1301937,-2.033158,0.591579,1.360526
-0.3794192,-0.9187832,0.1089883,-2.061053,0.5226316,1.230526
-0.4201491,-0.9011371,0.1068951,-2.186316,0.4905263,1.071053
-0.3189073,-0.943439,0.09067029,-2.28421,0.3426316,1.011579
-0.2503533,-0.9665251,0.05614625,-2.235263,0.3068421,0.9405263
-0.2193004,-0.9750781,0.03361658,-2.122632,0.3336842,0.9205264
-0.1889171,-0.9808471,0.04742696,-1.977895,0.3794737,0.8631579
-0.1642223,-0.9850346,0.05232552,-1.781053,0.3747369,0.7063158
