-0.01118174,-0.6370384,0.770751,1.094737,0.1426316,0.741579
-0.003654049,-0.6465703,0.7628456,1.035263,0.2594737,0.7636842
-0.07900946,-0.6631032,0.7443465,1.043684,0.3694737,0.9463158
-0.134766,-0.6609297,0.7382479,1.099474,0.4389474,0.9647369
-0.1823365,-0.6711259,0.7185704,1.206842,0.4136842,1.005263
-0.2074747,-0.6590239,0.7229397,1.346316,0.3084211,1.01579
-0.1998942,-0.6478999,0.7350293,1.486842,0.1652632,0.9952632
-0.175748,-0.6261747,0.7596169,1.586316,0.04368421,0.9973684
-0.1546748,-0.6093313,0.7776832,1.63421,-0.05842105,1.04
-0.1461533,-0.6073481,0.7808761,1.612105,-0.1052632,1.098421
-0.1324645,-0.6236566,0.7703933,1.561579,-0.1668421,1.114737
-0.1215286,-0.6340255,0.763703,1.527368,-0.2063158,1.048947
-0.09199321,-0.6371381,0.76524,1.518947,-0.2347369,0.9394737
-0.05929095,-0.6522005,0.7557243,1.515263,-0.2152632,0.8278947
-0.04620926,-0.6361131,0.7702108,1.533158,-0.1336842,0.7326316
-0.06868391,-0.6178443,0.783295,1.588947,-0.04947369,0.7005264
-0.086044,-0.5792181,0.8106188,1.668947,-0.01684211,0.7321053
-0.08187398,-0.5409217,0.8370785,1.719474,-0.03526316,0.8163158
-0.0610496,-0.5237575,0.849677,1.729474,-0.08105263,0.9284211
-0.01268791,-0.4847326,0.8745704,1.677895,-0.08473685,1.012105
0.004398012,-0.4686956,0.8833488,1.568947,-0.04473684,1.052632
0.004450643,-0.4653554,0.8851128,1.414737,0.009473684,1.076316
-0.05809552,-0.5032063,0.8622113,1.262632,0.04157895,1.092105
-0.1181325,-0.5366535,0.8354926,1.14,0.007894737,1.078947
-0.1362661,-0.565672,0.8132938,1.062632,-0.09368422,1.049474
-0.1198039,-0.6067009,0.7858505,1.023684,-0.2121053,1.038947
-0.09676684,-0.6300498,0.770502,1.017895,-0.2952632,1.064211
-0.03471886,-0.6482454,0.7606395,1.03,-0.3331579,1.12
0.02627087,-0.6444555,0.7641904,1.055789,-0.3047369,1.186842
0.07303948,-0.6439436,0.7615785,1.068947,-0.2310526,1.252632
0.07794525,-0.6389705,0.765272,1.091053,-0.09789474,1.35
0.0319158,-0.6289128,0.7768205,1.104737,0.03210526,1.421053
-0.05971012,-0.5869712,0.807403,1.101053,0.1363158,1.502632
-0.2063551,-0.5487771,0.8100995,1.101053,0.1642105,1.626316
-0.2947763,-0.5268642,0.7971957,1.11579,0.1178947,1.766316
-0.3615424,-0.5229099,0.7719147,1.146842,0.04157895,1.890526
-0.374949,-0.5111389,0.7734017,1.211053,-0.07842106,1.992105
-0.3658735,-0.4815366,0.7964039,1.256316,-0.1921053,2.049474
-0.3610711,-0.4697807,0.8055643,1.240526,-0.2210526,2.030526
-0.3645063,-0.4188183,0.8317009,1.181053,-0.2084211,1.980526
-0.3812205,-0.3424966,0.8587009,1.085789,-0.1836842,1.923684
-0.4185955,-0.2640602,0.8689362,0.9731579,-0.1431579,1.921579
-0.504476,-0.2652985,0.8216573,0.8600001,-0.1268421,1.949474
-0.5337783,-0.2862123,0.7957156,0.7705263,-0.1794737,1.997368
-0.5455338,-0.2915899,0.7857279,0.721579,-0.2931579,1.948947
-0.4912144,-0.2506132,0.8342072,0.6768422,-0.4284211,1.836316
-0.4512908,-0.2639808,0.8524381,0.6226316,-0.5278947,1.731053
-0.3375524,-0.2784551,0.899178,0.5621053,-0.5710526,1.651053
-0.3095222,-0.2451771,0.9187406,0.5189474,-0.5531579,1.563158
-0.1916292,-0.1622396,0.9679651,0.4842105,-0.5705263,1.471053
-0.03278262,-0.1757806,0.9838834,0.4752632,-0.5873684,1.406842
0.01023857,-0.185285,0.9826314,0.44,-0.5410526,1.389474
-0.0456695,-0.3122222,0.9489107,0.3894737,-0.4657895,1.336316
-0.133404,-0.3155794,0.9394749,0.3978947,-0.4589474,1.161053
-0.1358618,-0.2571147,0.9567829,0.4378948,-0.5436842,0.9815789
-0.008323266,-0.08368015,0.9964579,0.4778948,-0.668421,0.8100001
0.1241657,0.0499333,0.9910043,0.4947369,-0.7221053,0.701579
0.2913598,0.1339092,0.9471948,0.4926316,-0.7173684,0.63
0.3478071,0.1789045,0.9203387,0.5036842,-0.6331579,0.6231579
0.3672472,0.1805083,0.9124397,0.5326316,-0.5531579,0.6678947
0.3843014,0.2365516,0.8923877,0.5968421,-0.4726316,0.6873685
0.3828285,0.2513546,0.8889675,0.6652632,-0.3931579,0.7305263
0.4138264,0.3479702,0.841228,0.7210526,-0.3126316,0.7531579
0.4144058,0.4093244,0.8128477,0.7205263,-0.2142105,0.7584211
0.3800348,0.4613772,0.8016886,0.6968421,-0.1352632,0.7310527
0.3291023,0.5068672,0.7967291,0.6331579,-0.09473684,0.6826316
0.2948764,0.5515567,0.7802776,0.5089474,-0.09894738,0.5873684
0.3124229,0.5747409,0.7563497,0.3757895,-0.1268421,0.4978947
0.3735815,0.5326549,0.759418,0.2289474,-0.1210526,0.4131579
0.4326153,0.4991129,0.7508197,0.1105263,-0.09,0.3178948
0.4757024,0.4568453,0.7516646,0.04,-0.02736842,0.2405263
0.5108216,0.436181,0.7408153,0.02210527,0.05526316,0.2036842
0.4800692,0.4214692,0.7693486,0.03894737,0.1536842,0.2305263
0.4551782,0.4111996,0.7897643,0.1026316,0.26,0.3194737
0.374074,0.3694871,0.8506162,0.1784211,0.3505263,0.4273684
0.3015482,0.3612231,0.8823755,0.2489474,0.4221053,0.5031579
0.2159649,0.3846233,0.8974543,0.2957895,0.4636842,0.5642105
0.1642614,0.3986248,0.902284,0.3210526,0.4805263,0.58
0.1144952,0.3946655,0.9116634,0.2963158,0.48,0.5784211
0.0779349,0.4074403,0.9099002,0.2352632,0.4852632,0.5589474
0.03513062,0.3935601,0.9186273,0.1468421,0.4705263,0.5405263
0.004896685,0.3544568,0.9350595,0.04894737,0.4410526,0.5236842
-0.02457673,0.3162734,0.9483497,-0.04105263,0.3957895,0.5089474
-0.05266096,0.2695335,0.96155,-0.09947369,0.3378948,0.5068421
