-0.08729746,-0.1755336,0.9805953,0.2521053,0.1057895,0.7152632
-0.0474907,-0.2546455,0.9658676,0.2347369,0.1052632,0.6542106
-0.01568754,-0.2523501,0.9675089,0.2636842,0.1252632,0.73
0.03723798,-0.2246291,0.9737325,0.2478947,0.1694737,0.6936842
0.03851464,-0.2212669,0.9744525,0.2226316,0.2510526,0.6821053
-0.005335876,-0.2145825,0.9766912,0.1921053,0.3331579,0.6505263
-0.05845731,-0.2244006,0.9727421,0.1526316,0.3705263,0.5926316
-0.0795977,-0.2240718,0.9713166,0.1078947,0.3568421,0.5057895
-0.06851379,-0.2543341,0.9646865,0.04,0.3421053,0.3657895
-0.01629318,-0.273013,0.9618723,-0.02736842,0.3526316,0.2615789
0.005363049,-0.3127292,0.9498272,-0.06736843,0.3894737,0.1636842
0.03698663,-0.3506059,0.9357924,-0.1257895,0.4563158,0.01315789
0.03676403,-0.3907378,0.9197676,-0.2015789,0.5278947,-0.1736842
0.03533598,-0.446612,0.8940296,-0.3105263,0.6047369,-0.4731579
-0.01422998,-0.4959583,0.8682298,-0.4763158,0.6589474,-0.9163158
-0.05758616,-0.5700505,0.819589,-0.7047369,0.6468421,-1.48579
-0.04652519,-0.6208361,0.7825586,-0.901579,0.5905263,-2.179474
0.04620932,-0.6757492,0.7356817,-1.06,0.5652632,-2.867895
0.1631759,-0.7182871,0.6763412,-1.118947,0.6631579,-3.42579
0.2682322,-0.7404616,0.6162533,-1.090526,0.9278948,-3.756316
0.3302073,-0.7731103,0.5415381,-1.044211,1.266316,-3.934211
0.2942753,-0.8466075,0.4434611,-1.011579,1.717368,-4.095694
0.1620912,-0.9025621,0.3988836,-1.007368,2.104737,-4.34689
0.07452133,-0.9463829,0.3143343,-1.031053,2.370526,-4.782297
-0.0383135,-0.9594855,0.2791412,-1.088947,2.630526,-5.37799
-0.1559337,-0.946548,0.282368,-1.122105,2.778947,-5.918661
-0.2017592,-0.9303772,0.3060904,-0.9073685,2.781579,-6.38756
-0.238334,-0.9069315,0.347379,-0.5078948,2.750526,-6.614832
-0.2949887,-0.8872728,0.3545823,-0.02,2.698421,-6.552631
-0.3711299,-0.8302654,0.4158387,0.5778947,2.575263,-6.514354
-0.4343038,-0.7558192,0.4900179,1.048947,2.373158,-6.366028
-0.469388,-0.6878712,0.5536318,1.596842,2.103684,-5.88756
-0.5125076,-0.5956799,0.618467,2.112632,1.822105,-5.31579
-0.5766955,-0.4116895,0.7056444,2.463158,1.498948,-4.720096
-0.6045492,-0.1252435,0.7866603,2.413684,1.172632,-4.215311
-0.5658148,0.1394617,0.8126525,2.051053,0.8452632,-3.78
-0.4598303,0.3254609,0.8262151,1.636316,0.5757895,-3.184211
-0.3696322,0.4068255,0.8353832,1.238947,0.3921053,-2.223158
-0.3013128,0.4437325,0.8439857,0.9626316,0.3068421,-1.138421
-0.3005372,0.3836863,0.8731909,0.7478948,0.2726316,0.003157895
-0.3146053,0.2219626,0.9229063,0.5657895,0.2584211,0.8789474
-0.3140083,0.09904204,0.9442401,0.4031579,0.221579,1.318947
-0.2955469,-0.01320604,0.955237,0.2547368,0.1878947,1.464737
-0.2489675,-0.06418103,0.9663829,0.1489474,0.1784211,1.547895
-0.2718334,-0.01214644,0.9622677,0.09263158,0.1763158,1.698947
-0.3067907,0.123376,0.9437467,0.06368421,0.1694737,1.931053
-0.3282214,0.2659588,0.9063866,-0.01,0.1331579,2.31
-0.3613246,0.3587824,0.8606507,-0.1521053,0.06105264,2.90579
-0.3695917,0.4258544,0.8258632,-0.3142105,-0.02789474,3.590526
-0.4024579,0.4437786,0.8006799,-0.5226316,-0.1205263,4.523923
-0.4491301,0.4464713,0.7739158,-0.7021053,-0.1405263,5.404306
