0.01653412,0.3878703,0.9215657,-0.2121053,0.1163158,0.4257895
0.06954356,0.4195047,0.9050853,-0.191579,0.13,0.4210526
0.03749237,0.3446304,0.9379895,-0.3368421,0.1726316,0.558421
0.005237618,0.2843519,0.9587057,-0.3868421,0.1952632,0.5921053
-0.01604185,0.2042892,0.9787792,-0.4168421,0.2047368,0.591579
-0.01624693,0.1306743,0.9912922,-0.41,0.1921053,0.5978947
-0.01600107,0.160871,0.9868457,-0.38,0.1773684,0.5605263
-0.02666239,0.1608344,0.9866212,-0.361579,0.1768421,0.5442106
-0.03748946,0.1292263,0.9909062,-0.3321053,0.1452632,0.5342105
-0.04650337,0.1558446,0.9866863,-0.3194737,0.1263158,0.5084211
-0.05671243,0.1658686,0.9845158,-0.31,0.09578948,0.4573684
-0.04616574,0.19597,0.9795225,-0.3273684,0.05526316,0.4184211
-0.05799839,0.2120371,0.9755391,-0.3626316,0.01473684,0.3863158
-0.0474907,0.2546455,0.9658676,-0.4073684,-0.01736842,0.3531579
-0.03695368,0.254759,0.9662983,-0.461579,-0.05789474,0.3563158
-0.01619307,0.2930423,0.9559624,-0.5173684,-0.06368421,0.3105263
-0.01630621,0.306019,0.9518857,-0.5631579,-0.07473684,0.2857895
-0.005608054,0.3157395,0.9488294,-0.6105263,-0.06368421,0.2868421
0.00554599,0.3457001,0.9383287,-0.6605263,-0.06315789,0.2873684
-0.005581378,0.3591287,0.9332713,-0.7131579,-0.07,0.3210526
-0.005759044,0.3705604,0.9287905,-0.7536842,-0.06368421,0.3652632
-0.005742089,0.4041072,0.9146936,-0.8157895,-0.05526316,0.4047368
-0.0058206,0.3745212,0.9272,-0.9136842,-0.06631579,0.4273684
0.006012719,0.3868829,0.9221092,-1.045263,-0.07473684,0.4142106
0.0441937,0.3935344,0.918247,-1.213158,-0.07736842,0.36
0.08405275,0.36402,0.9275907,-1.411053,-0.07789474,0.2926316
0.130914,0.3325082,0.9339699,-1.608421,-0.04210526,0.2063158
0.1262771,0.2389761,0.9627796,-1.736316,0.007894737,0.1457895
0.08407281,0.107577,0.9906356,-1.833684,0.0331579,0.1357895
0.02212659,0.0,0.9997552,-1.83,0.02947368,0.1121053
-0.007377136,0.0,0.9999728,-1.793158,0.001052632,0.08947369
0.00770666,0.04648856,0.9988891,-1.794737,-0.05,0.09473684
0.04100028,0.04946486,0.9979339,-1.890526,-0.09842106,0.09421053
0.130699,0.0,0.9914221,-2.022632,-0.1047368,0.0968421
0.2122633,-0.01855692,0.9770364,-2.164737,-0.08052631,0.1152632
0.3035326,-0.1575042,0.9397129,-2.304211,-0.01,0.1305263
0.290251,-0.321999,0.9011499,-2.447895,0.07631579,0.1394737
0.07765525,-0.555184,0.8280944,-2.543684,0.1326316,0.1610526
-0.03767351,-0.6211674,0.7827719,-2.551579,0.1173684,0.1478947
-0.07892819,-0.7069589,0.7028368,-2.477369,0.02473684,0.12
-0.07414317,-0.758971,0.6468894,-2.400526,-0.08578948,0.1105263
-0.02075175,-0.7928061,0.6091205,-2.345789,-0.1726316,0.1226316
0.02070831,-0.8327858,0.5532078,-2.307368,-0.2278947,0.1415789
0.07704887,-0.8591363,0.5059134,-2.328421,-0.2673684,0.1331579
0.1218348,-0.8790444,0.4609093,-2.374211,-0.2957895,0.1068421
0.1201174,-0.9092754,0.3984846,-2.430526,-0.3094737,0.07473684
0.09777638,-0.9436998,0.3160229,-2.526842,-0.3426316,0.06157895
0.0393712,-0.9612983,0.272682,-2.605789,-0.4252632,0.0931579
0.05513221,-0.9775593,0.2033183,-2.599474,-0.5468421,0.1126316
0.1032403,-0.9837996,0.1465599,-2.501053,-0.6578947,0.1394737
0.1869223,-0.9789699,0.08171956,-2.353684,-0.7242106,0.1673684
0.2347712,-0.9708543,0.04821048,-2.213684,-0.7231579,0.2078947
0.2842636,-0.9585021,-0.02163504,-2.148947,-0.6931579,0.2615789
0.3230523,-0.9448413,-0.05396415,-2.118948,-0.6231579,0.3210526
0.3249696,-0.9438483,-0.05954273,-2.088421,-0.4989474,0.3994737
0.2704985,-0.9611484,-0.05499373,-2.025263,-0.3884211,0.5447369
0.2059533,-0.9775977,-0.04342724,-1.902105,-0.3094737,0.701579
0.1847,-0.9819697,-0.04026596,-1.683684,-0.3205263,0.8468422
0.2074458,-0.9774356,-0.03982474,-1.427895,-0.3147368,0.9678948
0.2211122,-0.9744699,-0.03895946,-1.183684,-0.2584211,1.068947
0.2038358,-0.9787783,-0.02107092,-1.001053,-0.1721053,1.085789
0.1716167,-0.9850428,-0.01543642,-0.8852631,-0.09789474,0.9815789
0.1384251,-0.9903678,0.003185123,-0.8547369,-0.0968421,0.7584211
0.1560002,-0.9877515,0.00328403,-0.8910527,-0.1363158,0.51
0.1853705,-0.982663,0.003334708,-0.9310527,-0.1736842,0.32
0.2254069,-0.9741226,-0.01664341,-0.8921053,-0.1621053,0.2284211
0.2381528,-0.971222,0.00331877,-0.7863159,-0.11,0.2478947
0.2445555,-0.9696293,0.003407994,-0.6173685,-0.04052632,0.311579
0.23093,-0.9729095,0.0108803,-0.4478947,0.01473684,0.3747369
0.2062052,-0.9778953,0.03464543,-0.3368421,0.04894737,0.4142106
0.2067799,-0.9783134,0.01203481,-0.2863158,0.04578947,0.4073684
0.2055739,-0.9785624,0.01245297,-0.2852632,0.0368421,0.3757895
0.2208662,-0.9752946,0.004284882,-0.2778947,0.03157895,0.3605263
0.2350423,-0.9719753,0.004387831,-0.2636842,0.04052632,0.3889474
0.2260744,-0.9740993,0.00456494,-0.2268421,0.03789474,0.4468421
0.2163314,-0.9763084,0.004756492,-0.2015789,0.03210526,0.4768421
0.2091195,-0.9778783,0.004811782,-0.1984211,0.02315789,0.5021053
0.2183315,-0.9755794,-0.02400235,-0.2157895,-0.002105263,0.4947369
0.2254063,-0.9739759,-0.02372564,-0.2357895,-0.01947368,0.4968421
0.2280194,-0.973123,-0.0322295,-0.2157895,-0.004736842,0.5294737
0.1854758,-0.982394,-0.02237964,-0.1757895,0.01947368,0.6010526
0.1576923,-0.9874782,0.004457816,-0.1010526,0.02789474,0.6184211
0.1400461,-0.9901349,0.00446981,-0.04894737,0.02210527,0.5936843
0.1143372,-0.9931843,-0.02262545,-0.01894737,-0.01,0.5689474
0.1175577,-0.9927935,-0.02326274,-0.001578947,-0.05684211,0.54
0.1373253,-0.990249,-0.02342622,0.02105263,-0.1031579,0.55
0.1649853,-0.9857555,-0.03264789,0.04473684,-0.1194737,0.5547369
0.1882271,-0.9801616,-0.06207844,0.09105264,-0.1221053,0.5957895
0.1960139,-0.9802858,-0.02486407,0.1436842,-0.07947369,0.64
0.1765185,-0.9836773,-0.03493012,0.1542105,-0.05789474,0.6726316
0.1133396,-0.9908609,-0.07313497,0.1336842,-0.07421053,0.6784211
