0.000000000000000000e+00 3.258528000000000119e-02 9.994543000000000177e-01 -7.789474000000000398e-02 1.136841999999999991e-01 5.278947000000000500e-01
0.000000000000000000e+00 3.293716000000000005e-02 9.994425000000000114e-01 -9.263158000000000503e-02 1.163157999999999970e-01 5.163157999999999914e-01
0.000000000000000000e+00 7.585356000000000043e-02 9.971044000000000018e-01 -1.078946999999999962e-01 1.178947000000000050e-01 5.136842000000000352e-01
0.000000000000000000e+00 8.754272000000000442e-02 9.961457999999999702e-01 -1.357895000000000074e-01 1.115788999999999948e-01 5.121052999999999855e-01
0.000000000000000000e+00 7.666878000000000581e-02 9.970417999999999781e-01 -1.815788999999999875e-01 1.163157999999999970e-01 5.178947000000000411e-01
0.000000000000000000e+00 4.342404999999999876e-02 9.989253999999999634e-01 -2.247367999999999866e-01 1.168421000000000043e-01 5.252632000000000412e-01
0.000000000000000000e+00 4.342910999999999994e-02 9.990419000000000382e-01 -2.631579000000000002e-01 1.089473999999999998e-01 5.100000000000000089e-01
0.000000000000000000e+00 3.293324000000000251e-02 9.993233000000000255e-01 -2.947368000000000210e-01 1.000000000000000056e-01 4.894737000000000116e-01
0.000000000000000000e+00 3.293324000000000251e-02 9.993233000000000255e-01 -3.247367999999999921e-01 8.421053000000000566e-02 4.715789000000000231e-01
0.000000000000000000e+00 4.389769999999999783e-02 9.990210999999999952e-01 -3.442104999999999748e-01 7.421052999999999678e-02 4.500000000000000111e-01
0.000000000000000000e+00 4.587166000000000160e-02 9.988008000000000441e-01 -3.778947999999999752e-01 6.842104999999999715e-02 4.426316000000000139e-01
0.000000000000000000e+00 4.585973000000000133e-02 9.985410000000000119e-01 -4.115789999999999726e-01 7.368420999999999998e-02 4.521052999999999877e-01
0.000000000000000000e+00 3.441062999999999761e-02 9.990006999999999637e-01 -4.463157999999999848e-01 9.947369000000000350e-02 4.657895000000000230e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.995927000000000007e-01 -4.752631999999999968e-01 1.152631999999999962e-01 4.942104999999999970e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.991451999999999556e-01 -4.931578999999999824e-01 1.442104999999999915e-01 5.300000000000000266e-01
0.000000000000000000e+00 -1.147625000000000034e-02 9.995268000000000486e-01 -5.121052999999999855e-01 1.657895000000000063e-01 5.673683999999999950e-01
0.000000000000000000e+00 -5.730567000000000299e-02 9.982102000000000475e-01 -5.194737000000000382e-01 1.915789999999999993e-01 6.031579000000000246e-01
0.000000000000000000e+00 -5.931708000000000119e-02 9.982218000000000480e-01 -5.305263000000000062e-01 2.021052999999999877e-01 6.068421000000000509e-01
0.000000000000000000e+00 -5.729079000000000116e-02 9.979508999999999741e-01 -5.342105000000000325e-01 2.021052999999999877e-01 5.994736999999999982e-01
0.000000000000000000e+00 -5.720168999999999948e-02 9.963990000000000347e-01 -5.557895000000000474e-01 1.821052999999999977e-01 5.984211000000000391e-01
0.000000000000000000e+00 -9.129001999999999950e-02 9.938658000000000214e-01 -5.984211000000000391e-01 1.563158000000000047e-01 5.899999999999999689e-01
0.000000000000000000e+00 -9.456939000000000317e-02 9.946673000000000320e-01 -6.468420999999999754e-01 1.242105000000000015e-01 5.836841999999999864e-01
0.000000000000000000e+00 -1.428204999999999891e-01 9.897308999999999690e-01 -7.073684999999999556e-01 1.215789000000000036e-01 5.694736999999999716e-01
0.000000000000000000e+00 -1.544273999999999925e-01 9.878451999999999789e-01 -7.615788999999999476e-01 1.294736999999999971e-01 5.626316000000000095e-01
0.000000000000000000e+00 -2.073126999999999887e-01 9.781054999999999611e-01 -7.978948000000000151e-01 1.626315999999999873e-01 5.642104999999999482e-01
0.000000000000000000e+00 -2.419437999999999866e-01 9.702716000000000118e-01 -8.073685000000000445e-01 1.989473999999999965e-01 5.647368000000000388e-01
0.000000000000000000e+00 -2.865430999999999950e-01 9.576073000000000501e-01 -8.163158000000000358e-01 2.252630999999999939e-01 5.694736999999999716e-01
0.000000000000000000e+00 -2.873316000000000203e-01 9.557653000000000398e-01 -8.205263999999999891e-01 2.252630999999999939e-01 5.636841999999999686e-01
0.000000000000000000e+00 -3.291364999999999985e-01 9.428155000000000285e-01 -8.268421000000000243e-01 2.142104999999999981e-01 5.610526000000000124e-01
0.000000000000000000e+00 -3.331825999999999954e-01 9.426951999999999554e-01 -8.552632000000000012e-01 2.015789000000000053e-01 5.557895000000000474e-01
0.000000000000000000e+00 -3.437454999999999816e-01 9.390443000000000540e-01 -8.936842000000000397e-01 2.173683999999999894e-01 5.457895000000000385e-01
0.000000000000000000e+00 -3.485283000000000131e-01 9.371142999999999557e-01 -9.436841999999999731e-01 2.384210999999999969e-01 4.952632000000000145e-01
0.000000000000000000e+00 -3.593921999999999950e-01 9.330034000000000383e-01 -1.026842000000000033e+00 2.736841999999999886e-01 4.289473999999999787e-01
0.000000000000000000e+00 -4.010973999999999928e-01 9.150576000000000265e-01 -1.107367999999999908e+00 3.021053000000000210e-01 3.531579000000000246e-01
0.000000000000000000e+00 -4.759592000000000267e-01 8.739738000000000229e-01 -1.172631999999999897e+00 2.805263000000000062e-01 2.915788999999999742e-01
0.000000000000000000e+00 -5.338053000000000381e-01 8.308824999999999683e-01 -1.203157999999999950e+00 2.173683999999999894e-01 2.152631999999999879e-01
0.000000000000000000e+00 -5.656033999999999784e-01 8.139336000000000348e-01 -1.202631999999999923e+00 1.105262999999999940e-01 9.842106000000000465e-02
0.000000000000000000e+00 -5.732353999999999505e-01 8.142724000000000073e-01 -1.197367999999999988e+00 4.210525999999999852e-02 3.157895000000000146e-02
0.000000000000000000e+00 -5.903064000000000089e-01 8.056383999999999768e-01 -1.192104999999999970e+00 5.789474000000000183e-03 1.578947000000000033e-03
0.000000000000000000e+00 -6.052089000000000496e-01 7.960456000000000198e-01 -1.213683999999999985e+00 4.736841999999999789e-03 -5.789474000000000183e-03
0.000000000000000000e+00 -5.879459999999999686e-01 8.088781000000000443e-01 -1.241578999999999988e+00 2.263157999999999836e-02 2.421053000000000094e-02
0.000000000000000000e+00 -6.109529000000000210e-01 7.914484000000000519e-01 -1.286316000000000015e+00 4.052631999999999762e-02 9.210525999999999436e-02
0.000000000000000000e+00 -6.408161999999999470e-01 7.674824999999999564e-01 -1.334737000000000062e+00 6.210526000000000241e-02 1.878946999999999978e-01
0.000000000000000000e+00 -7.097651000000000376e-01 7.042245000000000310e-01 -1.368421000000000110e+00 9.368421999999999861e-02 2.294737000000000027e-01
0.000000000000000000e+00 -7.156084999999999807e-01 6.984770999999999619e-01 -1.370000000000000107e+00 7.894737000000000282e-02 2.426316000000000028e-01
0.000000000000000000e+00 -7.321474999999999511e-01 6.811224000000000167e-01 -1.380525999999999920e+00 6.157895000000000035e-02 2.726315999999999740e-01
0.000000000000000000e+00 -7.491468999999999490e-01 6.623782000000000281e-01 -1.416841999999999935e+00 5.789474000000000009e-02 2.621052999999999855e-01
0.000000000000000000e+00 -7.721312000000000175e-01 6.352081000000000532e-01 -1.478947000000000012e+00 5.157894999999999841e-02 2.473683999999999883e-01
0.000000000000000000e+00 -7.777382000000000462e-01 6.278616000000000197e-01 -1.553684000000000065e+00 4.631579000000000251e-02 2.442104999999999970e-01
0.000000000000000000e+00 -8.387065999999999688e-01 5.442814000000000263e-01 -1.639474000000000098e+00 7.105263000000000551e-02 2.121052999999999966e-01
0.000000000000000000e+00 -8.587559000000000164e-01 5.123569999999999514e-01 -1.741578999999999988e+00 6.368421000000000498e-02 1.978948000000000096e-01
0.000000000000000000e+00 -8.847308000000000394e-01 4.660737999999999825e-01 -1.744210000000000038e+00 2.736842000000000094e-02 1.357895000000000074e-01
0.000000000000000000e+00 -9.062535000000000451e-01 4.227084999999999870e-01 -1.728420999999999985e+00 -1.631579000000000015e-02 1.747367999999999977e-01
0.000000000000000000e+00 -9.215415999999999608e-01 3.880545000000000244e-01 -1.648946999999999941e+00 -4.578946999999999878e-02 1.705262999999999918e-01
0.000000000000000000e+00 -9.225088000000000177e-01 3.847621999999999987e-01 -1.547895000000000021e+00 -7.842106000000000077e-02 1.652631999999999990e-01
0.000000000000000000e+00 -9.303483000000000169e-01 3.653520000000000101e-01 -1.465789000000000009e+00 -8.684210000000000540e-02 1.715790000000000093e-01
0.000000000000000000e+00 -9.294014000000000442e-01 3.667652000000000134e-01 -1.427894999999999914e+00 -1.136841999999999991e-01 2.010525999999999980e-01
0.000000000000000000e+00 -9.404776999999999720e-01 3.344807000000000197e-01 -1.392104999999999926e+00 -1.347368999999999928e-01 2.399999999999999911e-01
0.000000000000000000e+00 -9.483023000000000424e-01 3.095433000000000212e-01 -1.355790000000000051e+00 -1.110526000000000013e-01 3.105262999999999773e-01
0.000000000000000000e+00 -9.554179000000000421e-01 2.910305999999999726e-01 -1.300000000000000044e+00 -1.000000000000000056e-01 3.552630999999999983e-01
0.000000000000000000e+00 -9.574808000000000208e-01 2.809558999999999807e-01 -1.305263000000000062e+00 -1.084211000000000064e-01 3.447368000000000099e-01
0.000000000000000000e+00 -9.753302000000000360e-01 2.091977999999999893e-01 -1.297368000000000077e+00 -1.384210999999999914e-01 2.589473999999999942e-01
0.000000000000000000e+00 -9.693268000000000439e-01 2.246885000000000132e-01 -1.312632000000000021e+00 -1.499999999999999944e-01 8.105263000000000051e-02
0.000000000000000000e+00 -9.721560000000000201e-01 1.937170000000000003e-01 -1.268421000000000021e+00 -1.394737000000000060e-01 -6.947367999999999599e-02
0.000000000000000000e+00 -9.706396999999999942e-01 1.950266999999999973e-01 -1.221052999999999944e+00 -1.094736999999999932e-01 -1.305263000000000118e-01
0.000000000000000000e+00 -9.770193000000000350e-01 1.722706999999999988e-01 -1.145262999999999920e+00 -8.263157999999999614e-02 -1.163157999999999970e-01
0.000000000000000000e+00 -9.800455000000000139e-01 1.713762000000000063e-01 -1.040000000000000036e+00 -8.263157999999999614e-02 -3.684209999999999829e-03
0.000000000000000000e+00 -9.779818999999999596e-01 1.724404999999999966e-01 -9.110525999999999902e-01 -9.631578999999999835e-02 4.315788999999999737e-02
0.000000000000000000e+00 -9.807635999999999576e-01 1.372907999999999906e-01 -7.710527000000000353e-01 -1.168421000000000043e-01 1.394737000000000060e-01
0.000000000000000000e+00 -9.785234000000000432e-01 1.406138000000000110e-01 -6.926316000000000139e-01 -1.163157999999999970e-01 2.426316000000000028e-01
0.000000000000000000e+00 -9.758483999999999492e-01 1.402294000000000040e-01 -6.568420999999999843e-01 -1.147367999999999999e-01 2.047367999999999966e-01
0.000000000000000000e+00 -9.737512000000000389e-01 1.060061000000000059e-01 -6.794736999999999583e-01 -1.073684000000000027e-01 1.000000000000000056e-01
0.000000000000000000e+00 -9.778350000000000097e-01 8.387139000000000399e-02 -6.731578999999999757e-01 -8.368420999999999499e-02 5.368421000000000304e-02
0.000000000000000000e+00 -9.756544999999999801e-01 1.157345000000000040e-01 -6.715788999999999787e-01 -5.999999999999999778e-02 5.999999999999999778e-02
0.000000000000000000e+00 -9.753296000000000188e-01 1.100742999999999999e-01 -5.978947000000000012e-01 -4.052631999999999762e-02 3.526316000000000173e-02
0.000000000000000000e+00 -9.791041000000000327e-01 8.475783000000000622e-02 -5.131578999999999446e-01 -5.631578999999999752e-02 9.578947999999999630e-02
0.000000000000000000e+00 -9.761750999999999623e-01 8.691869000000000678e-02 -4.400000000000000022e-01 -4.263158000000000225e-02 1.731579000000000035e-01
0.000000000000000000e+00 -9.706569000000000447e-01 7.807329000000000352e-02 -3.452631999999999923e-01 -1.894737000000000157e-02 2.457894999999999941e-01
0.000000000000000000e+00 -9.751457000000000042e-01 8.409455000000000402e-02 -2.742105000000000237e-01 1.473683999999999931e-02 3.336841999999999864e-01
0.000000000000000000e+00 -9.834538999999999920e-01 8.226669999999999816e-02 -2.668421000000000265e-01 -5.263158000000000203e-04 4.010526999999999842e-01
0.000000000000000000e+00 -9.810339999999999616e-01 9.171888000000000263e-02 -3.063158000000000269e-01 -3.684210000000000262e-02 3.415790000000000215e-01
0.000000000000000000e+00 -9.746447999999999778e-01 8.492689000000000488e-02 -3.210526000000000213e-01 -5.578947000000000073e-02 2.305262999999999896e-01
0.000000000000000000e+00 -9.755800999999999501e-01 4.454048000000000035e-02 -3.347369000000000039e-01 -6.578947999999999741e-02 2.605262999999999884e-01
0.000000000000000000e+00 -9.723811999999999456e-01 5.060776000000000163e-02 -3.315789000000000097e-01 -4.736842000000000136e-02 3.021053000000000210e-01
0.000000000000000000e+00 -9.856831999999999816e-01 4.157302999999999693e-02 -2.415789999999999882e-01 -1.894737000000000157e-02 3.563158000000000158e-01
0.000000000000000000e+00 -9.741514999999999480e-01 1.423794999999999922e-02 -2.368420999999999998e-01 -4.894736999999999699e-02 2.847368000000000121e-01
0.000000000000000000e+00 -9.720067000000000013e-01 1.420660999999999972e-02 -2.552631000000000205e-01 -4.263158000000000225e-02 3.278946999999999834e-01
0.000000000000000000e+00 -9.674960000000000226e-01 1.414067999999999922e-02 -2.321052999999999866e-01 -3.947367999999999710e-02 3.531579000000000246e-01
0.000000000000000000e+00 -9.735359000000000096e-01 1.381851000000000086e-02 -1.942105000000000081e-01 -1.263157999999999989e-02 4.247368999999999728e-01
0.000000000000000000e+00 -9.773614000000000468e-01 4.452999000000000020e-03 -8.473685000000000245e-02 -8.947369000000000155e-03 5.215790000000000148e-01
0.000000000000000000e+00 -9.720324000000000186e-01 4.555253999999999900e-03 2.842104999999999979e-02 -1.578946999999999989e-02 6.568420999999999843e-01
0.000000000000000000e+00 -9.754665000000000141e-01 4.444364999999999601e-03 1.047368000000000049e-01 -2.578948000000000004e-02 8.042105000000000503e-01
0.000000000000000000e+00 -9.735042000000000417e-01 4.435424999999999784e-03 1.536841999999999930e-01 -4.368421000000000110e-02 8.194736999999999716e-01
0.000000000000000000e+00 -9.698966999999999450e-01 4.545244999999999841e-03 1.615790000000000004e-01 -2.947367999999999863e-02 7.536842000000000263e-01
0.000000000000000000e+00 -9.670997999999999539e-01 4.575715999999999638e-03 1.199999999999999956e-01 -5.789474000000000183e-03 6.678946999999999523e-01
0.000000000000000000e+00 -9.693414000000000197e-01 4.586322000000000315e-03 7.000000000000000666e-02 2.000000000000000042e-02 5.768421000000000243e-01
0.000000000000000000e+00 -9.698742999999999670e-01 4.725146000000000381e-03 5.052631999999999957e-02 4.210525999999999852e-02 4.899999999999999911e-01
0.000000000000000000e+00 -9.649948999999999888e-01 4.895245000000000325e-03 4.368421000000000110e-02 4.157895000000000341e-02 4.794737000000000027e-01
0.000000000000000000e+00 -9.649948999999999888e-01 4.895245000000000325e-03 5.894736999999999894e-02 6.368421000000000498e-02 5.342105000000000325e-01
0.000000000000000000e+00 -9.671815999999999747e-01 -2.453168999999999836e-02 9.368421999999999861e-02 7.578946999999999767e-02 6.436842000000000397e-01
0.000000000000000000e+00 -9.728485999999999523e-01 4.308329999999999799e-02 1.357895000000000074e-01 7.842106000000000077e-02 7.363157999999999648e-01
0.000000000000000000e+00 -9.791940000000000088e-01 4.517115000000000019e-02 1.889473999999999876e-01 6.684210000000000151e-02 7.042104999999999615e-01
0.000000000000000000e+00 -9.766801999999999984e-01 1.550286000000000025e-02 1.626315999999999873e-01 3.315789999999999710e-02 6.505263000000000018e-01
0.000000000000000000e+00 -9.673292999999999475e-01 5.118143999999999819e-03 1.021052999999999961e-01 1.210525999999999963e-02 5.878946999999999923e-01
0.000000000000000000e+00 -9.620916999999999941e-01 5.090433000000000111e-03 6.947367999999999599e-02 3.263158000000000031e-02 5.536841999999999597e-01
0.000000000000000000e+00 -9.643007000000000106e-01 4.942679000000000170e-03 4.894736999999999699e-02 5.947369000000000266e-02 5.852631999999999834e-01
0.000000000000000000e+00 -9.698238999999999610e-01 5.131343000000000015e-03 5.631578999999999752e-02 9.368421999999999861e-02 5.484210999999999947e-01
0.000000000000000000e+00 -9.723112000000000421e-01 5.375717000000000342e-03 4.842105000000000020e-02 8.894736000000000309e-02 5.152630999999999739e-01
0.000000000000000000e+00 -9.808632000000000462e-01 1.556925999999999970e-02 -7.368420999999999998e-03 8.631579000000000335e-02 5.310525999999999858e-01
0.000000000000000000e+00 -9.800832000000000432e-01 1.507071999999999926e-02 -2.631578999999999863e-02 5.842105000000000214e-02 4.731579000000000201e-01
0.000000000000000000e+00 -9.801820999999999451e-01 5.024082000000000027e-03 -1.578946999999999989e-02 5.368421000000000304e-02 4.510526999999999731e-01
0.000000000000000000e+00 -9.820090000000000208e-01 1.510034000000000029e-02 -3.421053000000000288e-02 3.842104999999999826e-02 4.952632000000000145e-01
0.000000000000000000e+00 -9.821085999999999983e-01 5.033956000000000021e-03 2.631579000000000210e-03 3.631579000000000057e-02 4.789474000000000231e-01
0.000000000000000000e+00 -9.786087999999999454e-01 -2.588912000000000158e-02 1.315789000000000021e-02 2.842104999999999979e-02 5.489473999999999743e-01
0.000000000000000000e+00 -9.818099999999999605e-01 -2.516213000000000130e-02 1.894737000000000157e-02 3.789474000000000314e-02 6.089474000000000276e-01
0.000000000000000000e+00 -9.821733000000000269e-01 -2.491194000000000047e-02 5.526315999999999867e-02 3.684210000000000262e-02 6.400000000000000133e-01
0.000000000000000000e+00 -9.818099999999999605e-01 -2.516213000000000130e-02 1.231579000000000007e-01 3.894737000000000199e-02 6.615790000000000282e-01
0.000000000000000000e+00 -9.821733000000000269e-01 -2.491194000000000047e-02 1.531579000000000135e-01 2.526315999999999978e-02 7.226316000000000406e-01
0.000000000000000000e+00 -9.832524000000000264e-01 -3.353226000000000123e-02 1.900000000000000022e-01 2.526315999999999978e-02 7.310526999999999997e-01
0.000000000000000000e+00 -9.799951000000000079e-01 -3.479937000000000308e-02 1.884211000000000080e-01 1.421053000000000073e-02 6.947368000000000432e-01
0.000000000000000000e+00 -9.799951000000000079e-01 -3.479937000000000308e-02 1.715790000000000093e-01 2.105262999999999926e-02 6.494737000000000426e-01
0.000000000000000000e+00 -9.761075000000000168e-01 -6.504155999999999826e-02 1.510526000000000091e-01 2.157894999999999952e-02 6.215789000000000453e-01
0.000000000000000000e+00 -9.759820000000000162e-01 -6.243185999999999874e-02 1.310525999999999913e-01 4.473683999999999994e-02 6.457895000000000163e-01
0.000000000000000000e+00 -9.796764999999999501e-01 -3.341030999999999862e-02 1.284211000000000102e-01 5.736842000000000330e-02 6.510527000000000397e-01
0.000000000000000000e+00 -9.764386000000000454e-01 -6.184263999999999734e-02 1.352632000000000001e-01 6.052632000000000151e-02 6.463157999999999959e-01
0.000000000000000000e+00 -9.777671000000000001e-01 -3.334518999999999678e-02 1.447367999999999988e-01 6.947367999999999599e-02 6.857895000000000518e-01
0.000000000000000000e+00 -9.828523000000000120e-01 -3.224172000000000149e-02 1.757894999999999874e-01 7.000000000000000666e-02 7.068421000000000287e-01
0.000000000000000000e+00 -9.828523000000000120e-01 -3.224172000000000149e-02 1.989473999999999965e-01 5.842105000000000214e-02 6.800000000000000488e-01
0.000000000000000000e+00 -9.807989999999999764e-01 -3.248373000000000232e-02 2.073684000000000083e-01 5.999999999999999778e-02 6.542105999999999755e-01
0.000000000000000000e+00 -9.789917999999999676e-01 -3.242387000000000047e-02 2.089474000000000053e-01 7.368420999999999998e-02 6.300000000000000044e-01
0.000000000000000000e+00 -9.789917999999999676e-01 -3.242387000000000047e-02 1.994737000000000038e-01 8.105263000000000051e-02 5.973684000000000216e-01
0.000000000000000000e+00 -9.773353000000000179e-01 -3.366377000000000258e-02 1.878946999999999978e-01 9.736841999999999719e-02 5.636841999999999686e-01
0.000000000000000000e+00 -9.796764999999999501e-01 -3.341030999999999862e-02 1.757894999999999874e-01 1.163157999999999970e-01 5.710526000000000213e-01
0.000000000000000000e+00 -9.802857999999999850e-01 -2.486406999999999853e-02 1.873683999999999905e-01 1.284211000000000102e-01 5.794736999999999805e-01
0.000000000000000000e+00 -9.821733000000000269e-01 -2.491194000000000047e-02 2.036842000000000097e-01 1.321053000000000088e-01 6.047369000000000216e-01
0.000000000000000000e+00 -9.848974000000000339e-01 -2.423159999999999897e-02 2.205263000000000084e-01 1.189473999999999948e-01 6.326315999999999606e-01
0.000000000000000000e+00 -9.824659999999999505e-01 4.983872999999999776e-03 2.421052999999999955e-01 1.194737000000000021e-01 6.494737000000000426e-01
0.000000000000000000e+00 -9.859746999999999817e-01 5.001672000000000409e-03 2.473683999999999883e-01 1.178947000000000050e-01 6.231579000000000423e-01
0.000000000000000000e+00 -9.844496000000000357e-01 -2.604363999999999985e-02 2.384210999999999969e-01 1.105262999999999940e-01 5.857894999999999630e-01
0.000000000000000000e+00 -9.853853999999999669e-01 -2.525376000000000010e-02 2.236841999999999997e-01 1.073684000000000027e-01 5.889474000000000098e-01
0.000000000000000000e+00 -9.853853999999999669e-01 -2.525376000000000010e-02 2.147368000000000055e-01 1.078946999999999962e-01 5.831579000000000068e-01
0.000000000000000000e+00 -9.844496000000000357e-01 -2.604363999999999985e-02 2.026315999999999951e-01 1.173683999999999977e-01 5.847367999999999455e-01
0.000000000000000000e+00 -9.853853999999999669e-01 -2.525376000000000010e-02 1.942105000000000081e-01 1.221052999999999999e-01 6.152632000000000101e-01
0.000000000000000000e+00 -9.870328999999999908e-01 -2.529597999999999916e-02 1.968420999999999921e-01 1.226315999999999934e-01 6.352632000000000279e-01
0.000000000000000000e+00 -9.888896000000000353e-01 5.068712999999999864e-03 2.010525999999999980e-01 1.252631999999999912e-01 6.315789000000000541e-01
0.000000000000000000e+00 -9.917044999999999888e-01 5.083141999999999695e-03 1.900000000000000022e-01 1.221052999999999999e-01 6.400000000000000133e-01
0.000000000000000000e+00 -9.931062000000000500e-01 5.037848999999999626e-03 1.821052999999999977e-01 9.894738000000000144e-02 6.221052999999999722e-01
0.000000000000000000e+00 -9.891138999999999903e-01 5.017596000000000035e-03 1.794737000000000138e-01 7.578946999999999767e-02 5.978947000000000012e-01
0.000000000000000000e+00 -9.891138999999999903e-01 5.017596000000000035e-03 1.836841999999999919e-01 7.368420999999999998e-02 5.878946999999999923e-01
0.000000000000000000e+00 -9.872937000000000518e-01 -2.504181000000000115e-02 1.952631999999999979e-01 8.421053000000000566e-02 5.957894999999999719e-01
0.000000000000000000e+00 -9.888152000000000053e-01 -2.508041000000000090e-02 2.063157999999999936e-01 8.526316000000000450e-02 6.126316000000000539e-01
0.000000000000000000e+00 -9.913971999999999785e-01 -2.540782999999999930e-02 1.978948000000000096e-01 7.894737000000000282e-02 6.031579000000000246e-01
