0.02678949,0.3447491,0.9383126,0.08105263,0.2231579,0.5868421
0.05606557,0.3279534,0.9430287,0.05052632,0.271579,0.6657895
0.005453995,0.2960991,0.9551417,0.05578947,0.3273684,0.7242106
-0.05758243,0.2420939,0.9685426,0.06210526,0.3447368,0.74
-0.1105503,0.2434598,0.9635901,0.1052632,0.3089474,0.66
-0.1147655,0.2809313,0.9528413,0.1194737,0.2336842,0.6657895
-0.1248476,0.3614942,0.9239778,0.1305263,0.1536842,0.5110526
-0.1164263,0.4478521,0.8864951,0.08578948,0.08789474,0.4573684
-0.1018634,0.429151,0.8974705,0.005263158,0.02157895,0.5136842
-0.08278253,0.4993656,0.8624275,-0.06,-0.004736842,0.3642105
-0.07334365,0.5112499,0.8562968,-0.1063158,-0.03578947,0.3247368
-0.072968,0.577101,0.8134065,-0.1547368,-0.04894737,0.3136842
-0.08199221,0.5721822,0.8160177,-0.1957895,-0.07736842,0.3857895
-0.06335439,0.6271508,0.7763169,-0.2368421,-0.09210526,0.2810526
-0.02322196,0.6723881,0.7398344,-0.3057895,-0.1163158,0.2931579
-0.004557223,0.7239125,0.6898768,-0.3794737,-0.1142105,0.3315789
0.03245914,0.7459121,0.665253,-0.4836842,-0.1047368,0.3510526
0.07080687,0.7878089,0.6118363,-0.5984211,-0.06210526,0.4205263
0.07242007,0.7766338,0.6257758,-0.7147369,0.001578947,0.5121053
0.06639864,0.7805273,0.6215854,-0.8089473,0.07263158,0.5842105
0.0369863,0.7649516,0.6430249,-0.8947368,0.1205263,0.6747368
0.01650516,0.7522566,0.6586635,-0.971579,0.1368421,0.748421
0.01701002,0.7638658,0.6451508,-1.05,0.1431579,0.8026316
0.04196991,0.7715759,0.6347513,-1.131579,0.15,0.8531579
0.06892637,0.7559666,0.6509713,-1.227895,0.1847368,0.92
0.07350519,0.7524402,0.6545463,-1.326842,0.2210526,0.9521053
0.09078237,0.7722884,0.6287521,-1.446842,0.2684211,0.9326316
0.09731459,0.7827023,0.6147414,-1.600526,0.3189474,0.8721052
0.09939009,0.7840226,0.6127235,-1.802105,0.3784211,0.7384211
0.008875818,0.7674242,0.6410782,-2.035263,0.4263158,0.5936843
-0.04924101,0.7722896,0.6333593,-2.23421,0.4421053,0.4426316
-0.1190216,0.7832389,0.6102219,-2.422632,0.4247369,0.3236842
-0.1696747,0.8188174,0.5484055,-2.603158,0.3963158,0.2405263
-0.2586285,0.86673,0.4264862,-2.794737,0.3542106,0.1784211
-0.3069069,0.915031,0.2617752,-3.012105,0.2831579,0.03894737
-0.3461437,0.9336711,0.0918851,-3.282105,0.1794737,-0.00631579
-0.3212923,0.9454235,-0.05427431,-3.662105,0.002105263,0.01157895
-0.3128478,0.9032651,-0.2936636,-4.138756,-0.1805263,0.1084211
-0.461289,0.6814565,-0.5681809,-4.490431,-0.3005263,0.2894737
-0.6598324,0.07691362,-0.7474661,-4.727273,-0.4363158,0.4778948
-0.566036,-0.4754333,-0.6734734,-4.897129,-0.6278948,0.4973684
-0.3723488,-0.728736,-0.5747175,-5.019139,-0.8768421,0.4105263
-0.1942367,-0.8327076,-0.5185269,-5.133972,-1.137368,0.1584211
-0.008348343,-0.8505136,-0.5258867,-5.272727,-1.323158,-0.2263158
0.1386407,-0.8620491,-0.4874937,-5.368422,-1.356842,-0.5510526
0.2133538,-0.8785957,-0.4272585,-5.172248,-1.146316,-0.5426316
0.2248953,-0.9216995,-0.316057,-4.641148,-0.7642105,-0.2947368
0.2274704,-0.944196,-0.2382249,-3.663684,-0.3310526,-0.07
0.2254622,-0.9601982,-0.1648825,-2.58579,0.04210526,0.1521053
0.2149172,-0.9697749,-0.1155304,-1.595263,0.351579,0.4384211
0.1755121,-0.9840002,-0.03064497,-0.9863158,0.4773684,0.79
0.1277162,-0.9898689,0.06203357,-0.7210526,0.4536842,0.9494737
0.112538,-0.9856015,0.1261934,-0.6589474,0.33,0.7036842
0.144995,-0.9736636,0.1759423,-0.6842105,0.2015789,0.2789474
0.1717923,-0.9660383,0.1930218,-0.7373685,0.1447368,-0.1342105
0.1965388,-0.9597495,0.2006323,-0.7136843,0.1457895,-0.3768421
0.175478,-0.9653248,0.1932763,-0.64,0.1794737,-0.4352632
0.1519915,-0.9666036,0.2063396,-0.5131579,0.191579,-0.3673684
0.119528,-0.9613653,0.2479712,-0.3610526,0.1668421,-0.2205263
0.09540866,-0.9675571,0.2339455,-0.2426316,0.09578948,-0.04315789
0.1343173,-0.9778719,0.1603917,-0.08631579,0.00631579,0.3578947
0.1491371,-0.9814186,0.1207301,-0.02947368,-0.006842106,0.5552632
0.1952919,-0.977346,0.08158401,0.02052632,0.0005263158,0.7247368
0.1872973,-0.9791821,0.07824423,0.0868421,0.06526316,0.838421
0.1578161,-0.9845341,0.07607117,0.161579,0.1357895,0.841579
0.1114598,-0.9892111,0.09506927,0.1942105,0.1647369,0.7626317
0.08345316,-0.9908407,0.1061615,0.2331579,0.1436842,0.6105263
0.0800618,-0.9913254,0.1042297,0.2278947,0.0931579,0.4631579
0.1039896,-0.99094,0.08499543,0.2005263,0.06157895,0.3378948
0.1448229,-0.9863325,0.07857857,0.1215789,0.04526316,0.2394737
0.1212952,-0.9853348,0.1200117,0.04157895,0.04,0.1826316
