-0.2115957,-0.1379892,0.9675671,1.055263,0.3394737,1.047895
-0.2245536,-0.1505072,0.9627686,1.018421,0.2952632,0.9510526
-0.1812642,-0.105816,0.9777251,1.004211,0.2368421,0.871579
-0.1895906,-0.1386254,0.972028,0.9494737,0.2105263,0.95
-0.08489092,-0.1024168,0.9911126,0.8589473,0.2168421,0.73
-0.1331512,-0.151328,0.9794747,0.8436843,0.25,0.7536842
-0.1557867,-0.1508234,0.9762084,0.8626316,0.2478947,0.6389474
-0.1794422,-0.09311327,0.9793521,0.911579,0.2089474,0.5963158
-0.2132804,-0.05795327,0.9752707,0.9031579,0.1384211,0.6342105
-0.2896631,0.0,0.9571287,0.8947368,0.06526316,0.6189474
-0.2158125,0.04691304,0.9753072,0.8831579,-0.06947368,0.6005263
-0.1182865,0.05007263,0.9917162,0.8378947,-0.1589474,0.6557895
-0.05901677,0.1054828,0.9926683,0.8005263,-0.1126316,0.5910527
-0.03219018,0.1553436,0.9873359,0.7552631,-0.04578947,0.5457895
-0.05529558,0.1976635,0.9787092,0.6889474,0.01736842,0.5057895
-0.1138925,0.2290097,0.9667384,0.6131579,0.04421053,0.5084211
-0.1374556,0.2283216,0.9638336,0.54,0.03421053,0.4910527
-0.1607877,0.2275104,0.9604095,0.4668421,0.0,0.4815789
-0.1442311,0.22041,0.9646848,0.4189474,-0.02473684,0.4921053
-0.1338573,0.1872375,0.9731518,0.3721053,-0.06578948,0.5173684
-0.09934258,0.1880032,0.9771314,0.3394737,-0.07526316,0.4994737
-0.08775116,0.1882089,0.978201,0.3189474,-0.04789474,0.4942105
-0.05226028,0.2335166,0.9709474,0.29,-0.02157895,0.4889474
-0.05164439,0.2769176,0.9595048,0.2510526,0.03473684,0.4978947
-0.05164439,0.2769176,0.9595048,0.2031579,0.09,0.5152631
-0.07391468,0.2629504,0.9619739,0.1563158,0.1410526,0.5336842
-0.09418939,0.2228136,0.9703002,0.1247368,0.1794737,0.5668421
-0.1470506,0.219024,0.9645748,0.1078947,0.1742105,0.5873684
-0.1529226,0.2120617,0.9652173,0.1136842,0.1326316,0.6284211
-0.1415723,0.242494,0.9597676,0.1168421,0.08789474,0.6489474
-0.1136609,0.261193,0.9585716,0.09263158,0.06473684,0.6768422
-0.07138193,0.264981,0.9616078,0.05263158,0.07842106,0.6857895
-0.04948394,0.2653333,0.962886,-0.01052632,0.1173684,0.6836842
-0.05981768,0.262426,0.9630963,-0.08473685,0.1584211,0.6652632
-0.0580119,0.2545038,0.9653303,-0.1689474,0.2178947,0.6284211
-0.07899296,0.2541365,0.9639371,-0.2536842,0.2557895,0.5642105
-0.09986959,0.2536586,0.9621243,-0.3605263,0.2652632,0.4873684
-0.1082686,0.2799018,0.953904,-0.4731579,0.2473684,0.3952631
-0.0987292,0.2925558,0.9511381,-0.5926316,0.2094737,0.2889474
-0.08013875,0.3437636,0.9356305,-0.6957895,0.1952632,0.1936842
-0.08158533,0.3827785,0.9202307,-0.8321053,0.1657895,0.2063158
-0.02727592,0.3839159,0.9229651,-1.008421,0.17,0.1478947
-0.005715107,0.4137,0.9103953,-1.130526,0.2031579,0.1142105
0.01749808,0.4691242,0.8829588,-1.27,0.251579,0.09105264
0.04252167,0.4885747,0.8714854,-1.495263,0.3184211,0.1042105
0.006472785,0.455531,0.8901964,-1.753158,0.3942105,0.09473684
-0.1340478,0.3465475,0.9284051,-2.066316,0.4468421,0.00368421
-0.2511051,0.2339828,0.9392541,-2.411579,0.4110526,-0.2268421
-0.2500199,0.271745,0.9293248,-2.73,0.2921053,-0.6873685
-0.2216968,0.292061,0.9303499,-3.03,0.1994737,-0.9436842
-0.08247188,0.2948099,0.9519903,-3.298421,0.1863158,-1.112105
0.01095174,0.2642549,0.9643907,-3.540526,0.2778947,-1.159474
0.01347471,0.0,0.9999092,-3.74,0.3952631,-1.077895
-0.1153018,-0.5152074,0.8492743,-3.890526,0.5105263,-1.062105
-0.2929993,-0.7406447,0.604646,-3.944211,0.5442106,-1.066316
-0.3543744,-0.7663373,0.5358599,-3.885789,0.4468421,-1.186316
-0.3938987,-0.7920328,0.4663987,-3.758421,0.2521053,-1.38
