0.1605787,0.3690104,0.9154484,0.7863159,-0.005263158,0.9784211
0.2147979,0.4188174,0.8823003,0.7768421,0.01947368,0.8157895
0.2358519,0.4377598,0.867606,0.6594737,0.05,0.8363158
0.2149253,0.3951191,0.8931338,0.5321053,0.09842106,0.8157895
0.152966,0.344486,0.9262456,0.4278947,0.1310526,0.7689474
0.1274953,0.3418153,0.9310785,0.3563158,0.1173684,0.6578947
0.17178,0.3811389,0.9084188,0.2831579,0.07947369,0.5205263
0.1970365,0.3961917,0.8967769,0.1836842,0.08105263,0.4578947
0.1984027,0.3533457,0.9142118,0.08736842,0.1115789,0.4563158
0.1874755,0.3541203,0.916216,0.07,0.1515789,0.4215789
0.1906468,0.4381069,0.8784738,0.1068421,0.1826316,0.3968421
0.1310136,0.4636473,0.87628,0.08368421,0.2221053,0.5247369
0.1579544,0.4815334,0.8620766,0.04421053,0.2773684,0.4994737
0.1548016,0.5120857,0.8448697,0.03052632,0.34,0.608421
0.102417,0.509935,0.8540943,0.006842106,0.3989474,0.6810527
0.06214058,0.5286317,0.8465737,-0.008947369,0.4468421,0.7589474
0.01368327,0.5502734,0.8348724,-0.03894737,0.4584211,0.8305264
-0.01347574,0.5690241,0.8222105,-0.1278947,0.4468421,0.8926316
-0.05800212,0.5741682,0.8166803,-0.2047368,0.4021053,0.8736842
-0.05832173,0.6043946,0.7945476,-0.3163158,0.3436842,0.8589473
-0.04944838,0.6146486,0.7872496,-0.4184211,0.2978947,0.8526316
-0.02314216,0.632851,0.7739277,-0.5121053,0.2610526,0.8694737
-0.01364339,0.6492593,0.7604448,-0.6036842,0.2494737,0.8731579
-0.0230647,0.6678345,0.7439523,-0.7436842,0.2547368,0.8336843
-0.03317283,0.6860813,0.7267683,-0.9336842,0.2615789,0.7552631
-0.04376175,0.664844,0.7456992,-1.155263,0.2668421,0.6442105
-0.07577269,0.6399126,0.7647028,-1.395263,0.27,0.4889474
-0.1008307,0.5868949,0.8033601,-1.612632,0.24,0.3157895
-0.1240477,0.5639271,0.8164548,-1.788947,0.1773684,0.1494737
-0.1440052,0.5443706,0.8263917,-1.953684,0.1005263,0.1189474
-0.1161672,0.5286365,0.8408619,-2.111053,0.05947369,0.03473684
-0.1137675,0.4844291,0.8674015,-2.223684,0.03473684,0.03421053
-0.09401631,0.465338,0.8801259,-2.356842,0.05894737,0.01684211
