0.3048033,0.1671502,0.937633,0.2268421,-0.01105263,0.6147369
0.3807728,0.1889241,0.9051628,0.2531579,-0.03421053,0.5105263
0.3793372,0.1671788,0.9100299,0.2021053,-0.01210526,0.6352632
0.372586,0.1628649,0.9135944,0.1847368,0.001052632,0.6568421
0.3888351,0.1563703,0.9079403,0.1636842,0.008947369,0.5752632
0.3993301,0.1251357,0.9082271,0.1342105,0.02473684,0.5763158
0.3910513,0.1153251,0.913115,0.1147368,0.04526316,0.5563158
0.4126852,0.0862138,0.9067845,0.1021053,0.04684211,0.5410526
0.4306042,0.07482556,0.8994338,0.09894738,0.06157895,0.5289474
0.4473116,0.08465251,0.890363,0.1121053,0.07684211,0.5173684
0.4374264,0.1165677,0.8916671,0.12,0.1121053,0.5521052
0.4023913,0.1186694,0.9077438,0.1242105,0.1310526,0.5947368
0.3731694,0.1162516,0.920451,0.1384211,0.1173684,0.6247368
0.363598,0.1271488,0.9228379,0.1521053,0.08578948,0.6242105
0.3710208,0.1576122,0.9151514,0.1521053,0.05368421,0.6278948
0.3902602,0.1719927,0.9044973,0.13,0.0268421,0.6005263
0.3916121,0.2049488,0.897015,0.09157895,-0.0005263158,0.5831579
0.4046048,0.2535772,0.8786316,0.06894737,-0.02210527,0.5489474
0.4242285,0.3264639,0.8446606,0.02473684,-0.0368421,0.5168421
0.4369605,0.3721212,0.8188964,-0.03421053,-0.0368421,0.5294737
0.4382256,0.4051326,0.8023876,-0.09894738,-0.02578948,0.5610526
0.4430252,0.4402874,0.7809454,-0.15,-0.007368421,0.608421
0.4491301,0.4464713,0.7739158,-0.2057895,0.01526316,0.6363158
0.4542711,0.47177,0.7556923,-0.2526316,0.05,0.6673684
0.4472912,0.5153819,0.7309664,-0.3015789,0.09210526,0.6842105
0.452923,0.5204092,0.7239026,-0.3631579,0.1178947,0.701579
0.440068,0.5288866,0.7256853,-0.4431579,0.1436842,0.7336842
0.4330449,0.5455278,0.7175455,-0.5310526,0.1384211,0.7426316
0.4201613,0.573657,0.7031231,-0.6463158,0.1063158,0.7294737
0.4293524,0.5862058,0.6870366,-0.7826316,0.04842105,0.7152632
0.4417331,0.5846484,0.6804837,-0.97,-0.05473685,0.7084211
0.4861293,0.5652929,0.666425,-1.153158,-0.1673684,0.6578947
0.5715317,0.5430328,0.6151966,-1.36579,-0.3110527,0.588421
0.7182102,0.4858799,0.4980912,-1.563684,-0.4321052,0.5026316
0.8528695,0.4058183,0.3285196,-1.732632,-0.4694737,0.4052632
0.9299221,0.3299724,0.1623674,-1.868421,-0.4063158,0.3389474
0.9641018,0.2607434,0.05020525,-1.975263,-0.2778947,0.3042105
0.9695066,0.2423626,-0.03629584,-2.083684,-0.07263158,0.3042105
0.9689247,0.2152782,-0.1218201,-2.188947,0.1426316,0.3389474
0.9572029,0.2089672,-0.2002385,-2.365263,0.3894737,0.3547369
0.9613932,0.1458962,-0.2333181,-2.590526,0.5984211,0.3294737
0.9391153,0.05209182,-0.3396304,-2.868948,0.7526316,0.2342105
0.9244136,-0.1203518,-0.3619045,-3.152105,0.8347369,0.09
0.8435624,-0.3416796,-0.4143156,-3.432632,0.898421,-0.06894737
0.7748748,-0.4835426,-0.4071309,-3.553158,0.9636843,-0.1863158
0.7111709,-0.5621335,-0.4221871,-3.558947,1.05,-0.2015789
0.6535909,-0.6431239,-0.399012,-3.511579,1.133684,-0.1142105
0.5713117,-0.7124133,-0.4075173,-3.512105,1.225263,-0.08
0.524923,-0.7551476,-0.3926931,-3.608948,1.266316,-0.2315789
0.5338407,-0.7538533,-0.3830397,-3.785789,1.272105,-0.5473684
0.5673205,-0.7157592,-0.4072301,-3.916316,1.306316,-0.72
0.5601801,-0.719819,-0.4099498,-3.954211,1.444737,-0.6605263
0.5149851,-0.7569501,-0.4022649,-3.889474,1.674737,-0.42
0.451642,-0.8122498,-0.3691475,-3.663158,1.886316,-0.1363158
0.3932027,-0.8523139,-0.3448952,-3.29,2.075789,0.1257895
0.3320647,-0.8902667,-0.3117021,-2.959474,2.159474,0.3305263
0.2867159,-0.9132907,-0.2892993,-2.681053,2.175789,0.48
0.2798424,-0.9192525,-0.2768811,-2.509474,2.198421,0.5842105
0.2707866,-0.930382,-0.2471117,-2.308421,2.281579,0.7131579
0.2502089,-0.9373699,-0.2423493,-2.083684,2.408947,0.8242106
0.232336,-0.9450801,-0.2298774,-1.829474,2.537369,0.8831579
0.2156839,-0.9462259,-0.241116,-1.642632,2.627895,0.8615789
0.2167261,-0.9372309,-0.2731813,-1.573684,2.703158,0.7247368
0.22587,-0.9265042,-0.3009529,-1.609474,2.763158,0.5726316
0.2316871,-0.9199368,-0.3162868,-1.678947,2.898421,0.4657895
0.2197008,-0.9179512,-0.3302985,-1.653158,3.084211,0.4621053
0.2006264,-0.9179041,-0.3423464,-1.530526,3.260526,0.4973684
0.1520238,-0.917047,-0.3686645,-1.373158,3.441053,0.54
0.07118808,-0.9210854,-0.3827977,-1.253684,3.556842,0.5678948
0.00305315,-0.9331477,-0.3594801,-1.191579,3.648947,0.5821053
-0.06750279,-0.9442185,-0.322327,-1.154211,3.72579,0.5836842
-0.1341933,-0.947274,-0.2909712,-1.03,3.78,0.6052632
-0.2041137,-0.9445331,-0.2572835,-0.8563158,3.803684,0.668421
-0.2758002,-0.9410816,-0.195703,-0.6189474,3.753684,0.7673684
-0.3488502,-0.9275391,-0.1340699,-0.3810526,3.612632,0.8210526
-0.4131381,-0.9056706,-0.09527636,-0.1847368,3.382105,0.8931579
-0.4440841,-0.8929434,-0.07376534,-0.05368421,3.113684,1.006842
-0.4544032,-0.8877721,-0.07333814,0.02,2.886842,1.181053
-0.4567339,-0.8867108,-0.07168081,0.07684211,2.751579,1.350526
-0.4662576,-0.88238,-0.06331894,0.1821053,2.647368,1.504737
-0.505543,-0.861963,-0.03802639,0.3278947,2.572105,1.576842
-0.5627056,-0.826612,0.008654162,0.4647368,2.443158,1.527368
-0.6206412,-0.7807118,0.07275753,0.5447369,2.22579,1.35579
-0.6830659,-0.7194401,0.1258053,0.53,1.962105,1.075263
-0.7261186,-0.6658782,0.1713422,0.4452631,1.580526,0.7426316
-0.7453594,-0.6404278,0.1851802,0.3457895,1.21,0.4852632
-0.7563821,-0.6295807,0.1775222,0.2536842,0.85,0.3578947
-0.7623507,-0.6220459,0.1785502,0.2173684,0.5663158,0.3873684
-0.7703807,-0.6104611,0.1839862,0.1921053,0.31,0.468421
-0.773396,-0.6128505,0.1620892,0.1584211,0.08578948,0.5194737
-0.7669339,-0.6276948,0.1334605,0.1168421,-0.1473684,0.5226316
-0.7498925,-0.6495346,0.125562,0.07631579,-0.3436842,0.5
-0.7411889,-0.6632438,0.1036667,0.06631579,-0.5531579,0.4768421
-0.7346483,-0.6714528,0.0971757,0.06789474,-0.7289473,0.4621053
-0.72501,-0.6846096,0.07530066,0.04684211,-0.9236842,0.4610526
-0.6984134,-0.7143446,0.04393787,0.009473684,-1.078947,0.4605263
-0.6606758,-0.7498032,0.03609301,-0.007368421,-1.218421,0.4726316
-0.6221159,-0.7828345,0.01191354,-0.02315789,-1.342632,0.5126316
-0.5817276,-0.8133747,0.003811733,-0.003157895,-1.458421,0.5357895
-0.5412617,-0.8406515,-0.01846669,0.008947369,-1.569474,0.5257895
-0.4976307,-0.8671973,-0.01823573,0.02789474,-1.686842,0.4657895
-0.4683611,-0.8833546,-0.01796143,0.03473684,-1.78579,0.4026316
-0.4423414,-0.8966703,-0.01779108,0.05631579,-1.884737,0.3626316
-0.4078231,-0.9127306,-0.02456133,0.09,-1.971579,0.3742105
-0.3709822,-0.9272132,-0.05145652,0.1726316,-2.068421,0.49
-0.3557162,-0.9332406,-0.05027886,0.2736842,-2.128947,0.6536843
-0.3327154,-0.9418079,-0.04794097,0.4078947,-2.204211,0.8557895
-0.3248453,-0.9448968,-0.04056604,0.5231579,-2.322632,1.013158
-0.2879456,-0.9568529,-0.03898612,0.6189474,-2.458947,1.089474
-0.242256,-0.9682202,-0.0621425,0.6889474,-2.613684,1.096842
-0.1827004,-0.9796411,-0.08321025,0.7668421,-2.742105,1.094211
-0.1282443,-0.9856268,-0.1099689,0.8668421,-2.837895,1.139474
-0.0752563,-0.986394,-0.1461621,1.007895,-2.925263,1.278947
-0.008131647,-0.9864943,-0.1635938,1.168421,-3.001053,1.478947
0.04328213,-0.9829232,-0.1788537,1.337368,-3.039474,1.661579
0.08036403,-0.9793466,-0.1855318,1.504211,-3.025263,1.728421
0.09135544,-0.979697,-0.1784598,1.676316,-2.976316,1.669474
0.1138862,-0.9767426,-0.1816695,1.851579,-2.908421,1.544211
0.1327808,-0.9742768,-0.1820821,2.032632,-2.813684,1.401053
0.1607868,-0.9699076,-0.1828295,2.214737,-2.712105,1.29
0.179396,-0.9685113,-0.1726347,2.432105,-2.623158,1.215263
0.1955712,-0.9652385,-0.1733976,2.624737,-2.55,1.15
0.2230321,-0.9563595,-0.1887676,2.791579,-2.505263,1.084211
0.2497704,-0.9480232,-0.1971465,2.968948,-2.443158,1.057895
0.2400827,-0.9538612,-0.180303,3.113684,-2.38,1.102632
0.2170734,-0.9626496,-0.1618178,3.305263,-2.358421,1.152632
0.2466594,-0.953295,-0.1743209,3.512632,-2.401053,1.163684
0.338187,-0.9162245,-0.2148537,3.65579,-2.427895,1.184211
0.4693163,-0.8468914,-0.2500346,3.663158,-2.364211,1.136842
0.5840905,-0.7655749,-0.2696912,3.554737,-2.181579,1.071579
0.671766,-0.6889759,-0.272108,3.392105,-1.962105,1.012105
0.7001672,-0.671299,-0.2431535,3.225263,-1.668947,0.9873685
0.7142822,-0.6735494,-0.1900843,3.154211,-1.459474,1.069474
0.7246888,-0.6747969,-0.1395543,3.188421,-1.324211,1.315789
0.7829344,-0.6116658,-0.1134837,3.327895,-1.189474,1.540526
0.858118,-0.5019529,-0.1080593,3.448421,-1.044211,1.743684
0.9212421,-0.3810631,-0.07812802,3.497368,-0.8952632,2.022105
0.9512727,-0.3060439,-0.03764825,3.515263,-0.6926316,2.311579
0.9740146,-0.2264165,0.005570564,3.497368,-0.4842105,2.390526
0.9870695,-0.1461167,0.06590717,3.378947,-0.2657895,2.325263
0.9851031,-0.05317581,0.1635367,3.190526,-0.08368421,2.147368
0.9537582,0,0.300575,2.931053,0.05842105,1.896316
0.8875828,0.1263511,0.442981,2.657368,0.1505263,1.521579
0.8021906,0.260688,0.5371517,2.365263,0.1763158,1.07579
0.6806663,0.4211236,0.5994565,2.107895,0.1636842,0.7010526
0.580442,0.5904281,0.5607868,1.844737,0.1405263,0.4136842
0.5062472,0.653491,0.5627284,1.593158,0.1205263,0.2905263
0.4616562,0.6751102,0.5754128,1.387895,0.07684211,0.3352632
0.477008,0.6631127,0.5768404,1.250526,0.02105263,0.4631579
0.504858,0.5748408,0.6439538,1.147895,-0.01368421,0.5947368
0.4960205,0.6101585,0.6177948,1.070526,-0.02421053,0.6557895
0.4995754,0.6027135,0.6222224,0.9536842,0.001578947,0.6605263
0.4852174,0.5853913,0.6495238,0.8531579,0.06473684,0.6157895
0.4658957,0.5756247,0.67201,0.7531579,0.1468421,0.5136842
0.4326654,0.5875211,0.6838272,0.6510527,0.2315789,0.4031579
0.382718,0.5903407,0.710651,0.558421,0.2931579,0.281579
0.3462033,0.6355963,0.690044,0.4326316,0.3521053,0.1710526
0.2906872,0.6340339,0.7165905,0.2821053,0.3963158,0.09157895
